Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004709877759308121,0.003213713823240163,-0.2241816049409407,0.2241816049409407,-0.003928838213439086,0.9639525403278245,0.9521179779845695,-1.3636333398134024,0.004172981767387407
1,1,parameters/conv2d_4.weights,0.0043696875403118505,0.003625916217730649,-0.207681400510521,0.207681400510521,-0.004742413870623913,0.981696092728156,0.4691129320203032,-0.8452246068936541,0.041670512525233315
2,2,parameters/conv2d_8.weights,0.004265587006398471,0.0035641993661274804,-0.20716046856307616,0.20716046856307616,-0.004036093409642455,0.997363156723713,0.7377548057131309,-1.0350197735983502,0.0
3,3,parameters/conv2d_1.weights,0.04050097079899576,0.30283021098157964,-2.15993084224042,2.0280318119635106,-0.02856696514511499,0.9806224491078918,0.8365654006475451,-0.6340765429189962,0.00821630484541695
4,4,parameters/conv2d_2.weights,0.0028902124920239846,0.002238793543402498,-0.18203305785031162,0.18203305785031162,-0.005109270969997557,0.990813297106713,1.0455678884766824,-0.35264175821053606,0.0
5,5,parameters/conv2d_5.weights,0.004068214977012459,0.0028152111132167504,-0.19964931897949603,0.19964931897949603,-0.013214746266762174,0.9570607699359679,0.8069355040709303,-0.800888368050839,0.0
6,6,parameters/conv2d_6.weights,0.0039035869001489325,0.0027747663346195744,-0.21179198993662451,0.21179198993662451,-0.008708110813371656,1.0226726924967795,1.352687194990101,0.3293123159122001,0.07930401476563859
7,7,parameters/conv2d_3.weights,0.0035507013843984283,0.0023808667428830937,-0.21716936211913096,0.21716936211913096,-0.005600537237770021,1.0721153325310169,1.3506803438183101,0.4042676708021734,0.0
8,8,parameters/conv2d_7.weights,0.002596452424646838,0.0016062485908339061,-0.1701748655979072,0.1701748655979072,-0.005514472012399226,0.9624004574751702,1.4166090994186589,0.5058722937246871,0.0
9,9,parameters/conv2d_9.weights,0.04834234432913667,0.39023907486244097,-2.8665210781951505,2.6026585702904894,-0.17197779760465115,1.0021844227128922,0.8859803152471333,-0.1676483135321558,0.0
10,10,parameters/conv2d_10.weights,0.0028416595097085612,0.0018349993140173724,-0.19401758638454805,0.19401758638454805,-0.007404592135597685,1.049374209231492,1.4743542316905898,0.1538062025555766,0.0
11,11,parameters/conv2d_11.weights,0.04161074274164596,0.45925626571261874,-3.1932038005754406,2.5709688679544715,-0.10079530724215276,1.0438484371467682,1.444457516573364,0.6651179511492024,0.0
12,12,parameters/dense.weights,0.0026514905420922923,0.0014299314382917598,-0.19513083493185235,0.19513083493185235,-0.0007275671963409147,1.04523489734781,1.3249963930007433,0.737994413214068,0.01885629871343423
13,13,parameters/dense_1.weights,0.004191018270047062,0.003760971362524472,-0.17798891140512083,0.17798891140512083,-0.004324110899746887,1.0025603872230116,0.7422080738715232,-1.058317418015699,0.0749631230379361
14,14,parameters/dense_2.weights,0.021063756162225958,0.04524489448856411,-0.19977485467195077,0.19977485467195077,-0.09387032606478857,1.030430904641888,1.2338050239183753,1.1729812177139534,0.0
