Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004374502789468992,0.0035667261163393653,-0.20821836707410832,0.20821836707410832,-0.0036490785116654227,1.0273849043581127,0.9660257951568301,-0.8234461092379772,0.0
1,1,parameters/conv2d_4.weights,0.0038979601863913583,0.004350488429269666,-0.18526126254469794,0.18526126254469794,-0.004230449038871703,1.050377025127601,0.7988588910181385,-1.0569596651634967,0.09206088092969077
2,2,parameters/conv2d_8.weights,0.003962629990286149,0.002965546802924914,-0.19244720229558332,0.19244720229558332,-0.0037494358372375564,1.020775176049795,0.7943000320616802,-0.28380545209688596,0.07170654357863805
3,3,parameters/conv2d_1.weights,0.04248907489350401,0.3366889784663358,-2.2659571242430063,2.127583458988663,-0.029969254997734694,1.063481129228596,0.8337939236585029,-0.9045188286573043,0.013223687124159889
4,4,parameters/conv2d_2.weights,0.0034684356840339416,0.001821478681991418,-0.2184510499709638,0.2184510499709638,-0.006131444591234376,0.943199639980201,1.2198621702804422,-0.31090540210485157,0.0
5,5,parameters/conv2d_5.weights,0.004088662925708629,0.0025400202448703736,-0.2006528104505182,0.2006528104505182,-0.013281167155339132,0.9682471364072731,0.6947533960027364,-0.44351305362843474,0.09840737978355044
6,6,parameters/conv2d_6.weights,0.00396961429989603,0.002094447323479202,-0.21537435526894397,0.21537435526894397,-0.008855404553315,0.9915119294517356,0.8855037744217037,0.11811299159841629,0.02935146953517265
7,7,parameters/conv2d_3.weights,0.00340469818206023,0.0019043169707489913,-0.20823945816875467,0.20823945816875467,-0.005370245731105456,0.9917600068374448,1.4292506258673194,-0.3168474964059995,0.08100639284268008
8,8,parameters/conv2d_7.weights,0.002805352444434481,0.0016546121462819284,-0.18386644432791605,0.18386644432791605,-0.00595814404026838,0.9266377557373435,1.4127503512588206,0.6474849440798396,0.0
9,9,parameters/conv2d_9.weights,0.04204881260280885,0.4592587680020483,-2.493338072692141,2.2638269618479967,-0.14958857051049668,1.005711479340392,1.0913595985398057,-0.4394259673965799,0.03715276834331373
10,10,parameters/conv2d_10.weights,0.002846584477445529,0.001992438253791848,-0.19435384424727936,0.19435384424727936,-0.007417425262595578,0.975872999278176,1.2084180368612838,0.46249507876641516,0.0
11,11,parameters/conv2d_11.weights,0.04029729680558633,0.36755964857901363,-3.0924101045600496,2.489816060077023,-0.09761369648617384,1.0516982063237956,1.2569399352548167,-0.01096291547042691,0.0
12,12,parameters/dense.weights,0.0025935289914661127,0.001219726704574594,-0.19086527728113162,0.19086527728113162,-0.0007116625863808164,0.9639978852750545,1.5027597490611624,1.0103928892226082,0.0
13,13,parameters/dense_1.weights,0.004231857998297464,0.0031339048843016474,-0.17972333924699552,0.17972333924699552,-0.004366247560265091,0.9983007508057056,0.811812196105515,-1.0151586301757882,0.0
14,14,parameters/dense_2.weights,0.019802756167565792,0.03599892578965422,-0.18781516007928628,0.18781516007928628,-0.08825069774423627,0.9228107812940545,1.2126457118559109,1.635950256998863,0.07143041765535263
