Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.00452369419724179,0.0036064860247626584,-0.215319606415577,0.215319606415577,-0.0037735294919093052,0.9723358763086565,0.8164952654997517,-0.7224182569098677,0.034037954130290225
1,1,parameters/conv2d_4.weights,0.0043156211342714555,0.0036081056724308054,-0.20511174608478944,0.20511174608478944,-0.004683735699341615,0.9618749421116304,0.7697279413825733,-1.1611050413889423,0.0
2,2,parameters/conv2d_8.weights,0.003546764765476731,0.0028333876681068695,-0.17225048969744178,0.17225048969744178,-0.0033559446505299034,0.9371567211438021,1.0686881437256246,-0.6259403336497666,0.08762209983494273
3,3,parameters/conv2d_1.weights,0.04157843690419919,0.3126496367670034,-2.217392483929146,2.081984482592311,-0.029326945364481837,0.9981831062483097,0.8883645341588604,-0.885520793768178,0.0
4,4,parameters/conv2d_2.weights,0.003585367084790681,0.001575727604066856,-0.22581569201621263,0.22581569201621263,-0.006338154033192669,0.9628942409556582,1.1497430859091209,0.2522965764980549,0.0
5,5,parameters/conv2d_5.weights,0.004221639840542109,0.0027474042390699892,-0.20717870709966885,0.20717870709966885,-0.01371311487658584,0.9671603630995135,0.9268501450985317,-0.7731208607999751,0.07794490463693679
6,6,parameters/conv2d_6.weights,0.003674724570982656,0.0023831020291986966,-0.19937489526049404,0.19937489526049404,-0.00819756536520699,1.007302381267141,0.8645615273824854,0.3880655949386542,0.0
7,7,parameters/conv2d_3.weights,0.0031309279392810955,0.0015937256648007052,-0.19149501740761823,0.19149501740761823,-0.004938426697825206,0.9416162796575037,1.3277682722981945,0.013585511193962535,0.0
8,8,parameters/conv2d_7.weights,0.0034790382449893923,0.001829566607951811,-0.22802068704632075,0.22802068704632075,-0.007388950727518239,1.0317272694681148,1.3936805594098889,0.9562848687534709,0.0
9,9,parameters/conv2d_9.weights,0.04693524229871023,0.401514567136312,-2.7830851653249136,2.526902911155947,-0.1669720348193339,1.0269354545227063,0.7967994866465076,-0.5692908809773553,0.09150059781518853
10,10,parameters/conv2d_10.weights,0.0032860214341959935,0.0016627464794500238,-0.22435691021123477,0.22435691021123477,-0.008562478504522833,1.0060733038223868,1.3525633350367636,-0.22540137923738293,0.0
11,11,parameters/conv2d_11.weights,0.04010722430565708,0.40783488747939317,-3.077823961915898,2.4780722062600824,-0.09715327653771008,1.0694260206122619,1.5031805320959037,0.8392392652668319,0.0
12,12,parameters/dense.weights,0.002850774668301356,0.0013622440574015523,-0.2097967284428816,0.2097967284428816,-0.0007822506246538541,0.9872920992147336,1.7012033171821572,0.6132585533047351,0.01401514786643804
13,13,parameters/dense_1.weights,0.004463014789381393,0.00311959345810737,-0.1895403677011482,0.1895403677011482,-0.004604745112762125,0.9856732214701789,0.7946320932803029,-0.7897605965299581,0.051020106599739726
14,14,parameters/dense_2.weights,0.020506588419967126,0.03393913981477308,-0.1944905120371233,0.1944905120371233,-0.09138731604341287,0.9882944181044573,1.1193184600619293,1.1620640149460935,0.05900480312307436
