Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004549141048553203,0.0033323046929814542,-0.21653083020082076,0.21653083020082076,-0.0037947564890741465,0.9354302553421369,0.4001845099853675,-0.6716521283981749,0.0
1,1,parameters/conv2d_4.weights,0.003653753517971735,0.0027665622261600154,-0.17365466998092471,0.17365466998092471,-0.00396541198967135,0.9225338705194472,0.6034362583020391,-1.443105594925071,0.0956879599890295
2,2,parameters/conv2d_8.weights,0.0038422268461226453,0.0029159398524785077,-0.18659976049590568,0.18659976049590568,-0.0036355105238095454,1.0073818275039585,0.6038921677195962,-0.8458901705259305,0.0
3,3,parameters/conv2d_1.weights,0.04367883575264588,0.31632149292276807,-2.329407484169061,2.187159138864182,-0.03080844122768478,1.0395584830807392,1.1315563045111485,-0.6833454254882397,0.0
4,4,parameters/conv2d_2.weights,0.0030586874754362273,0.0017531962712278185,-0.19264404804097565,0.19264404804097565,-0.005407098325008429,0.9781029709478956,0.8531839634199108,-0.4928258496344713,0.0
5,5,parameters/conv2d_5.weights,0.0037411551174078425,0.003080552740750831,-0.18359872219329934,0.18359872219329934,-0.012152360654610464,0.9974242875274167,0.9435284666848471,-0.8725087254769887,0.0
6,6,parameters/conv2d_6.weights,0.004301136658041752,0.0028410045229720544,-0.23336134562836994,0.23336134562836994,-0.009594963708955366,1.0575728807747589,1.1832705565974593,-0.2976229181252349,0.09958441234948454
7,7,parameters/conv2d_3.weights,0.003172515250156757,0.0017123815764994834,-0.19403859649168406,0.19403859649168406,-0.005004022550014115,0.948126719039599,1.2579086644419486,-0.015342989348828884,0.02817146291483243
8,8,parameters/conv2d_7.weights,0.003154656878558266,0.0013995405289364893,-0.20676031080723367,0.20676031080723367,-0.006700013795900263,0.9526349286184382,1.4885593787036822,0.6280468065161064,0.019326201558436194
9,9,parameters/conv2d_9.weights,0.049121087087136604,0.45019910217446435,-2.9126976250977994,2.644584578250728,-0.17474817347863764,0.9968724960275396,0.8934368565358859,-1.113947858778636,0.0
10,10,parameters/conv2d_10.weights,0.0029558206177616782,0.0015411179519611172,-0.20181206794286805,0.20181206794286805,-0.007702064946816934,0.9713629174781385,1.0576624812178004,-0.03597087857211026,0.10809097193490132
11,11,parameters/conv2d_11.weights,0.04554146466195677,0.3676495751463703,-3.494846966449036,2.8138331626018984,-0.11031684657398162,1.0707482822961356,1.4134984813868443,0.4281024440367972,0.03984632049966239
12,12,parameters/dense.weights,0.0026894136111279827,0.0012839545438738708,-0.19792170293859426,0.19792170293859426,-0.0007379732606194501,0.9345885479103323,1.513431870702163,0.7761672887915574,5.956317420710596e-06
13,13,parameters/dense_1.weights,0.0046848641833541725,0.004025600570741462,-0.198962119071528,0.198962119071528,-0.004833639696552436,1.0538118150049782,0.6145520174606304,-1.2659376738636876,0.0
14,14,parameters/dense_2.weights,0.022515206160887518,0.032327623393383374,-0.21354083308116759,0.21354083308116759,-0.1003386920861077,0.9238170549771533,1.3030915629660755,0.7884898956894759,0.04394581786771782
