Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.03764962941172574,0.001977299366826463,-0.1897326998880538,0.059943786496387666,-0.03421991689427832,1.0064447827258072,0.9425736651274615,1.2885529000427476,0.050018947523568474
1,parameters/conv2d_4.bias,0.030710478118441825,0.0017172636472764361,-0.14021632739161047,0.08232781778544765,-0.02353961136040609,0.970517053007111,0.8244442489048655,0.6780985544123906,0.0
2,parameters/conv2d_8.bias,0.03555804324832125,0.0038748833289335193,-0.28890829277340174,0.0697123928299788,-0.051820173424009,1.0627665761611635,1.5531066751599294,4.625232597930084,0.0
3,parameters/conv2d_1.bias,0.014256476592112793,0.0007424166646699314,-0.12785470264778762,0.03544675732531812,-0.008320625581731333,0.9496487597981556,0.7664249860905926,0.5640888729448338,0.0
4,parameters/conv2d_2.bias,0.015952857404656927,0.0010157026343223343,-0.15230404741802916,0.04746629875426657,-0.011909885745997748,1.0539198154253802,1.239008120102826,0.5079264552961107,0.05062879583904931
5,parameters/conv2d_5.bias,0.015860210445324482,0.0009691332080860121,-0.16160430019276578,0.04167322974249452,-0.011162794649920304,1.046967739009951,1.3809300479101494,3.404897543342547,0.0
6,parameters/conv2d_6.bias,0.013041448403058348,0.0006703197356777719,-0.08408017941224036,0.03589359543769082,-0.008991830908673823,1.0498452456941516,1.238344142739686,1.5265336667079312,0.043685062030422044
7,parameters/conv2d_3.bias,0.016746536927699403,0.0013921312080713076,-0.19654217084771658,0.03943960036540461,-0.018263562499035556,1.026527391197274,1.0209880818989239,2.156338625092256,0.03495148089569324
8,parameters/conv2d_7.bias,0.013042007509979714,0.0005241182424859442,-0.09464293202143509,0.043809132318358555,-0.009747641522801966,0.9811104316255089,0.7639993512200851,0.8144681758598351,0.0
9,parameters/conv2d_9.bias,0.016984795382372363,0.0007982331597489567,-0.1278793453524262,0.06094110403325723,-0.012504056292986525,0.9725587768417187,0.9583215484172447,-0.019876875440696107,0.0
10,parameters/conv2d_10.bias,0.020045976427579763,0.001221495685393908,-0.12639102355557347,0.045397127662509855,-0.021054891218917023,1.0158045604686257,0.8114451626165471,1.0308601705109124,0.0
11,parameters/conv2d_11.bias,0.015761913113457343,0.0010180172686178816,-0.14711951305882928,0.04991688730881773,-0.01666890599926717,0.9547736795802675,1.4371646515405632,2.25453240508705,0.0
12,parameters/dense.bias,0.017024842851207866,0.0005139103997673268,-0.10962090252027758,0.09153605592919635,0.004548975373235934,1.0320823621668225,1.2170092252711526,1.064692741875664,0.038524372675040004
13,parameters/dense_1.bias,0.029257833653821695,0.0025907266796643233,-0.14683315037915096,0.08357229235561031,-0.005627528968535281,1.0378472297245398,0.5408678680529446,0.28290597579330734,0.0
14,parameters/dense_2.bias,0.31472871940832603,0.0,-0.31472871940832603,-0.31472871940832603,-0.31472871940832603,0.9468301807560225,6.102911662008485,60.22619238765055,0.0
