Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.039550287131401705,0.0014193757901268978,-0.1993109328308963,0.06296991510193206,-0.035947433213244354,0.9257432315524519,0.9197763089395006,0.9844173347549321,0.03865193824833624
1,parameters/conv2d_4.bias,0.03411250853593594,0.0017584645748581246,-0.1557491435521351,0.09144788876681785,-0.026147270985737766,1.0177153303159714,0.8878298442380279,0.7946300788851877,0.0
2,parameters/conv2d_8.bias,0.03332344609689863,0.003915583916009908,-0.27075224173467416,0.06533141175774067,-0.048563604689029996,0.9913862074980052,1.476226284397512,4.989437956164789,0.041723019926346215
3,parameters/conv2d_1.bias,0.014432309708525107,0.0008374050409235107,-0.12943160635672818,0.035883942050937416,-0.00842324852065191,1.0664557110844755,0.5955459423674809,0.4919757684419389,0.024562577481779275
4,parameters/conv2d_2.bias,0.01392430323160622,0.0008116279955400876,-0.13293717143303022,0.04143051745347383,-0.01039543301707484,0.9939151946520686,0.9110195606487036,0.6568117014639597,0.10228420135783416
5,parameters/conv2d_5.bias,0.01580388796114764,0.0007983554347431158,-0.16103041400935725,0.041525240544566605,-0.01112315354129771,0.939713303804559,1.3412121034244255,3.3882657697787106,0.0
6,parameters/conv2d_6.bias,0.012987562809085914,0.0006935508864765268,-0.08373277088299441,0.035745287699915695,-0.008954677815363967,1.0441628905592035,1.020533011515672,2.189447502954847,0.0
7,parameters/conv2d_3.bias,0.01509982259533359,0.0010867558394961352,-0.1772158581272701,0.03556144003501005,-0.01646767656410685,0.984083099040397,1.2932074587965352,2.0568980782943505,0.0321139894522565
8,parameters/conv2d_7.bias,0.012409442729742436,0.0005237130729434503,-0.09005255086659075,0.041684297308400016,-0.009274860418130495,0.9282823997553263,0.9389826195210524,0.751715344447045,0.014284618261110953
9,parameters/conv2d_9.bias,0.01568989440734628,0.0008203315764664479,-0.11812997332558342,0.05629502539319726,-0.01155076163614456,0.9972567788371652,0.8511379057315233,0.1752753881363548,0.0
10,parameters/conv2d_10.bias,0.017010540283771913,0.0012360580455150329,-0.10725242571577838,0.03852292611739311,-0.017866681453194998,1.0695307032089272,0.6492634021783359,0.8562485452693794,0.09006185489936747
11,parameters/conv2d_11.bias,0.01577199603014114,0.001060897312326641,-0.1472136256060845,0.049948819207707384,-0.016679569120500636,0.9695951775096159,1.1391311208568058,2.260453547296292,0.0
12,parameters/dense.bias,0.014054846148312638,0.0006005018205543995,-0.0904974532233272,0.07556752178872085,0.0037554031812257914,1.0249907292416136,0.9871909510379957,0.9162237232982483,0.0
13,parameters/dense_1.bias,0.02986306474370303,0.0024885860238853213,-0.14987055870835866,0.08530107891529694,-0.005743940714232675,0.965047798621098,0.4972156347151344,0.306764952307715,0.0
14,parameters/dense_2.bias,0.3530810502941621,0.0,-0.3530810502941621,-0.3530810502941621,-0.3530810502941621,0.9786752936652638,5.739239442355055,59.80041167614982,0.01913199795927666
