Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005744964954094642,0.1284747991674417,0.06791771939431028,-1.4461299978522324,1.8660217498118201,0.2606102825951238,0.08777734405207566,0.6780498013028873,4.459244129531945
1,1,gradients/conv2d/bias.gradient,-0.03749002329309811,0.04820754947244809,0.03267178951793915,-0.7895623701855762,0.41124156880845847,0.1807533942086269,0.0,-0.9245941090534124,5.189591443710218
2,2,gradients/conv2d_4/kernel.gradient,0.0036717006421340135,0.05496775993700369,0.0693707701942992,-3.5813010727882113,1.697879248426537,0.263383314191122,0.0,-0.053800509892321546,23.22069228180004
3,3,gradients/conv2d_4/bias.gradient,0.016717855129935386,0.03895416418466388,0.008306129495737315,-0.17032814423550108,0.3144140693272538,0.09113796956119574,0.06283120478724973,1.277018788419437,2.8223300024997116
4,4,gradients/batch_normalization/gamma.gradient,-0.027958130125020807,0.06129324602519259,0.014642158498497586,-0.5293923593098345,0.3654448897650981,0.12100478708917942,0.0,-0.3265252410012495,2.718296524427682
5,5,gradients/batch_normalization/beta.gradient,0.07513804752883697,0.08129333196859961,0.005372354758304371,-0.10542479265878364,0.300431544539697,0.07329634887430905,0.0336267706357082,0.7478479007809289,0.15154294581011074
6,6,gradients/batch_normalization_4/gamma.gradient,0.024070514722105005,0.06338522278778645,0.03560311202423951,-0.3150425844038634,0.9781816968563128,0.1886878693086538,0.05307314606166979,2.6009369234042037,10.125661344579209
7,7,gradients/batch_normalization_4/beta.gradient,-0.059932095681892866,0.08585030639143017,0.006311123857607521,-0.22055377329626163,0.15032575647016827,0.07944258214338,0.021821091537255356,0.7373218579695826,0.5616942923655451
8,8,gradients/conv2d_8/kernel.gradient,0.005227921239525856,0.09318534190461,0.11078817004265142,-2.6303285631097792,3.5253378321421476,0.3328485692362992,0.0,0.4466729696835281,12.26249624251934
9,9,gradients/conv2d_8/bias.gradient,-0.0029506735743054916,0.04475650529861453,0.015296654113883828,-0.42301683020294867,0.5709644371638661,0.12367964308601445,0.0,0.8487628974608457,5.461633783444061
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04169318105630018,0.09579912836677455,0.06577224337656891,-0.8053397019323764,0.6982196392237723,0.25646099776880105,0.05596066762910592,-0.3960492978853759,1.9694806307171902
11,11,gradients/batch_normalization_8/beta.gradient,0.07210599333819458,0.08087305997798207,0.013094418427704714,-0.14376126919757182,0.2993079755832021,0.11443084561299355,0.09092689387895704,0.7566135242184765,-0.3839996752033896
12,12,gradients/conv2d_1/kernel.gradient,-0.0004854751915318216,0.0011324872713272488,0.0006753321684982256,-0.4396060627921861,0.4576733835238967,0.025987153913006905,0.0,-2.2219202590665406,72.85005613712282
13,13,gradients/conv2d_1/bias.gradient,-0.0019085382003131235,0.0011772907153203285,0.0001641915307077281,-0.07353848774267938,0.037491272284720316,0.012813724310593163,0.0,-3.2214128179093753,17.65899008714238
14,14,gradients/conv2d_2/kernel.gradient,0.0008274710582371765,0.007150488808700703,0.0005006182967546772,-0.552749347060691,0.4010933527982161,0.022374501039236758,0.04035905891946205,-1.8996724893775079,81.2567915439784
15,15,gradients/conv2d_2/bias.gradient,-0.0009565227251392634,0.00123292831334136,0.0001246523952822872,-0.05462215100606567,0.04745580968031185,0.011164783709612538,0.0,-1.2044197947571398,10.385832899718359
16,16,gradients/conv2d_5/kernel.gradient,0.0013917320456009435,0.002749130798953096,0.0011221284154127702,-0.643935742582515,0.7165275329378018,0.0334981852555161,0.022263580107938215,0.1262159253299097,60.01515028434989
17,17,gradients/conv2d_5/bias.gradient,0.0003953453981745745,0.0027904074469459104,0.00023380605123199237,-0.040753896243052715,0.05735513149440228,0.015290717812846811,0.0,0.42175201226999975,4.019078038940136
18,18,gradients/conv2d_6/kernel.gradient,-0.0013603135228597166,0.007708816301238974,0.0007729902653557467,-0.6446330303943284,0.503024033432105,0.027802702482956656,0.0,1.2589948329002156,61.11172555937838
19,19,gradients/conv2d_6/bias.gradient,0.0028332022200212915,0.001648796328894805,0.0001813827099092937,-0.058738561407486664,0.06137059994991289,0.013467839838276024,0.0,0.5470774967567135,7.440127893281047
20,20,gradients/batch_normalization_1/gamma.gradient,-0.00168249393411103,0.008083593117155289,0.0003928767722909765,-0.05598716486824471,0.057093342182768896,0.019821119350103878,0.04093719037129859,-0.041786083999853646,1.5116582452747516
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006628056955449836,0.0014207816472159472,9.173734278769642e-06,-0.011240912950932706,0.008123700803519636,0.003028817306931667,0.08555920771124774,-0.35118808837736637,1.7536809956152384
22,22,gradients/batch_normalization_2/gamma.gradient,-0.002825077870939194,0.00851883530027667,0.0006963632387296673,-0.15794469033684705,0.07447200956569026,0.0263886952828238,0.03374816435548649,-1.7639771452510058,11.419402968398233
23,23,gradients/batch_normalization_2/beta.gradient,-0.00018578773711748755,0.0016516015795313315,9.16123679636169e-06,-0.010194247124609566,0.008651242382370557,0.00302675350769789,0.09249134754753485,0.11028750483744659,1.2287155201555002
24,24,gradients/conv2d_3/kernel.gradient,-0.004719443868514989,0.013860558994179711,0.0009186913907104792,-0.7191132215502067,1.1326721888996536,0.030309922314492293,0.0,0.3538175852206003,116.89483325115158
25,25,gradients/conv2d_3/bias.gradient,-0.0013470005044683513,0.0017529885893347173,0.0003458849941238491,-0.0711183904200489,0.1272896082928265,0.01859798360371327,0.034993964605093776,2.014977749219397,20.14002210267048
26,26,gradients/batch_normalization_5/gamma.gradient,0.00680443024421832,0.013648904306058668,0.001000584296008602,-0.10231284827146664,0.16348837871649788,0.03163201378364557,0.0,1.476849288973907,3.498940041529578
27,27,gradients/batch_normalization_5/beta.gradient,0.0003174092950553422,0.0018193077990120606,1.2356614543583448e-05,-0.006257472600909522,0.011532651886874145,0.0035151976535584837,0.011641988968310474,1.086087383798655,0.40635458625600385
28,28,gradients/batch_normalization_6/gamma.gradient,0.007172935171091033,0.010665668122292452,0.0008570973167680788,-0.13593711756917212,0.1464688537239045,0.029276224428162582,0.0,0.7061384658129499,5.040543348751799
29,29,gradients/batch_normalization_6/beta.gradient,0.0006717594123673217,0.0016847919689916275,1.0968034018451597e-05,-0.00886053195689632,0.012464712151028462,0.0033118022311802954,0.0,0.9971503241628348,1.765157153409597
30,30,gradients/conv2d_7/kernel.gradient,0.004161683371829394,0.007308424134365892,0.0004292092432284016,-0.35900228561618025,0.9861135969213849,0.02071736574056918,0.0,2.3757531377454653,130.40108285864247
31,31,gradients/conv2d_7/bias.gradient,0.001272549856264116,0.0017708926549606873,0.00012952393627706888,-0.03992284338743776,0.03417901117618962,0.011380858327790228,0.0,-0.314411001672244,4.80233151368197
32,32,gradients/conv2d_9/kernel.gradient,-0.000719777687173621,0.00027731686867821074,0.0014820014054956418,-0.605023854664607,0.8080240416867162,0.0384967713645664,0.0,-0.6424943676906268,38.781420586376214
