Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005033815991661346,0.11257135661264815,0.07418328017626531,-1.267118662581471,1.6350334945552345,0.2723660775064791,0.0,0.4748607473455876,4.852142384326365
1,1,gradients/conv2d/bias.gradient,-0.03409915695366367,0.04384731326947834,0.028934912249713052,-0.7181486918580077,0.374045934595408,0.17010265209488404,0.07525810489768467,-1.2536080586336835,5.565773097881415
2,2,gradients/conv2d_4/kernel.gradient,0.004714897391881472,0.07058509754049945,0.06118483356545077,-4.59881366521684,2.180277539043368,0.24735568229869093,0.06451124860677963,-0.46835383930090524,23.383689103398346
3,3,gradients/conv2d_4/bias.gradient,0.015612936487569194,0.03637960052976306,0.007279846456108468,-0.15907079450835504,0.2936337740129441,0.08532201624497955,0.0,1.4488944817705443,2.597691858019924
4,4,gradients/batch_normalization/gamma.gradient,-0.025636210674139456,0.05620284908100678,0.01768758244340764,-0.4854263855221439,0.33509473422978875,0.13299467073310792,0.01777302433506764,-0.35349174391924754,2.82496495591352
5,5,gradients/batch_normalization/beta.gradient,0.06317401556240516,0.06834921039082219,0.006150848201298777,-0.08863828261618409,0.2525946267489071,0.07842734345430052,0.026578021202303556,0.3353095228554211,0.27272948600069996
6,6,gradients/batch_normalization_4/gamma.gradient,0.027144916298145097,0.07148108742077096,0.031263604887945946,-0.35528133414366453,1.1031197542758684,0.176815171543468,0.0,2.4878331054097935,10.06204854435295
7,7,gradients/batch_normalization_4/beta.gradient,-0.0548842172807781,0.07861942446695044,0.005706513631585105,-0.20197727241072813,0.13766432471839551,0.07554146961494168,0.0,0.7629461196751598,-0.1164219565439998
8,8,gradients/conv2d_8/kernel.gradient,0.005987828981703814,0.1067303552141896,0.11685213843016898,-3.0126616067805325,4.037765504575977,0.3418364205730118,0.0,0.5411328773320934,11.84904632224705
9,9,gradients/conv2d_8/bias.gradient,-0.002653435558407874,0.04024792971461407,0.017437984766876323,-0.3804039555035179,0.5134479643393168,0.13205296197691452,0.0,1.3110627525310492,5.538662753522617
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04304748749803659,0.09891094121896869,0.053497008651448845,-0.8314992973021871,0.72089968740409,0.23129420367023654,0.0,-0.09818344209455596,2.0627854836180703
11,11,gradients/batch_normalization_8/beta.gradient,0.0801186597474388,0.08985995303774554,0.010748401661282533,-0.15973651673694028,0.33256810904708817,0.10367449860637153,0.0,0.8230808509020857,-0.058485917242770954
12,12,gradients/conv2d_1/kernel.gradient,-0.0005080711580797165,0.0011851977804226443,0.0005738743573664647,-0.4600670957396521,0.4789753421911218,0.023955674846819965,0.03069985301301732,-2.0813042531097716,72.63996973781428
13,13,gradients/conv2d_1/bias.gradient,-0.001942188721893287,0.001198048196944582,0.00014188070095436946,-0.07483508661000006,0.03815230221164611,0.011911368559256766,0.0,-3.2398890742596436,17.34079532941475
14,14,gradients/conv2d_2/kernel.gradient,0.0008727179848705206,0.007541484529094237,0.00053958759743668,-0.5829742218815639,0.4230255295511616,0.023229024892077958,0.0,-1.7681570648731135,81.51796127283137
15,15,gradients/conv2d_2/bias.gradient,-0.0010335665071126913,0.0013322353738695178,0.00014074913190901557,-0.05902172979539294,0.051278170569700215,0.011863773931980853,0.09107044740790023,-1.525975584920892,10.245603497594814
16,16,gradients/conv2d_5/kernel.gradient,0.001394741384756932,0.002755075238462577,0.0012027275766973312,-0.6453281234292869,0.7180768788539738,0.034680362983934274,0.0,-0.010433654737904488,60.31787851557885
17,17,gradients/conv2d_5/bias.gradient,0.00041562681556901596,0.002933556749791715,0.00021335397068643203,-0.042844591579258566,0.060297478533018485,0.014606641321213922,0.10107387279085135,0.4038256693944168,4.1555388743863455
18,18,gradients/conv2d_6/kernel.gradient,-0.0017366598633079724,0.009841548759900643,0.0008919591626498542,-0.8229781529297305,0.6421914025410433,0.029865685370505088,0.032245210999870974,1.2079810486383735,60.88528942512611
19,19,gradients/conv2d_6/bias.gradient,0.0029638021019007706,0.0017247995891899162,0.0001992735480354872,-0.061446186414759074,0.06419955195612452,0.014116428303066841,0.03865825181633633,0.4141491700398276,7.003073462878031
20,20,gradients/batch_normalization_1/gamma.gradient,-0.001546645830075666,0.007430906782604447,0.00033326206424269544,-0.05146664325240554,0.05248350548064121,0.01825546669474134,0.08988751941130793,0.017621611382730995,1.994029119965908
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006141824786795333,0.0013165535534995789,8.351851152023298e-06,-0.010416283120723364,0.007527748673695343,0.0028899569463960734,0.05701736813205387,0.017309546692257705,1.4496836138119586
22,22,gradients/batch_normalization_2/gamma.gradient,-0.00266303967718063,0.008030219853890777,0.0007324735774893417,-0.14888544542214477,0.07020051317979216,0.027064249065684033,0.0,-1.8874694176716273,12.191608635255234
23,23,gradients/batch_normalization_2/beta.gradient,-0.0001785426856030644,0.0015871950761170445,1.0358268962696822e-05,-0.009796708262710719,0.008313875138996863,0.0032184264730915776,0.06052480862927122,-0.19918870662296057,0.746924137803073
24,24,gradients/conv2d_3/kernel.gradient,-0.004869160834180484,0.01430026352141871,0.001054973501824796,-0.7419259623094964,1.1686044402284814,0.032480355629594566,0.01482377128022607,0.1610579298268987,117.625779490784
25,25,gradients/conv2d_3/bias.gradient,-0.0012277956210285585,0.0015978551652790212,0.00035391804047482845,-0.0648246589683337,0.11602491843613336,0.018812709546339283,0.04928168057478302,1.8131643723320798,20.113380554842035
