layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,4.854716061677564e-07,9.170154906004054e-15,9.655997898125013e-08,4.873910124867315e-07,9.655997898125013e-08,0.0201056707846446,0.6839058349550352,-0.2904883444002178,0.0690177880462718
parameters/classifier.out_proj.bias,3.083953240178841e-08,2.087289443176256e-16,8.922732040370525e-09,4.97825589757567e-08,4.97825589757567e-08,0.0947543735845727,0.798787574270098,0.9644568586774872,0.0137566658004955
parameters/encoder.roberta.embeddings.LayerNorm.bias,9.590242787048332e-05,4.334415073859511e-10,1.173290329329082e-05,0.0001070219493681,0.0001070219493681,0.1496195714911821,-0.0085789813541914,-0.8257765385694625,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,5.8256597053115e-08,6.246340780094143e-16,1.0143377585669705e-08,1.0373402940037052e-07,1.0143377585669705e-08,0.0702735650376158,1.668048621766717,3.734997048228884,0.0247530935242157
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,4.296476595925403e-09,3.6589145071105e-18,1.1647921095248302e-09,8.570352627281565e-09,8.570352627281565e-09,0.1436224916398616,0.0937795663534384,-0.2537988017293403,0.0889549814606311
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,4.200006506578808e-07,6.05468890776664e-14,1.1405361962730837e-07,9.372137274633844e-07,9.372137274633844e-07,0.0429553412814235,2.1329106346390723,7.5147281270184205,0.0491875895695764
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.0429026541761571e-06,5.449751635393393e-13,1.0429026541761571e-06,3.432221491319877e-06,3.432221491319877e-06,0.0434205697720198,2.0949388716993913,5.44182799835324,0.0293985154106925
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.49055437610407e-07,8.005277462774935e-15,1.0604886994203518e-07,4.1518695744924227e-07,4.1518695744924227e-07,0.0165594119279986,0.436612997904884,-0.0095518954382036,0.0293033442252058
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,2.2459646956502053e-08,2.0468531888597414e-16,8.199669166676524e-09,7.123624545543174e-08,8.199669166676524e-09,0.0446679657199515,5.358661692231236,29.74276117175116,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,1.7639503316375958e-07,1.823765822486656e-14,1.1697812965851169e-07,5.150702186726642e-07,5.150702186726642e-07,0.0624562608095849,1.4587229170943627,2.0663108973432123,0.0091430258545863
