layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.591875803428668,0.003568572006949139,0.5721339447995171,0.6192548589112017,0.5910859334597718,0.05973752595269696,2.597092858551217,6.398721869399955,0.0
fc1.bias,0.09092109674975933,0.006026942310225572,-0.48521508190848506,0.2675279955273341,-0.09501276646559187,0.07763338399313541,1.303564220220508,0.40511187608595967,0.0
convs_code_file.2.bias,0.4948780713891328,0.002045120443175382,0.48478914994809746,0.5083920018952908,0.4949002017783472,0.04522300789615224,1.0583060754237292,-0.07183142782155388,0.0
convs_code_file.1.bias,0.6052944690577182,0.003355903717680802,0.5799998128301852,0.6185408085887626,0.6044560412449226,0.057930162417179874,2.460730476701242,4.771962799397965,0.08196732203837759
convs_code_file.0.bias,0.5914620792398538,0.002845191198547376,0.5656180164378624,0.62017933290249,0.5923639219666913,0.05334033369362686,7.0605332046157,52.191310368127134,0.0
convs_code_line.2.bias,0.461299571418589,0.00199125669318732,0.44888843409275936,0.4791800997831291,0.4603609023310165,0.04462349933821101,3.1697600199019633,8.717475866759486,0.0658648927196939
convs_code_line.1.bias,0.5814677975793432,0.0035036582782326155,0.5619654113765329,0.5943976048726769,0.581081940886677,0.05919170785027809,5.817731191881847,31.8791488019996,0.02455514781565378
convs_code_line.0.bias,0.42937546080482436,0.002169427992314269,0.4083580667529573,0.4496854286587525,0.4293843052794716,0.04657711876355512,1.0846537006116301,0.4362542675798627,0.0026639539573655615
convs_msg.2.bias,0.4972399531423034,0.0024752755157360926,0.48294022346700516,0.510814263583331,0.4982030891717197,0.04975214081560847,1.404279534745232,0.00840946808793451,0.04065203491988301
convs_msg.1.bias,0.5943077220166783,0.0034314124002213743,0.5716060961120903,0.6082072310492874,0.5946379159841898,0.058578258767408284,1.1398707100015302,-0.6030069222773837,0.0
convs_msg.0.bias,0.47579325427195235,0.0025693286849898743,0.4633650699521943,0.49291121229053647,0.4754819349075391,0.05068854589539841,4.009444287001116,17.361535972421297,0.06894971198411329
