Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005433125717350574,0.12150113028810895,0.07316328567911924,-1.3676334224394309,1.7647332645279414,0.2704871266421368,0.04727825305162607,0.9165338806595765,4.835191761220717
1,1,gradients/conv2d/bias.gradient,-0.04397238665163806,0.05654306982841244,0.026053543513043235,-0.9260848294478304,0.48234894733183276,0.16141110095976466,0.07523467083256721,-1.2958417038951893,5.813369905652279
2,2,gradients/conv2d_4/kernel.gradient,0.004760880070040314,0.07127348830560921,0.06581220430361436,-4.643664221041027,2.201540992315392,0.25653889432913374,0.0,-0.15514408887510933,23.335681611779343
3,3,gradients/conv2d_4/bias.gradient,0.015235135804981299,0.035499289646326065,0.006002712895098081,-0.155221611185737,0.2865284456628763,0.07747717660768363,0.06119860402880593,1.4687854756823349,2.639472605504785
4,4,gradients/batch_normalization/gamma.gradient,-0.033450806591701014,0.07333496585779753,0.016935237436090936,-0.6333972030035525,0.4372404832795905,0.13013545802774534,0.06585663910331326,-0.10974449465008554,2.775057902966993
5,5,gradients/batch_normalization/beta.gradient,0.06466364864740745,0.06996087373413741,0.0056172404426029976,-0.09072835900609515,0.2585507672561904,0.07494825176482146,0.0,0.4076035406436035,0.3135611683710042
6,6,gradients/batch_normalization_4/gamma.gradient,0.028064309737166292,0.07390213901168152,0.04276013771057552,-0.36731464911250467,1.1404822222015927,0.20678524538896761,0.0,2.596688553762809,9.771585115296903
7,7,gradients/batch_normalization_4/beta.gradient,-0.06091938358951662,0.0872645564422866,0.0065938975787888186,-0.22418705310866724,0.1528021391142049,0.08120281755449713,0.0,0.6554930656842091,-0.06514237530553635
8,8,gradients/conv2d_8/kernel.gradient,0.0056066825513681065,0.09993659172784851,0.10492236410267197,-2.8208950715734407,3.780747491318686,0.3239172179781001,0.0,0.3152357668002163,11.852279126809856
9,9,gradients/conv2d_8/bias.gradient,-0.002519875691063132,0.03822206248126335,0.013596208871721919,-0.36125643874039487,0.4876037180796652,0.11660278243559197,0.09391533404594142,1.1539932761305733,5.164969431805069
