Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005494372728842767,0.12287079878285888,0.07295247576515979,-1.383050599272605,1.784626902951959,0.2700971598613355,0.04686035785715378,0.7070149190713035,4.4345969792804265
1,1,gradients/conv2d/bias.gradient,-0.04253637254365253,0.0546965326680424,0.04035116434453553,-0.8958415112760413,0.46659679135203763,0.20087599245438864,0.0,-1.004547031814685,5.798580048062906
2,2,gradients/conv2d_4/kernel.gradient,0.0037309770554132433,0.05585516661108476,0.07726761150763478,-3.6391180636484592,1.7252900321034463,0.27797052273152084,0.08757363846911592,-0.47446831495539504,23.211180888616198
3,3,gradients/conv2d_4/bias.gradient,0.015687991499450594,0.03655448571886099,0.006770225067126185,-0.15983548476257609,0.29504533976259556,0.08228137740173226,0.0,1.1765657471278932,2.523655628360714
4,4,gradients/batch_normalization/gamma.gradient,-0.03242351827193025,0.071082818255617,0.020043145013237642,-0.6139453088724725,0.42381264439706035,0.14157381471599106,0.04048301398700566,-0.23808249469013232,2.8005973547402636
5,5,gradients/batch_normalization/beta.gradient,0.06915902204762227,0.07482450666266433,0.00615116766071885,-0.09703573355504876,0.27652504285060037,0.07842938008628451,0.08322844437505492,0.5030580982319763,0.27422107797065887
6,6,gradients/batch_normalization_4/gamma.gradient,0.02702434661237195,0.07116358958234016,0.03426140610800816,-0.3537032795883185,1.0982200227503633,0.1850983687340552,0.0,2.610291445545242,9.730814777822527
7,7,gradients/batch_normalization_4/beta.gradient,-0.05245840635517478,0.07514454829515586,0.005145367813196456,-0.19305014001434243,0.1315797408523404,0.07173121923679063,0.0,0.6984488688585717,0.6957475925899252
8,8,gradients/conv2d_8/kernel.gradient,0.00564378652304827,0.10059795331472479,0.11397677248172182,-2.839563225136532,3.8057677678480935,0.33760446158444324,0.09450045460498158,0.7232871525543986,12.113863324122127
9,9,gradients/conv2d_8/bias.gradient,-0.0025336931839567514,0.03843164943771066,0.01680333632797636,-0.3632373532326382,0.490277445570817,0.12962768349382944,0.0,0.9664384374603789,5.744535978517927
10,10,gradients/batch_normalization_8/gamma.gradient,-0.043078302406722634,0.09898174515663968,0.05680519688751246,-0.8320945138039629,0.7214157328072072,0.23833840833468795,0.0,-0.23253663455335719,2.378179398391189
11,11,gradients/batch_normalization_8/beta.gradient,0.07611339383377483,0.08536770356627292,0.011470862442404056,-0.15175102087778952,0.31594247258066493,0.10710211222195427,0.019482575870626902,0.7587461015405581,-0.8674898586880904
12,12,gradients/conv2d_1/kernel.gradient,-0.00047462532258727374,0.0011071773508830424,0.0007060479668938593,-0.42978132148361675,0.44744485626387664,0.026571563124776657,0.0,-1.9998215502275782,72.72148390489431
13,13,gradients/conv2d_1/bias.gradient,-0.002183190580780965,0.0013467113207934563,0.00015173672604769126,-0.08412120529647316,0.04288653614586851,0.012318146209870954,0.09844096118421616,-3.2988344609273454,17.195026979093104
14,14,gradients/conv2d_2/kernel.gradient,0.0008470686771735712,0.007319839208919288,0.00043859975809544706,-0.5658405252513855,0.41059274810371255,0.020942773409831812,0.0,-1.8290390132973409,81.65219234042746
15,15,gradients/conv2d_2/bias.gradient,-0.0011235173803359798,0.0014481792772311859,0.0001629371713714926,-0.06415836696165976,0.05574088892240868,0.012764684538663055,0.09912015360878716,-1.3603232775164225,10.694321086993547
16,16,gradients/conv2d_5/kernel.gradient,0.0015040987575263673,0.0029710921955507894,0.001313316149624661,-0.6959263124008678,0.7743790734945855,0.036239704049905216,0.0,-0.07402066055941676,60.11912790048239
17,17,gradients/conv2d_5/bias.gradient,0.0004084081732891419,0.0028826064838530317,0.00020965452907356806,-0.0421004630277479,0.059250226739813366,0.014479451960405235,0.008281083998454931,0.09809838089000425,4.0538547143240455
18,18,gradients/conv2d_6/kernel.gradient,-0.0016375773753077533,0.009280054158966506,0.0007729157763472149,-0.7760243857097165,0.6055521484876237,0.02780136285053933,0.039118301549178655,1.5668423177553448,61.218073297726114
19,19,gradients/conv2d_6/bias.gradient,0.002594288401610939,0.0015097592266599012,0.0001453697843692104,-0.053785348433621406,0.056195436571685145,0.01205693926207306,0.06333330057383109,0.6000698381920734,7.307144519314736
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0017906304749148165,0.008603138405986662,0.0004037477256874091,-0.05958554832480279,0.060762821401328285,0.02009347470417967,0.06550679664559837,0.14996284280976968,1.9229737360071968
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006135942078625073,0.0013152925438461862,7.366860742210025e-06,-0.010406306288765252,0.007520538512194328,0.002714196150282668,0.0,-0.17812414745322208,1.4409265315843705
22,22,gradients/batch_normalization_2/gamma.gradient,-0.002907777561054874,0.00876821074111888,0.0007371225673519527,-0.16256827154168102,0.07665205995535389,0.02715000124036905,0.0952255495514061,-1.5066211211368816,11.69148486790669
23,23,gradients/batch_normalization_2/beta.gradient,-0.00018163754094265868,0.0016147074838062804,9.27754625974265e-06,-0.009966524207701935,0.008457987684293518,0.003045906475869273,0.0,0.07329889971477435,0.7213508565858384
