Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.0056165241215357644,0.12560247352233309,0.07273251610956324,-1.4137987055995136,1.8243028900739697,0.2696896663010343,0.0,0.4656449734521374,4.799184876961087
1,1,gradients/conv2d/bias.gradient,-0.03551230523776162,0.0456644477984424,0.037578017645533104,-0.7479104420680018,0.38954726711707666,0.19385050334093332,0.0,-1.0159690055437414,5.747291181177509
2,2,gradients/conv2d_4/kernel.gradient,0.004232938912150412,0.06336986389387485,0.06703325051197544,-4.128721305100865,1.9574087975266534,0.25890780311140793,0.03506551787880893,-0.3480333889331965,22.83651497961409
3,3,gradients/conv2d_4/bias.gradient,0.016118103631310797,0.037556687165881356,0.005917003167974584,-0.16421763789547048,0.30313449381938795,0.07692205904663967,0.0,1.4656898489987618,2.709674006187127
4,4,gradients/batch_normalization/gamma.gradient,-0.03278653855002079,0.07187867588692631,0.020323514125404868,-0.6208191649077748,0.4285577366087371,0.14256056300886652,0.0003531708221706363,-0.19567215389708198,3.1907067567899214
5,5,gradients/batch_normalization/beta.gradient,0.06256104302048594,0.06768602333743551,0.006689791565364573,-0.08777823227866968,0.2501437208019763,0.0817911460083827,0.03785790216999161,0.5707545020480087,0.26282042184685683
6,6,gradients/batch_normalization_4/gamma.gradient,0.024742233657328874,0.06515406964675455,0.0343149189180336,-0.32383425636389834,1.0054791259081475,0.18524286468858564,0.09031189165278955,2.9686457074928922,10.231392144934244
7,7,gradients/batch_normalization_4/beta.gradient,-0.0593149943741794,0.08496633369301246,0.006130300775456976,-0.21828280278582485,0.14877790102067537,0.07829623730076112,0.0,0.7500332515734333,0.8210612871579734
8,8,gradients/conv2d_8/kernel.gradient,0.006220135087756363,0.1108711069446029,0.07943043164274202,-3.1295419800950577,4.194416201245386,0.2818340498285152,0.0,0.44619293790492126,11.692556286294115
9,9,gradients/conv2d_8/bias.gradient,-0.0027447706104926496,0.041633321097171314,0.014099423846247149,-0.39349800445416266,0.5311215786154064,0.11874099480064695,0.0,1.0502794144652379,5.20143024968251
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04083194180052157,0.09382024433997328,0.07556971535157272,-0.7887041239321114,0.6837967972333009,0.2748994640801846,0.0,-0.4258845691250006,2.2263006260270126
11,11,gradients/batch_normalization_8/beta.gradient,0.075948297653057,0.0851825340303273,0.011978111112377177,-0.15142186049345988,0.31525716749936034,0.10944455725332887,0.0,0.5939584949636539,-0.7586010046333892
12,12,gradients/conv2d_1/kernel.gradient,-0.0005571616228913072,0.0012997130584685216,0.0006350897701961143,-0.5045193485692023,0.5252545332207902,0.02520098748454451,0.0,-2.2041229865815777,72.62398369110187
13,13,gradients/conv2d_1/bias.gradient,-0.0018751000424410138,0.0011566642312427862,0.00016644830143389526,-0.07225007152842254,0.036834414024678595,0.012901484466294159,0.039282356275757324,-2.857447113611691,16.867318231695993
14,14,gradients/conv2d_2/kernel.gradient,0.0008219776469069213,0.007103018174111553,0.00042827456982827064,-0.5490797570542308,0.3984305759592879,0.020694795718449805,0.09134244363964478,-1.8697786966033672,81.48310826308624
15,15,gradients/conv2d_2/bias.gradient,-0.0011971359368455148,0.001543071327699317,0.00015341594346886717,-0.06836234853452006,0.0593933146461601,0.012386118983322536,0.0,-1.678965628505266,10.335535792014847
16,16,gradients/conv2d_5/kernel.gradient,0.0014041969421765585,0.00277375308970958,0.001488980528371122,-0.6497030829681939,0.7229450337921415,0.03858731045785915,0.08644508437706298,-0.06571202550422384,60.03359432896205
