layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.774276092056643e-07,1.1816773870630911e-14,8.372609161850575e-08,3.774276092056643e-07,8.372609161850575e-08,0.0165589779484967,0.7348386052569568,-0.1865157148539928,0.0704465474253723
parameters/classifier.out_proj.bias,3.723867301974491e-08,1.8024300570066968e-16,8.898833378672783e-09,5.06738188914428e-08,5.06738188914428e-08,0.1114685519662098,1.1563269160905802,1.449575103653844,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.0001076947251725,4.818468393158426e-10,1.1890746256661344e-05,0.0001176719504769,0.0001176719504769,0.1440591885765322,0.110493478524209,-0.4618079794658905,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,6.557176206572734e-08,3.216172714138155e-16,9.124534368201006e-09,9.89248940126046e-08,9.124534368201006e-09,0.0666385853152381,1.6986967948348666,3.151883210163999,0.0931919887895803
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,5.7318287934402225e-09,3.944721189715263e-18,8.541192781281967e-10,9.888321545910094e-09,9.888321545910094e-09,0.1092290401410933,0.3761661364851649,-0.8986464723067741,0.0233810479730246
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,5.319792007796056e-07,5.3166802586369024e-14,1.1869377192575949e-07,9.951888729499183e-07,9.951888729499183e-07,0.0327615352714762,2.199894057713948,9.09322633436041,0.0650070623473824
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.4015126177000295e-06,4.34448754723112e-13,1.2197610502046096e-06,3.4415731418219465e-06,3.4415731418219465e-06,0.0398579537301733,1.962356031403006,5.15436626849778,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.7233119443004084e-07,1.2643327629391271e-14,1.1605527975801877e-07,3.782023836018083e-07,3.782023836018083e-07,0.0232682840753256,0.6978804636574971,-0.1571018796768549,0.0402757424057604
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,1.9240718239963295e-08,2.7013502427205335e-16,8.472339530393576e-09,6.419480341561752e-08,8.472339530393576e-09,0.0603591433631331,4.15926867876305,35.65644992826807,0.0398952542720834
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,1.6741634918938285e-07,1.5768560511198056e-14,1.0810789317047143e-07,4.880956199557558e-07,4.880956199557558e-07,0.0664642879539248,1.412569284164601,2.2968901679905676,0.0726448608070392
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,1.4451177722336062e-08,1.119750635694033e-18,9.310495325381312e-09,1.4934130347788223e-08,1.4934130347788223e-08,0.0523565215485206,0.4947237243867119,-0.1829485518814665,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,3.8177230621378234e-07,1.3632101077123202e-14,8.62188126549096e-08,3.8177230621378234e-07,8.62188126549096e-08,0.0201791283201061,0.9462494340090232,-0.2245914111187075,0.0612273528812687
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,3.221722490635377e-08,2.287429360297388e-16,1.0679221992030842e-08,5.695479131488133e-08,5.695479131488133e-08,0.0942590458061378,1.1889207758511695,1.4510420480240127,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,8.306424602703065e-05,5.246359549441954e-10,1.322658910573496e-05,8.306424602703065e-05,8.306424602703065e-05,0.1308116854156114,0.1225518035940661,-0.4602544214921074,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,6.542564346420887e-08,3.9735187574814133e-16,1.1016245998055611e-08,1.0078777597345273e-07,1.1016245998055611e-08,0.0819746593951399,1.520966242068029,4.009815129305259,0.0875623059119591
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,4.5320994719974125e-09,3.4780132589316315e-18,1.2034838229492714e-09,7.685595041903853e-09,7.685595041903853e-09,0.1520386028638319,0.3882897678596165,-0.9933175275659828,0.0212695527655032
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,5.632964379919475e-07,6.537994422418554e-14,1.145640560984885e-07,9.505627099041632e-07,9.505627099041632e-07,0.036567732619624,2.7245997378484335,7.513531034719822,0.071658908870195
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.25626923593576e-06,4.2209717779136947e-13,1.032209786291563e-06,4.141037908409024e-06,4.141037908409024e-06,0.0466105829911984,2.459857933665404,6.317901755176987,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.324069611696437e-07,1.4942299248563634e-14,1.0462572360819492e-07,4.967353537944613e-07,4.967353537944613e-07,0.0199071355814086,0.7689520485427193,-0.1885885641106105,0.0380013345076839
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,1.9709817359485035e-08,2.790889196602213e-16,1.0604436721822056e-08,6.068011662709934e-08,1.0604436721822056e-08,0.0537372887588613,4.19967479070735,26.952911589913043,0.049982916458742
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,1.7086029857574265e-07,1.5634817959281388e-14,1.0817673867694657e-07,5.09133360982274e-07,5.09133360982274e-07,0.0678640614630296,1.4155301772857996,2.1089538024662176,0.0594852385995316
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,1.1392919093591147e-08,1.1491640894946691e-18,1.1392919093591147e-08,1.1497769861586109e-08,1.1497769861586109e-08,0.0589073658580093,0.5113008741120532,-0.2266115682760248,0.0
