layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0003168777289062,8.483544997456111e-09,3.548655508479758e-05,0.0003606277786256,0.0002180110814944,0.0001026985440459,-0.1365043728030963,-1.8009434102751525,0.0058587796332049
parameters/classifier.out_proj.bias,0.0002811677469132,8.641560475528898e-09,7.912280399095766e-05,0.0004121706459657,0.0003668045911007,7.256655789622573e-05,-0.1665831868489214,-0.91268187575408,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.1767550570124774,0.0266866214538577,0.0289057114642274,0.5080685889163243,0.5080685889163243,0.1762123923375661,0.3268941539206819,1.5358300894172194,0.100120170172108
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0238579701317936,0.0006616283024114,0.0102415600814925,0.0827086252939204,0.0827086252939204,0.0217794499928137,-0.232063672128212,13.545777421082567,0.0182011616610735
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.4189725500084374,0.0284746660971896,0.0859967490687786,0.6040885814024239,0.3681898938104294,0.1680765810035737,-2.971364572563404,8.92229551136732,0.0323631011892059
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0001770392059786,5.766885435767976e-09,1.5730958322200885e-05,0.0003033883732825,7.34069995999389e-05,7.239431643889298e-05,-0.1229275516568161,0.0499448832250549,0.035226703307678
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0005850181074448,2.2018308293001105e-08,6.583195734592923e-05,0.0006364674632324,9.81636975522341e-05,0.0001375760119602,0.0953588006086397,0.7557979226102681,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,7.342064226016879e-11,3.596996417983975e-22,7.342064226016879e-11,1.5353811579631558e-10,7.86592312996356e-11,2.187970539528499e-11,-0.3000334044336425,95.28966032226616,0.0629241043567955
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0002193975160783,1.2725880070429644e-08,1.5491369432401792e-05,0.0004830513999603,0.000174000393205,0.0001399131075944,-0.3172946206634913,85.95812587470122,0.0430593946143725
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,2.0495651648010907e-07,5.1423493583499995e-14,8.406739553391537e-08,7.925537691458993e-07,4.620872089087867e-07,2.32958329350236e-07,2.2671839893632844,180.63163426033577,0.081080886775531
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0004155460362481,5.5869750785226035e-08,6.375922853041859e-05,0.0006787362184737,0.0003205639517462,0.0002253721051354,-0.538210907208277,4.673907301565558,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,1.8249202441875854e-10,1.4613389009269582e-20,3.2209197791989014e-11,4.1553375087113504e-10,9.412108054768546e-11,9.455591194734627e-11,0.0457156405815486,0.2606769395710563,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,2.657387979460099e-07,2.1672121955763013e-14,1.819914969101552e-08,4.37306264746009e-07,4.37306264746009e-07,1.6214848320029125e-07,0.112337008467877,0.8538267725821607,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0001967000456224,2.137746253771064e-08,3.91578590782332e-05,0.0005538181391608,0.0001967489340781,0.0001246294643829,0.0551754551736036,8.124886929949929,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,1.660257765521035,0.5523464050873514,1.081794078915827,3.1434358212181728,2.917106650544446,0.5894207529062918,-0.1126686855366876,0.5881519539425692,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.000183795835471,1.6660706329119447e-09,3.632234803200678e-05,0.0001885744718712,6.318041344481128e-05,3.23900739319383e-05,0.5371221435510748,47.01242757539849,0.045258682922296
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0009264736407023,8.653040220250744e-08,4.643163064421708e-05,0.0012689199501081,9.176031571095932e-05,0.0002518548727394,-1.1478057391744394,5.812178866777856,0.0039786694455693
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,4.519387884960581e-10,1.973218505034267e-20,9.118124825742048e-11,4.519387884960581e-10,4.519387884960581e-10,1.1495551430199702e-10,-0.1804061239448315,41.94392717568263,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,4.051314718556262e-07,3.449367443091804e-14,6.533477741557908e-08,6.378653246317078e-07,2.921319289391477e-07,1.6653639045150068e-07,0.1107065571611494,5.6399899757449,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.529544996138051,0.0349431110819057,0.0596618162122963,0.8514458749319241,0.8142352145781897,0.1532436401525848,-0.7454319367332761,148.03232268985215,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.1623016448878223,0.0232904170847444,0.0236708458703193,0.4810593442269984,0.3880420390421166,0.1458612990323446,9.111107745211516,164.56690950195505,0.0885225389808299
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.5901403060314668,0.0771453194980351,0.0447677136099743,0.7742042960097987,0.3282636319419883,0.2933436590268347,-0.0292390280047675,0.5575469131130463,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,7.554174376058173e-05,4.15090131536625e-10,5.656209507636507e-05,0.0001330202494797,0.0001330202494797,1.933819497121869e-05,-0.1442043366709974,0.4330260253705765,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,1.2256590221045648e-07,7.32055319823159e-15,1.0479747489014795e-07,4.155778730291054e-07,3.7381160547285777e-07,9.823530105859909e-08,-1.7457329791021323,158.7286254493382,0.0047539262083438
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.2240493746085944,0.0067651485949693,0.0245731204008081,0.2900375806030519,0.2513596062581796,0.079757499456747,-4.100358962751631,43.7787258887912,0.0298065424530724
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.0005581935057618,3.9245783956606466e-08,2.9427113233539462e-05,0.0006891139408673,0.0005301930261679,0.0001918954944289,-19.43291913625633,3914.393553957032,0.0
