Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.004996610270146565,0.11173932410458454,0.07115103190685733,-1.2577531903106722,1.6229487062025103,0.26674150765649,0.04325951271719112,0.5904923203071559,4.38744190621687
1,1,gradients/conv2d/bias.gradient,-0.04348576143620715,0.05591732977581174,0.03478747732541831,-0.9158362106223934,0.4770109800691552,0.1865140137507594,0.0,-1.248845164922362,5.400093955357098
2,2,gradients/conv2d_4/kernel.gradient,0.004187192035227142,0.06268500322747654,0.06075087064812061,-4.084100744938078,1.9362543841964777,0.24647691706957212,0.03022222504484616,-0.46641362530938046,23.474499510453747
3,3,gradients/conv2d_4/bias.gradient,0.017361425201242835,0.04045374257119717,0.007319718882723501,-0.17688509158785712,0.32651774431691605,0.08555535566359167,0.0,1.3988472841723414,2.7482298150557174
4,4,gradients/batch_normalization/gamma.gradient,-0.030374683570249944,0.06659111123252609,0.02074606882841305,-0.5751502452645616,0.39703202035838703,0.14403495696674892,0.0661130663019751,-0.4984847551288921,3.324542339655941
5,5,gradients/batch_normalization/beta.gradient,0.0609438974350937,0.06593640171112983,0.005947171446255349,-0.08550924547842557,0.24367773503386753,0.07711790613246315,0.01679379017415711,0.4194858501999701,0.31103939284352156
6,6,gradients/batch_normalization_4/gamma.gradient,0.021533476367995824,0.05670440423642029,0.041089589261036466,-0.28183701613754475,0.8750810980173092,0.2027056715068342,0.007973005658832676,2.674595001127268,10.593642866845554
7,7,gradients/batch_normalization_4/beta.gradient,-0.05625916538266231,0.08058898208838938,0.005484574160532645,-0.2070371654197544,0.14111306301415014,0.07405791085719843,0.0,0.4704377343360077,0.18989474925998123
8,8,gradients/conv2d_8/kernel.gradient,0.005996225135094383,0.1068800128674971,0.07696898301208158,-3.0168859707431146,4.043427272578231,0.27743284414805974,0.0639674455685927,0.69783280444588,12.193237516296529
9,9,gradients/conv2d_8/bias.gradient,-0.0026343834260397652,0.039958942525142836,0.01349176777419865,-0.37767258843087076,0.5097613179650492,0.11615406912458452,0.0,1.2226193540832022,5.529611856025345
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04060435354356887,0.09329731094678516,0.06285060382673172,-0.784308060730072,0.6799854643813777,0.2507002270177108,0.0,-0.18868153991245823,2.049877786621778
11,11,gradients/batch_normalization_8/beta.gradient,0.06916883215653898,0.0775787816328391,0.015706118915995947,-0.13790530633284578,0.2871159825664824,0.1253240556158155,0.007891371400547005,0.6870711887978965,-0.9211192913390371
12,12,gradients/conv2d_1/kernel.gradient,-0.00049442782303822,0.0011533714306060816,0.0006332142504348403,-0.4477128232545369,0.4661133228337777,0.025163748735728998,0.013689008676457448,-2.248685520304503,72.51332164362599
13,13,gradients/conv2d_1/bias.gradient,-0.0017940232806955816,0.0011066516515545939,0.00013769737476017566,-0.06912607723328258,0.03524174433115938,0.011734452469557288,0.07498965522316721,-3.1805720346603623,17.235114930696547
14,14,gradients/conv2d_2/kernel.gradient,0.0008647951095961537,0.0074730199823058166,0.0006250367585542349,-0.5776817538354603,0.41918513830605714,0.025000735160277635,0.07532735257581699,-1.8880744637956968,81.45934252827672
15,15,gradients/conv2d_2/bias.gradient,-0.00122001888761541,0.0015725667460050792,0.0001799898623356483,-0.0696690775432172,0.06052860283965494,0.013416030051241453,0.0,-1.5421081804995682,10.481240145554034
16,16,gradients/conv2d_5/kernel.gradient,0.0014145243764148228,0.002794153185854698,0.0015997084056217257,-0.6544814482118511,0.7282620709328073,0.03999635490418817,0.07790774411315544,0.012107999874846884,60.13793691043607
17,17,gradients/conv2d_5/bias.gradient,0.00045920632773209573,0.003241147519370618,0.00019149275224863583,-0.047336954270755835,0.06661982011613275,0.013838090628721692,0.008016303864403324,0.722438665285773,4.736741016956127
18,18,gradients/conv2d_6/kernel.gradient,-0.00178868937007274,0.010136396898328279,0.0007584490055477563,-0.8476341885068407,0.6614311527239601,0.027539952896616524,0.0,1.2751555772852061,61.63226916557557
19,19,gradients/conv2d_6/bias.gradient,0.0023936419849537455,0.0013929920319809494,0.00019144248534026518,-0.04962550351230845,0.05184919157687604,0.013836274257922627,0.0,0.36874695771883076,7.192783858561019
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0015520671881131276,0.0074569538616630895,0.00037383998618278045,-0.051647045962989635,0.05266747253291675,0.019334942104461517,0.030435264943256508,0.016688328834239596,1.4171739959717442
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006126599964341085,0.0013132899804085857,5.887322623214577e-06,-0.010390462445817894,0.007509088317691047,0.002426380560261356,0.0,-0.29740044948566935,1.7654106735048123
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0027970278123526796,0.008434252205516768,0.0005682059980144995,-0.1563764653109275,0.07373258066255736,0.02383707192619414,0.0,-1.9764925815569445,11.518046465309316
23,23,gradients/batch_normalization_2/beta.gradient,-0.00016925083890747435,0.0015045931298456714,1.1887868145153166e-05,-0.009286860934093021,0.007881198476958041,0.003447878789219923,0.0,0.32072330212039313,1.2133382794111667
24,24,gradients/conv2d_3/kernel.gradient,-0.005015775698870939,0.014730857472333598,0.0010887166927012833,-0.7642660283452526,1.2037921836026533,0.032995707185956916,0.000617500775037503,0.612355463535296,117.17878322133359
25,25,gradients/conv2d_3/bias.gradient,-0.001281688446364102,0.0016679913735038565,0.0003753990442559982,-0.06767007066665488,0.12111771283673636,0.019375217269908016,0.08483597181266524,2.335869693246413,20.420387899737925
26,26,gradients/batch_normalization_5/gamma.gradient,0.00571057364067557,0.011454753793752236,0.0013440025269074694,-0.08586538967578182,0.13720655404594814,0.03666064002315767,0.07545042116101187,1.5638995514710254,3.2100039634637776
27,27,gradients/batch_normalization_5/beta.gradient,0.00030411705338755096,0.0017431201154464733,1.3373565188077263e-05,-0.005995426594896763,0.01104969565862781,0.0036569885408730234,0.05580543497641035,1.1637964323981242,0.6449476401060419
28,28,gradients/batch_normalization_6/gamma.gradient,0.007093055981443754,0.010546893184789897,0.0007092064886350585,-0.1344232956071137,0.14483774831656834,0.026630931050849706,0.0,0.5170293258274125,5.595439894511161
29,29,gradients/batch_normalization_6/beta.gradient,0.0006433065083500709,0.0016134312655905804,1.2787414025772106e-05,-0.00848523708097771,0.011936759357354483,0.003575949388032632,0.0,0.958725365189844,1.364778218209753
30,30,gradients/conv2d_7/kernel.gradient,0.004348756442025467,0.007636947286887778,0.0005027025994783933,-0.37513990440579087,1.03044068326028,0.02242103029475938,0.0,1.9453045264088515,130.3654123291344
31,31,gradients/conv2d_7/bias.gradient,0.0011495834601020476,0.0015997714319308889,0.0001217826534064944,-0.0360651020567307,0.030876295916720448,0.011035517813255083,0.0991764411975772,0.12752460977958174,5.407199479312314
32,32,gradients/conv2d_9/kernel.gradient,-0.0007285736905983046,0.00028070580413713526,0.001799159759283757,-0.6124175152246745,0.8178984548070339,0.04241650338351584,0.09669327490494617,-0.4550687268468069,39.4349453677054
33,33,gradients/conv2d_9/bias.gradient,-0.0004686410123552449,0.004779514998071065,0.0002232054345366879,-0.06242151320933173,0.04141503172368011,0.014940061396687902,0.058594453576690866,-1.1515141661579618,4.0652645910168586
34,34,gradients/conv2d_10/kernel.gradient,-0.0026261625313624276,0.007629942086322454,0.0009439789871455767,-0.6919289794236785,0.7012153873245278,0.030724241034494375,0.06806553307532098,0.07084342447451927,62.97578516106603
35,35,gradients/conv2d_10/bias.gradient,-0.0009649108962481355,0.0025872372344473036,0.00028630281801192084,-0.07275890802411158,0.03450258905384795,0.016920485158886223,0.0,-1.9725349489818085,10.337172698834479
36,36,gradients/batch_normalization_3/gamma.gradient,0.001203376998101038,0.011673591904863946,0.001087008049140447,-0.1472809633233545,0.12013474227149006,0.032969805112261864,0.08074649534138395,0.0031020606707232445,3.6609273246866834
37,37,gradients/batch_normalization_3/beta.gradient,7.617799553373673e-05,0.001890899904231576,1.0477309506836162e-05,-0.01371026742183685,0.01392805609632224,0.003236867236516802,0.03322252925293328,0.17427475024908243,2.4732820833677414
38,38,gradients/batch_normalization_7/gamma.gradient,0.003110699736529795,0.008412532646642795,0.0009181062112774898,-0.112860589516337,0.11904157088584588,0.03030026751164987,0.0,0.1542959848485545,5.64965880032757
39,39,gradients/batch_normalization_7/beta.gradient,0.0006270162792995497,0.001720413721572912,1.3982010099153745e-05,-0.009566955679995314,0.013972834836220291,0.0037392526123749105,0.0,0.9752933305156647,1.5533335029871742
40,40,gradients/batch_normalization_9/gamma.gradient,-0.00310155343131585,0.01427764572242286,0.0013011513971031001,-0.1497277447409489,0.105501318518667,0.03607147622572752,0.09819906813932157,0.19647641528351972,2.022468651895672
41,41,gradients/batch_normalization_9/beta.gradient,0.00023818185370291063,0.0016884312747493112,1.6011343441084047e-05,-0.006520155923473467,0.013608966381893631,0.0040014176789087315,0.0,1.1347326337780068,1.3150429177738934
42,42,gradients/batch_normalization_10/gamma.gradient,-0.0068956698138778316,0.010025011865102705,0.001032857017193887,-0.1836321946775732,0.0647347099700761,0.03213809293025889,0.0,-1.411456778796822,6.542822973133568
43,43,gradients/batch_normalization_10/beta.gradient,-0.00013478620232168736,0.0016357586264679974,8.784363889347275e-06,-0.008433766723865992,0.007847911100659348,0.002963842757189812,0.0,0.46048464246220233,0.41264901380729635
44,44,gradients/conv2d_11/kernel.gradient,0.0028537216528431845,0.006731665297748773,0.0015777892816213038,-0.8364702334528494,1.2087853951893612,0.03972139576627926,0.09229004330328353,0.03240298202005952,113.47626630755083
45,45,gradients/conv2d_11/bias.gradient,-0.0022498314695847533,0.001977237818119223,0.0003456816711575943,-0.09266119007107596,0.09812337814760966,0.01859251653643656,0.076795339548844,-0.5983505168143698,7.391354836624439
46,46,gradients/batch_normalization_11/gamma.gradient,-0.005448880723962607,0.012249491454212296,0.001409098260967309,-0.1337426374212993,0.10216798928885279,0.037537957602505015,0.04291912051594635,-0.6072726873958191,2.3851986487663246
47,47,gradients/batch_normalization_11/beta.gradient,-0.0007428140809403452,0.002284836417829875,1.5633598116809757e-05,-0.011025321759425378,0.010497801136705108,0.003953934510940871,0.0,-0.09034948897398963,0.7356555563823837
48,48,gradients/dense/kernel.gradient,-0.0014431206157514268,0.0008129260431844505,0.0001165827038540645,-0.3735759552637955,0.8561803855156489,0.010797347074824977,0.0,8.044953433558707,522.8015527167938
49,49,gradients/dense/bias.gradient,-0.00018911286432803573,9.638265282699484e-05,4.142763860274512e-07,-0.003018383826074011,0.0016470895627306392,0.0006436430579345684,0.0,-1.9524308737980869,6.806611014025375
50,50,gradients/batch_normalization_12/gamma.gradient,0.007231316769786616,0.01521852956561132,0.0021545993903943714,-0.14263775744469695,0.17871685281640046,0.0464176624830954,0.0,0.9732695376995792,2.2567475251792
51,51,gradients/batch_normalization_12/beta.gradient,-0.040473926321091855,0.04712807343412689,0.010959950262738528,-0.5593004183903348,0.17102966635714,0.10468978108076515,0.019888316658100643,-1.2265205623359348,5.62685603301665
52,52,gradients/dense_1/kernel.gradient,-0.0036878393644041623,0.0039491171338421486,0.0010405790780573733,-0.43174617181895064,0.6060157551484161,0.032258007967906975,0.037993710294844954,-0.8807701357229504,24.317870721924145
53,53,gradients/dense_1/bias.gradient,0.013359512720885555,0.011543856616263655,0.000755981466864323,-0.017474912285659682,0.08770787321142122,0.027495117145856847,0.0,1.4207736183244064,0.4563610603944913
54,54,gradients/batch_normalization_13/gamma.gradient,0.0766808653174682,0.10715674375863668,0.02201780935984832,-0.16649882210130965,0.38011712383114,0.1483839929367327,0.047861406303860446,0.08246621306744478,-0.2618669087138222
55,55,gradients/batch_normalization_13/beta.gradient,0.07249998907356543,0.12631487278898385,0.029555550358281973,-0.15807580955971712,0.34498881728004405,0.17191727766074602,0.0940277726147111,0.3682317773980685,-1.2685462482349967
56,56,gradients/dense_2/kernel.gradient,0.29472721746598196,1.077741466034047,1.2575723665383318,-1.7113634268737719,1.6403817885274947,1.121415340780717,0.005696708319736197,0.08236358614103567,-0.9288887258297478
57,57,gradients/dense_2/bias.gradient,-0.8405478666637741,0.8405478666637741,,-0.8124092289949378,-0.8686865043326106,,0.0,,
