Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.weights,0.04697436154985834,3.443170066438999,-6.438683631801698,5.4038725450127485,-0.058177452704156765,0.9413893362890019,0.6195963057828715,-1.350024540197714,0.04436246702225157
1,parameters/conv2d_4.weights,0.02857043577378289,1.9201912466225157,-4.611886257691449,4.693801435857468,0.024100263310046412,1.014972643427996,0.5800362679038101,-0.6339059240852603,0.08252697939161754
2,parameters/conv2d_8.weights,0.043136219233008845,1.9574825047445177,-6.778068102492491,6.823454584678852,0.05585145066074608,0.9556652719235019,0.7376697581817883,-0.9181438393927315,0.05916036122087368
3,parameters/conv2d_1.weights,0.020767463335054206,1.4548400448568983,-5.631754001965101,4.351781161788626,-0.17164768991552248,1.0674011161220676,1.5021166510391346,0.40782978715544477,0.0
4,parameters/conv2d_2.weights,0.02182724662874143,0.8856201755969509,-5.804928716200427,5.38509006290236,-0.17078978371518883,0.9356658578970775,1.7233540623411732,1.605453755264513,0.029928587892952004
5,parameters/conv2d_5.weights,0.01927048621028165,0.6009496209066987,-3.4559930544559783,4.250118752500714,-0.04624653214244957,0.9367824989739052,1.4120969921598485,0.5206474812725574,0.0
6,parameters/conv2d_6.weights,0.01494045634644816,0.5493271481727443,-3.8822858846499853,4.547287652423516,-0.03777482519233867,0.9540957676766266,1.762440410689712,1.1395733661001997,0.027169046672897046
7,parameters/conv2d_3.weights,0.025441435092511414,1.2968100363084907,-7.967216736517311,5.931462376403457,-0.20809885159353736,1.0168613482467836,1.820141016083576,2.4476043674710506,0.08015219828698882
8,parameters/conv2d_7.weights,0.01355507933881499,0.6150959534479017,-3.737142540097569,5.17659624411987,-0.047981878308469755,0.9459751941431007,1.927921329320309,1.8901992630706688,0.0
9,parameters/conv2d_9.weights,0.02452328239507343,0.9768308971184467,-5.110848003921351,5.2694132105932,-0.1726694070491541,1.012950824815995,1.4294842571684478,0.4131684290282969,0.0
10,parameters/conv2d_10.weights,0.018299008367381936,0.6872233685399523,-4.037331246323096,6.158389326887228,-0.09595294157098387,0.9280470524565584,1.7615401078863275,1.793072062798045,0.0
11,parameters/conv2d_11.weights,0.019398413334764365,0.9790483092684282,-4.969806515780344,5.803244052583605,-0.07911230898346153,1.066384519683686,2.020364040150192,2.5283909268151112,0.052935006787552155
12,parameters/dense.weights,0.03490621626629318,1.6940175799671955,-7.387831778852582,7.606799799888596,0.00662621639858697,0.9629103667875494,1.6402830321943696,0.24004522454521426,0.02180421200749665
13,parameters/dense_1.weights,0.06104956663235251,5.580062063397283,-9.885027351407256,8.280164685917978,0.011744147769480804,1.0629920035972495,0.4529328494461893,-1.3618871703157045,0.04626048402241855
14,parameters/dense_2.weights,0.1029512237177695,11.027575315200137,-7.518338916563653,4.722885824252387,-0.8556152615384219,1.017077933322536,0.9927649192513358,0.43036884788697577,0.009483772950964517
