Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.054514978005517,0.0074172745681888455,-0.2472201204285819,0.13438472864018494,-0.03279453594927852,0.1071047033774058,0.27472409267298503,1.4626173308107047,0.0,0.08612360052963952
1,1,parameters/conv2d_4.bias,0.045991430448471524,0.01317598429263865,-0.3474295970007515,0.06540963085679335,-0.07213791330925298,0.12760853950771,0.3903907270296639,0.6925182132967903,0.00031107837125484117,0.11478669039848977
2,2,parameters/conv2d_8.bias,0.05328757331768792,0.0116140953635419,-0.41756782694601274,0.032425428659888206,-0.09814404432716275,0.1302956605332593,0.39129587399235394,0.420326459700383,0.016883020344483832,0.10776871235911656
3,3,parameters/conv2d_1.bias,0.03342692055053865,0.003023783951693842,-0.2067467582970282,0.1020479735578316,0.0003172626957272361,0.0659617465336979,0.06623544009234013,-0.07054675617715139,0.09883211820356688,0.054988943904152134
4,4,parameters/conv2d_2.bias,0.038659255613878264,0.0037830913843381925,-0.15733815745951696,0.13022994956590592,-0.014832183673369184,0.0696706335057795,0.12012494466894486,0.12298085779070525,0.0,0.06150684014268969
5,5,parameters/conv2d_5.bias,0.04668695577861224,0.004603543752168942,-0.17868776073062406,0.0887011667021889,-0.031284309415388865,0.0787271482502795,0.10206798311130805,-0.3951448598537206,0.0033273310758861825,0.06784941968925823
6,6,parameters/conv2d_6.bias,0.039232816883268025,0.0032557891279701074,-0.16933035163457966,0.09882229580841423,-0.022293316810084115,0.0702301725486561,0.3182452678726473,-0.28935007879566677,0.0,0.057059522675625904
7,7,parameters/conv2d_3.bias,0.03687641829330231,0.003582428044245435,-0.19433856269478073,0.15248390725221103,-0.017899512283984276,0.0683925964345908,0.18692473340238472,0.047772539166886674,0.0,0.05985338790950382
8,8,parameters/conv2d_7.bias,0.03505688109056425,0.0027120201710421708,-0.20669072484584602,0.10225019640486055,-0.026720380015857154,0.0667153770324049,0.4138677283273373,0.6111918481470366,0.007793604345562649,0.052077059930858594
9,9,parameters/conv2d_9.bias,0.05461438671569315,0.0051002011872504065,-0.24868878171776293,0.09252728118840943,-0.04436535453622713,0.0862923331846943,0.4075119316432505,0.013701426489153429,0.0,0.07141569286403684
10,10,parameters/conv2d_10.bias,0.037596714591130544,0.003317154794584128,-0.19682945642507393,0.08182806686967736,-0.029413784382648512,0.0737739008552545,0.029247452994174278,-0.3641290572424193,0.0,0.05759474624116528
11,11,parameters/conv2d_11.bias,0.04353756360336596,0.003045437093342469,-0.1950266011699619,0.10973634019411518,-0.024020728169284813,0.0707575492688124,0.24506608966171073,-0.6553042945713239,0.07103697335013039,0.05518547900800122
12,12,parameters/dense.bias,0.027232454351522554,0.0019556202584961194,-0.213301252196496,0.09518123019237662,0.001298094664420851,0.0497045820542529,0.36164497843422805,0.2977928196458744,0.08440867943279919,0.04422239544050248
13,13,parameters/dense_1.bias,0.06644456321403878,0.010216432017424506,-0.19893218207182076,0.18046418149212584,0.013288895165420752,0.120109769727107,0.18620992539070766,-0.08154498273312864,0.0,0.1010763672547873
14,14,parameters/dense_2.bias,0.4123181708839507,0.0,-0.4123181708839507,-0.4123181708839507,-0.4123181708839507,0.0,1.8279481991932598,24.25485062172684,0.0,0.0
