Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.056159596784825155,0.006528959533366858,-0.2546783065556773,0.13843887405966038,-0.03378388808063988,0.1071047033774058,0.4994920248924613,1.3962940213210226,0.0,0.08080197728624539
1,1,parameters/conv2d_4.bias,0.045095096483641205,0.013848176874617014,-0.34065848888033834,0.06413485263849814,-0.07073200657357297,0.12760853950771,0.49121195595542044,0.8687728960269006,0.057923359049550094,0.11767827698694917
2,2,parameters/conv2d_8.bias,0.04531736611366652,0.009709641869471373,-0.35511232568587237,0.027575566506140244,-0.08346466749638289,0.1302956605332593,0.5323968371016251,0.2541912221479737,0.08700852653353781,0.09853751503600774
3,3,parameters/conv2d_1.bias,0.029585813674983318,0.0035697340314493954,-0.18298936809433736,0.09032158158352928,0.0002808058548981772,0.0659617465336979,0.23415945242375674,0.8813132917676967,0.0,0.0597472512459739
4,4,parameters/conv2d_2.bias,0.03553786405028456,0.0032439714568982814,-0.14463449854195576,0.11971503769170182,-0.013634616564210757,0.0696706335057795,0.3039120455385246,0.3694763011781431,0.0,0.0569558728920768
5,5,parameters/conv2d_5.bias,0.0510054160739295,0.004533223176006776,-0.1952160604902724,0.09690586671236176,-0.03417805234258709,0.0787271482502795,0.0724680227509902,-0.920594673466767,0.0,0.06732921487739835
6,6,parameters/conv2d_6.bias,0.0493204857936231,0.003043342453278268,-0.2128691199276139,0.12423180448689022,-0.02802544661261407,0.0702301725486561,0.045381514356645114,-0.44786897245418333,0.0,0.05516649756218368
7,7,parameters/conv2d_3.bias,0.03888632193063366,0.0032724729280286984,-0.20493074604966238,0.16079485430197826,-0.018875103095431587,0.0683925964345908,0.1484234937467105,0.6600460585132921,0.02653736968301508,0.05720553232012466
8,8,parameters/conv2d_7.bias,0.03688473251818896,0.003298548484331268,-0.21746749461924073,0.10758147978374172,-0.02811356969044604,0.0667153770324049,0.15420142116884236,0.42824967779561085,0.05277314577883697,0.05743299125355843
9,9,parameters/conv2d_9.bias,0.05092100488839922,0.005876712800398005,-0.23187082069533635,0.08626998161184948,-0.04136507925970421,0.0862923331846943,0.08282496751610625,-0.17198878823124245,0.03597445630934489,0.07665972084737918
10,10,parameters/conv2d_10.bias,0.03343338208326516,0.004104891723045695,-0.1750332307880259,0.07276670460546834,-0.026156601779557122,0.0737739008552545,-0.04007109395045691,-0.2204506331016235,0.0,0.0640694289271089
11,11,parameters/conv2d_11.bias,0.042914354172779945,0.0026927598817641026,-0.19223493330881256,0.10816554209640813,-0.023676888434452054,0.0707575492688124,0.3259515237269608,-0.7170643609006392,0.03489660158859771,0.051891809389962074
12,12,parameters/dense.bias,0.0309310993517994,0.0017989873192601198,-0.24227130387842388,0.10810851087839177,0.001474398690436007,0.0497045820542529,0.272189869319773,0.17988608440275972,0.0,0.042414470635152315
13,13,parameters/dense_1.bias,0.07746892764867047,0.00888022793131871,-0.23193865794963778,0.21040647937070323,0.015493765152530023,0.120109769727107,0.23472421609514915,0.07243227402969285,0.0,0.09423496130056394
14,14,parameters/dense_2.bias,0.3967781217061612,0.0,-0.3967781217061612,-0.3967781217061612,-0.3967781217061612,0.0,1.7122787100798869,23.871026498909128,0.0,0.0
