Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.04892647849438824,0.007258139221016036,-0.2218768189598274,0.1206085332204078,-0.02943266633425838,0.1071047033774058,0.4512909698341314,1.163431017193785,0.0,0.08519471357435371
1,1,parameters/conv2d_4.bias,0.056067407961364536,0.011881242640098441,-0.4235457945740195,0.07973982157304219,-0.08794216173647744,0.12760853950771,0.5383853895571861,0.7829434568164912,0.0,0.10900111302229254
2,2,parameters/conv2d_8.bias,0.04317027829872714,0.00934710066055254,-0.3382874875983612,0.026269065976368054,-0.07951020178207027,0.1302956605332593,0.3148037726468539,0.5661871132561092,0.06963267373294248,0.09668040473928832
3,3,parameters/conv2d_1.bias,0.03298117819350662,0.003553281382550663,-0.20398982508767957,0.10068718101353383,0.0003130320511011753,0.0659617465336979,0.19883432525908387,0.3726488267059565,0.028129828542375297,0.0596094068293819
4,4,parameters/conv2d_2.bias,0.0389073513065822,0.0028075931758439385,-0.1583478747586175,0.13106569999708473,-0.014927369181323882,0.0696706335057795,0.005630387378456267,0.3241945980937311,0.0,0.05298672641184787
5,5,parameters/conv2d_5.bias,0.05291907724389589,0.0038339932048954977,-0.20254032962617294,0.1005416569586484,-0.0354603712935449,0.0787271482502795,0.29251755585285444,-0.6288278427159972,0.0,0.0619192474509796
6,6,parameters/conv2d_6.bias,0.04483159909259227,0.0037563257661426116,-0.19349491170303174,0.11292489041187995,-0.02547472042722694,0.0702301725486561,0.14525518689885733,-0.009739836849357614,0.08182017372894487,0.06128887147062465
7,7,parameters/conv2d_3.bias,0.04356682233556348,0.0037111234983122515,-0.2295969626586551,0.1801487130190243,-0.021146979768130396,0.0683925964345908,0.3870379449871993,0.1737360663971116,0.0,0.06091899127786344
8,8,parameters/conv2d_7.bias,0.032017403342696094,0.0030471423843517506,-0.18877036686429227,0.09338496974978981,-0.024403687887342738,0.0667153770324049,0.38580676204507475,0.31284693052617424,0.0542537998451862,0.05520092738670074
9,9,parameters/conv2d_9.bias,0.04801712856314068,0.005377362238937362,-0.21864790437207982,0.08135025628961401,-0.03900614948960338,0.0862923331846943,0.08617694086559743,-0.1411204406973736,0.0,0.07333050005923446
10,10,parameters/conv2d_10.bias,0.038379382222937686,0.004421864975712126,-0.20092694329873922,0.08353151835496633,-0.03002610429452414,0.0737739008552545,0.1023082212099173,-0.3471464616538421,0.03875368330580407,0.06649710501752902
11,11,parameters/conv2d_11.bias,0.03792551596546791,0.0027527389002922715,-0.16988742281826938,0.09559118557801367,-0.020924425583060024,0.0707575492688124,-0.02967171172586916,-0.6293518985284055,0.0,0.0524665502991418
12,12,parameters/dense.bias,0.029946475569045006,0.0017903404867936651,-0.23455912769727794,0.10466711328309966,0.0014274644382985349,0.0497045820542529,0.2601199750774012,0.27613354363594966,0.0,0.04231241527960397
13,13,parameters/dense_1.bias,0.07979484561935452,0.01266866798674409,-0.23890235693186662,0.21672369875621106,0.015958948134864048,0.120109769727107,0.07578108664606448,0.36643943353209885,0.0,0.11255517752082392
14,14,parameters/dense_2.bias,0.441537070152062,0.0,-0.441537070152062,-0.441537070152062,-0.441537070152062,0.0,2.0553740023475178,23.903422188565344,0.0,0.0
