Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.056696372337820794,0.008120113848794139,-0.25711253145514007,0.13976207806100294,-0.0341067957624082,0.1071047033774058,0.4994761923573275,0.7989270180096075,0.009410958683313271,0.09011167432022481
1,1,parameters/conv2d_4.bias,0.05726196332040686,0.012585399399515461,-0.4325697340979738,0.08143873426853883,-0.08981583102863501,0.12760853950771,0.48710878231991883,1.3170199222035814,0.09079242126151674,0.11218466650801973
2,2,parameters/conv2d_8.bias,0.055881485181280104,0.010520860839364743,-0.437894031964062,0.03400382112263943,-0.10292146212030215,0.1302956605332593,0.37030067281591894,0.574481504582179,0.046635214106086724,0.10257124762507697
3,3,parameters/conv2d_1.bias,0.03285361391033302,0.0034389863045090584,-0.20320083520807772,0.10029774410514304,0.00031182130875065,0.0659617465336979,0.5483040606925177,0.5960207209567799,0.055347293608131,0.05864287087540297
4,4,parameters/conv2d_2.bias,0.04118022341136179,0.0033636801411641173,-0.16759816950507864,0.1387222369602264,-0.01579938950320682,0.0696706335057795,0.11254419577912295,-0.022993995505212125,0.0,0.05799724253069509
5,5,parameters/conv2d_5.bias,0.061309537878284935,0.004459567782947105,-0.23465363830637306,0.11648280443822005,-0.04108270760239709,0.0787271482502795,0.1090231814101357,-0.2813803532716163,0.015763515834892508,0.0667799953799579
6,6,parameters/conv2d_6.bias,0.05195224390432451,0.0032739704109888104,-0.22422788949106778,0.1308608563667425,-0.02952089409740576,0.0702301725486561,0.05210585905631504,-0.15681416791923045,0.04721674636830776,0.057218619443228105
7,7,parameters/conv2d_3.bias,0.03919953198694729,0.0030298214028266182,-0.2065813616729431,0.16208997718505047,-0.01902713269889972,0.0683925964345908,0.27914609750603936,0.4118332112184564,0.0,0.055043813483685235
8,8,parameters/conv2d_7.bias,0.03834934172110921,0.0029074193148523044,-0.22610263637601688,0.11185329672798394,-0.029229895879751038,0.0667153770324049,-0.06433986698284366,0.16730715932759127,0.0,0.05392049067703655
9,9,parameters/conv2d_9.bias,0.04720672991374567,0.00526358938525523,-0.21495772189556636,0.07997728502294697,-0.038347831680721665,0.0862923331846943,0.38888778826532794,-0.14953387102010354,0.04476309057521405,0.0725505987932238
10,10,parameters/conv2d_10.bias,0.03403764337489784,0.004017098564048521,-0.17819670990752398,0.07408186030234777,-0.026629345516241406,0.0737739008552545,0.45039827585952447,-0.017644288741768877,0.011990944649188567,0.06338058507183925
11,11,parameters/conv2d_11.bias,0.03733354638790061,0.0032877083440388047,-0.16723569393971438,0.09409912746607402,-0.020597821631659,0.0707575492688124,0.2478833235052295,-0.25018630201086456,0.03492127304545009,0.05733854152347214
12,12,parameters/dense.bias,0.028158165425853924,0.0018602321386825679,-0.2205519879832245,0.09841671964625447,0.001342220713100612,0.0497045820542529,0.2166586504764415,0.013710693948038033,0.08458375031733406,0.04313040851513711
13,13,parameters/dense_1.bias,0.07185358229535112,0.009260739142671318,-0.21512655399127117,0.1951551381929757,0.014370697558910414,0.120109769727107,0.44892935428655056,-0.23452970994055572,0.0,0.09623273425748323
14,14,parameters/dense_2.bias,0.4477047461511011,0.0,-0.4477047461511011,-0.4477047461511011,-0.4477047461511011,0.0,1.6924854979655721,23.94025909117276,0.0,0.0
