Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.06408609202025875,0.007573334326541654,-0.290624191124908,0.15797845657904908,-0.03855222409508178,0.1071047033774058,0.446969730204997,1.0195195413085805,0.042940212881725136,0.08702490635755833
1,1,parameters/conv2d_4.bias,0.051022313581857624,0.00971047241940483,-0.3854340183145992,0.07256462050224792,-0.08002889229830194,0.12760853950771,0.5996822192409552,0.8356652086807235,0.0,0.09854172933029423
2,2,parameters/conv2d_8.bias,0.0493878808624136,0.01162256025571825,-0.38700936832380045,0.03005247017010775,-0.09096166454583944,0.1302956605332593,0.10796069755125748,0.4955819180520722,0.0,0.1078079786273651
3,3,parameters/conv2d_1.bias,0.030960001055630154,0.0033458955321112645,-0.19148876862427464,0.09451679415992369,0.00029384858769072045,0.0659617465336979,0.1057566237526402,0.7849154355746238,0.004130608504245649,0.0578437164444975
4,4,parameters/conv2d_2.bias,0.04362449889701381,0.0033853794909448924,-0.17754605378606533,0.14695617390927004,-0.016737171216170937,0.0696706335057795,0.09966520724676965,0.06567218237269654,0.08893213599572473,0.0581840140497807
5,5,parameters/conv2d_5.bias,0.05624130295974334,0.004029994510840429,-0.21525568156776242,0.10685359767376107,-0.03768655065154766,0.0787271482502795,0.23161300147448224,-0.1931033054784357,0.0,0.06348223775860856
6,6,parameters/conv2d_6.bias,0.03913380577523625,0.003527918926424972,-0.16890301587154666,0.09857289987451168,-0.02223705559372445,0.0702301725486561,0.12145183890276293,-0.5161208408017949,0.0,0.059396287143433014
7,7,parameters/conv2d_3.bias,0.037359467885042616,0.0026776901731915383,-0.19688423192497706,0.15448131623481073,-0.018133980610933968,0.0683925964345908,0.5720328189164725,0.5442780412786206,0.0,0.05174640251448996
8,8,parameters/conv2d_7.bias,0.03484660059379434,0.0026333974053251233,-0.20545093890521907,0.10163687253160185,-0.026560104069771183,0.0667153770324049,0.16485406342757686,0.618348445742249,0.10864314386919391,0.05131663867913772
9,9,parameters/conv2d_9.bias,0.053430273441172606,0.005534735707145339,-0.24329687483452161,0.09052116542845697,-0.04340345404819938,0.0862923331846943,0.03325987295027502,0.20505158973404733,0.0,0.07439580436520202
10,10,parameters/conv2d_10.bias,0.04401878618712135,0.003514482165709078,-0.23045082135306127,0.09580550372057092,-0.03443809119425931,0.0737739008552545,0.2730668641250824,-0.013823229069512943,0.0,0.05928306811990418
11,11,parameters/conv2d_11.bias,0.036653776582943456,0.003165615462246282,-0.1641906637711333,0.09238576906021458,-0.020222776168589078,0.0707575492688124,-0.05657496390106939,-0.7929461280174708,0.08697302522280444,0.05626380241546398
12,12,parameters/dense.bias,0.02721175860786866,0.0019884929212494796,-0.2131391504637788,0.09510889567873707,0.0012971081564084985,0.0497045820542529,0.5001924859324458,0.2512023520251817,0.0010549610929194014,0.04459252091157822
13,13,parameters/dense_1.bias,0.07920573787199553,0.008375379194705608,-0.23713859351784547,0.21512367548424915,0.015841126740349393,0.120109769727107,0.0779306383666431,-0.10715181198713511,0.09202865199404797,0.09151709782715843
14,14,parameters/dense_2.bias,0.3845054736736842,0.0,-0.3845054736736842,-0.3845054736736842,-0.3845054736736842,0.0,1.8870336153952356,24.106749740543265,0.0,0.0
