Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.006103806802130366,0.1364995886531304,0.08456462055536862,-1.5364581312831227,1.9825771506763894,0.29079996656700063,0.0,0.5068136050738667,4.524640542465821
1,1,gradients/conv2d/bias.gradient,-0.03657149219753376,0.047026431688518736,0.03329609085493033,-0.7702175545466784,0.40116587038101076,0.1824721646030716,0.07707051822378085,-1.2228372051659218,5.88520613657376
2,2,gradients/conv2d_4/kernel.gradient,0.004078238795612938,0.06105390197408306,0.07028538643566193,-3.97783000231915,1.8858718877404959,0.26511391218806685,0.008372648063128986,-0.4358611652066637,23.58852119909172
3,3,gradients/conv2d_4/bias.gradient,0.017357774543577106,0.04044523619780259,0.0073553056904188735,-0.17684789723842653,0.32644908609949147,0.0857630788301061,0.0,1.5213272044920647,2.5582524495128065
4,4,gradients/batch_normalization/gamma.gradient,-0.0270407009502867,0.059281945131097885,0.018009246221915517,-0.5120206683870027,0.3534530361565495,0.13419853286051842,0.0,0.07492759717146101,2.4616937932792142
5,5,gradients/batch_normalization/beta.gradient,0.0666238977466608,0.07208170580267882,0.006538897833363133,-0.09347874794545423,0.266388616174812,0.08086345177744492,0.030365691491232326,0.641237608968234,0.4544221007985338
6,6,gradients/batch_normalization_4/gamma.gradient,0.026086121853422413,0.06869294921350656,0.03286847802438205,-0.3414234942898465,1.0600922844224803,0.1812966575102312,0.01489923868067986,2.631885288857938,9.913557649814331
7,7,gradients/batch_normalization_4/beta.gradient,-0.06060037310511113,0.08680758680829195,0.005886193036471856,-0.22301307503804976,0.15200197533143484,0.07672152915884795,0.056411932821514056,0.4812526043926998,0.1873687522413015
8,8,gradients/conv2d_8/kernel.gradient,0.005247609478179511,0.09353627589278271,0.0989692269345697,-2.6402343237582913,3.538614178397939,0.3145937490392485,0.031840825841380656,0.591748108160879,11.956820766622721
9,9,gradients/conv2d_8/bias.gradient,-0.002437944858123983,0.03697931648913064,0.016734218545563135,-0.3495106049932794,0.47174984921297114,0.12936080761020013,0.0,0.8166313999080586,5.313128791942886
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03770022065604767,0.0866244356171207,0.049357279458493414,-0.7282122327132522,0.631351069844659,0.22216498252085864,0.00119539658310842,-0.2990795548905941,1.903214439683798
11,11,gradients/batch_normalization_8/beta.gradient,0.08027792785077216,0.0900385858847136,0.010499130888051975,-0.16005405739643155,0.3332292221026992,0.1024652667397691,0.0,0.6539534223864372,-0.14906640548545963
12,12,gradients/conv2d_1/kernel.gradient,-0.0004530172860134725,0.0010567714252971575,0.0007590302889634867,-0.41021487597092887,0.42707425158101747,0.02755050433229172,0.0,-2.1245424480153843,72.46718493865365
13,13,gradients/conv2d_1/bias.gradient,-0.0017754508027044754,0.001095195131640107,0.0001348577049935081,-0.06841045522221806,0.034876907080716536,0.011612825022089017,0.0,-3.2468581258465834,17.248713812772902
14,14,gradients/conv2d_2/kernel.gradient,0.0008784186971379273,0.007590746529092783,0.0005256644905396372,-0.5867822885833756,0.42578878969652584,0.022927374261779883,0.08340619743303589,-2.24606812789029,81.69815152506693
15,15,gradients/conv2d_2/bias.gradient,-0.0011599709159148253,0.001495166761119721,0.00018961297606481578,-0.06624004309204261,0.05754945237954019,0.013770002761979457,0.0,-1.4143690830331754,10.520949530882994
16,16,gradients/conv2d_5/kernel.gradient,0.0015088261434587833,0.002980430345309161,0.00171119736829811,-0.6981136104375167,0.7768129487438676,0.04136662142716337,0.0,0.1596902445922835,60.25534418011739
17,17,gradients/conv2d_5/bias.gradient,0.0004762484674327233,0.003361433511701151,0.0001898151358018084,-0.049093730993917346,0.06909222568350001,0.013777341390919372,0.0,0.4688157519028764,4.371343987257822
18,18,gradients/conv2d_6/kernel.gradient,-0.0016139330685654356,0.009146063270701596,0.0007780491668766612,-0.7648196885198827,0.5968088298736709,0.027893532707005432,0.021634377588919302,1.7774920014707192,60.952198842506164
19,19,gradients/conv2d_6/bias.gradient,0.002632862369352461,0.0015322075418397502,0.00016662364736619027,-0.05458507227857127,0.05703099554662065,0.012908278249493954,0.0,0.7472175384941386,7.4563451991081156
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0019314365315459638,0.009279645374101624,0.0002899550759553241,-0.06427105223493718,0.06554090006756447,0.017028067299474165,0.0,0.20278160593145977,1.9225308615900194
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006411941796224915,0.0013744554834583399,7.825041253379494e-06,-0.010874390498189649,0.00785881851532346,0.0027973275198623086,0.09481074438243389,-0.5566479986066788,1.2014529884198692
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0024902921025125434,0.007509310978331086,0.0005624084141095019,-0.13922745954215993,0.06564670630407134,0.023715151572561273,0.01978575664543972,-1.4515580400697492,11.675891846729849
23,23,gradients/batch_normalization_2/beta.gradient,-0.00017702645184232486,0.0015737161774929823,8.106989255811396e-06,-0.009713511912425888,0.00824327141683433,0.0028472775164726915,0.0,0.1400656187812711,1.5261981318529545
24,24,gradients/conv2d_3/kernel.gradient,-0.00526109853216349,0.015451347364406731,0.0012959253897428405,-0.8016464693217403,1.2626699578307505,0.03599896373151577,0.0,0.07873218708865595,117.5856839221046
25,25,gradients/conv2d_3/bias.gradient,-0.0012765919267101107,0.0016613587547562913,0.000359131035038361,-0.06740098667348694,0.12063609906727515,0.018950752888434754,0.06519978030444419,1.8543982766488936,20.425562389842927
