Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.003887431077322287,0.003385087097743845,-0.18503464050400747,0.18503464050400747,-0.0032427779550139365,0.9973326798176926,0.56275857569127,-0.7027994841510823,0.000577742348961241
1,1,parameters/conv2d_4.weights,0.004154419438419465,0.003926186591113524,-0.19745019279284798,0.19745019279284798,-0.004508783794583176,1.0689523306399005,0.8255819789417298,-1.3471326332492066,0.027023728409567484
2,2,parameters/conv2d_8.weights,0.004341660292334613,0.003047208863105135,-0.2108550075646301,0.2108550075646301,-0.00410807386334228,0.9862255122384214,0.7467310869657942,-0.7709680894643507,0.0
3,3,parameters/conv2d_1.weights,0.047126493808433687,0.37171267033333816,-2.51327228595745,2.3597959936351605,-0.03324021324620658,1.0603924662377273,0.9784116054158556,-0.8266207080138593,0.0
4,4,parameters/conv2d_2.weights,0.0034895144188857143,0.0018416827030002761,-0.219778643208922,0.219778643208922,-0.006168707238309429,0.9600435305447711,1.313899076344475,-0.034278551098995164,0.016792539051023004
5,5,parameters/conv2d_5.weights,0.004429618999905535,0.00262446045451302,-0.2173853696687434,0.2173853696687434,-0.01438869171686866,0.9621549336686877,0.9585245410826994,-0.9053017637133998,0.0
6,6,parameters/conv2d_6.weights,0.003835269607200055,0.0027038222009559756,-0.2080853847576336,0.2080853847576336,-0.008555708786034722,1.071479852922731,1.2940627471922814,-0.09731980072708249,0.0
7,7,parameters/conv2d_3.weights,0.003188924967339691,0.0020342140207136577,-0.19504225391802374,0.19504225391802374,-0.005029905670613352,1.0225897627881175,1.3941339696555533,-0.03927722249591953,0.009796284719005444
8,8,parameters/conv2d_7.weights,0.0028039037243500152,0.001505153681863705,-0.18377149333118745,0.18377149333118745,-0.005955067178052806,0.9304001307761586,1.3726592567467122,0.8393993355832703,0.07696054683223418
9,9,parameters/conv2d_9.weights,0.04526622970714848,0.42487896406726766,-2.6841189310663625,2.437046492613729,-0.1610345257130943,1.0211579424167376,0.9664597367728893,-0.40569116330473687,0.0
10,10,parameters/conv2d_10.weights,0.0031192885235829075,0.0015553163252948394,-0.21297302808971208,0.21297302808971208,-0.008128017868245692,0.924560515080203,1.3821927179872264,-0.054045883799416855,0.09784888798678182
11,11,parameters/conv2d_11.weights,0.04381161982696591,0.34182649276291244,-3.3620988649360473,2.7069526571332374,-0.10612657670288768,0.9611711412088466,1.2258393223623785,0.14816570496490744,0.0
12,12,parameters/dense.weights,0.002662267802177123,0.0014716220147611007,-0.19592396457920805,0.19592396457920805,-0.0007305244691577169,1.03681790067241,1.2960071500561898,0.6869347113129187,0.07252460295709573
13,13,parameters/dense_1.weights,0.004589587785043927,0.0028864538284479563,-0.19491581306063593,0.19491581306063593,-0.004735337640613763,0.9254523530890832,0.5072715143378331,-1.5591299672667038,0.06732911116844724
14,14,parameters/dense_2.weights,0.019151137141078075,0.03790575917417893,-0.18163501370294743,0.18163501370294743,-0.08534676693458725,1.0048705738250414,1.2900064268878608,1.233562027959834,0.06412359542590122
