Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.003989750063464261,0.003705901056514776,-0.18990483792768909,0.18990483792768909,-0.003328129372451572,1.0435230251214787,0.7609221566439557,-0.707778937523005,0.0
1,1,parameters/conv2d_4.weights,0.004603964801303313,0.003534672189625642,-0.21881607071785503,0.21881607071785503,-0.004996674552159603,1.0142556653356054,0.4922307804826129,-1.0667394564035895,0.0
2,2,parameters/conv2d_8.weights,0.0040885561422275155,0.0032555388824149424,-0.19856287186260493,0.19856287186260493,-0.0038685870141306573,1.019381070944031,0.871602961926982,-0.8768102886403726,0.07155844084067409
3,3,parameters/conv2d_1.weights,0.04180663095319533,0.3575420990125908,-2.2295621518338646,2.093410993649582,-0.02948789981360722,1.0399837270670431,1.0736920416855638,-0.6160355298179905,0.043377226506764816
4,4,parameters/conv2d_2.weights,0.002927983654257552,0.0022698655750765964,-0.18441198333724432,0.18441198333724432,-0.0051760422206359145,1.0658193238112663,1.0166519374675682,0.053177771752838776,0.0
5,5,parameters/conv2d_5.weights,0.0038385033663365428,0.0025064438090522294,-0.18837612744653212,0.18837612744653212,-0.012468576099560013,0.9402730334515244,0.9479328617551188,-0.9567716322081081,0.0
6,6,parameters/conv2d_6.weights,0.0033492423983844002,0.0024998733026906695,-0.18171561962841806,0.18171561962841806,-0.0074714806387072095,1.0302768555661608,1.257551503815591,0.2764131726001713,0.0
7,7,parameters/conv2d_3.weights,0.0035576120022861456,0.001868161728243526,-0.21759203198517563,0.21759203198517563,-0.00561143738639588,0.9799645249366752,1.1588679450409989,0.28353212181483717,0.050134610913400594
8,8,parameters/conv2d_7.weights,0.003105794642612839,0.0017065557337800556,-0.20355781637448073,0.20355781637448073,-0.006596237801382933,0.9906941038262986,1.2606250114443185,0.48523976919523787,0.0
9,9,parameters/conv2d_9.weights,0.04707742804983046,0.3786263524590219,-2.7915162511206324,2.5345579177316875,-0.16747786035733295,0.9639748950230295,1.0961531615469655,-0.3133478770412436,0.0
10,10,parameters/conv2d_10.weights,0.0031627525399831762,0.002027375754894499,-0.2159405840293831,0.2159405840293831,-0.00824127327865618,1.0555847350254035,1.1131626919900424,-0.22440999741993203,0.030838860362155218
11,11,parameters/conv2d_11.weights,0.04525248297707079,0.33325012233483503,-3.4726705438794063,2.7959780880154144,-0.1096168350914591,0.9490367322835234,1.5136069848583538,0.6894898158919134,0.02523620819302739
12,12,parameters/dense.weights,0.0027110423969264204,0.001275686280816998,-0.1995134276550909,0.1995134276550909,-0.0007439081846909457,0.9653310847001761,1.3241240465878963,0.6069545995017309,0.0387005297425882
13,13,parameters/dense_1.weights,0.004542169384112517,0.002878898561971966,-0.19290199469513925,0.19290199469513925,-0.004686413390919721,0.9242403779542443,0.4984313494369997,-1.0722031208668785,0.0
14,14,parameters/dense_2.weights,0.01960621230827761,0.03513025250745375,-0.18595108034803784,0.18595108034803784,-0.08737480286512159,0.9673823622829263,1.291243019151075,0.9489029758851624,0.0
