Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005262388122348058,0.11768292105557968,0.07639431916446984,-1.324655134518228,1.7092759957141082,0.276395222759855,0.018350781962561902,0.5148134262682509,4.468395371196776
1,1,gradients/conv2d/bias.gradient,-0.039624833408701696,0.05095265217504329,0.031159621648927653,-0.8345227512873503,0.43465906989095565,0.17652088162290527,0.0,-0.8883375920656755,5.433693117713193
2,2,gradients/conv2d_4/kernel.gradient,0.003969971411556176,0.05943306842693809,0.07060839855852462,-3.872228229064173,1.8358065467477944,0.2657224088377281,0.0696368695999725,-0.3769677129595614,23.32860841071749
3,3,gradients/conv2d_4/bias.gradient,0.01499830311327275,0.03494744735044486,0.005987348446727516,-0.15280866571160162,0.282074313851643,0.07737795840371856,0.05818318463955239,1.4881169748201355,2.4738398979597966
4,4,gradients/batch_normalization/gamma.gradient,-0.029315416383373257,0.06426885563097776,0.01646133247822448,-0.5550928253765877,0.3831861809331849,0.1283017243774399,0.059700775017310526,-0.04292101890316455,2.932720452704291
5,5,gradients/batch_normalization/beta.gradient,0.05784778203979267,0.0625866535486332,0.005974539953018821,-0.08116514373061247,0.23129824473733757,0.07729514831487698,0.006974765430939712,0.6605274461341066,-0.17496879073024285
6,6,gradients/batch_normalization_4/gamma.gradient,0.023555835358607752,0.06202991042757369,0.03929916785352449,-0.3083062965144058,0.957266068797043,0.1982401771930315,0.09554731681825393,2.7136524874177734,10.442243648306555
7,7,gradients/batch_normalization_4/beta.gradient,-0.05605886541457933,0.08030206047427808,0.005579389212665147,-0.2063000493011004,0.1406106570181567,0.07469530917444014,0.0,0.8447097710336173,0.3339895265817079
8,8,gradients/conv2d_8/kernel.gradient,0.0053561147349850445,0.09547033323424028,0.1096168213216521,-2.6948266680471105,3.611782397519267,0.33108431150033685,0.09396182211288451,0.5107383238627308,11.607662434988569
9,9,gradients/conv2d_8/bias.gradient,-0.002921428856562626,0.04431291459579557,0.017607440457224944,-0.41882422553549276,0.5653054940833836,0.1326930309293786,0.0,1.1390503265816687,5.650143496490826
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04274423222135985,0.09821414643281327,0.059109698770046085,-0.8256416604430913,0.7158211881265204,0.24312486250905332,0.0,-0.08823620307669719,2.1215958975044247
11,11,gradients/batch_normalization_8/beta.gradient,0.0684911367488721,0.07681868807038054,0.012352315893112443,-0.13655415163092524,0.2843029065496327,0.11114097306174912,0.0,0.6618120269596537,-0.40601504073246064
12,12,gradients/conv2d_1/kernel.gradient,-0.000488174799872652,0.0011387847549821993,0.0006301430199400188,-0.4420506041703773,0.46021839283658633,0.025102649659748413,0.04449730437305917,-2.1840339230052668,73.07876551027756
13,13,gradients/conv2d_1/bias.gradient,-0.001723753122102229,0.0010633051755645016,0.0001762147639116145,-0.06641847557482616,0.03386135925483102,0.013274590913157736,0.0,-3.304955815021211,17.00038553966844
14,14,gradients/conv2d_2/kernel.gradient,0.0007833290828247026,0.006769041387622979,0.0005420851199162925,-0.5232625778929414,0.3796967701128256,0.023282721488614006,0.0,-2.0984406025027345,81.33937948044914
