Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0041478449277605675,0.0029250677573496816,-0.19742986558702103,0.19742986558702103,-0.0034600073480462188,0.9270925507294988,0.7413739007393467,-0.9116588451077458,0.017310653560966883
1,1,parameters/conv2d_4.weights,0.004508815755001887,0.003777346336591077,-0.21429385099142803,0.21429385099142803,-0.0048934094667745,1.0484947828889037,0.6172873284025062,-0.8062720055862925,0.09634086387044019
2,2,parameters/conv2d_8.weights,0.004340957033842249,0.0033719939224069505,-0.21082085344737012,0.21082085344737012,-0.004107408440983751,1.0374531963971179,0.9172204572476627,-0.5759122539488633,0.0
3,3,parameters/conv2d_1.weights,0.04877001416689616,0.3106160237971794,-2.6009217976126404,2.4420930720709744,-0.03439945431794525,0.9693371983045952,0.7389980239989581,-0.8625509721248166,0.0
4,4,parameters/conv2d_2.weights,0.002886790022944324,0.0022104371990115538,-0.18181750189596665,0.18181750189596665,-0.0051032207844272336,1.051774436603169,1.3085015902669865,0.03557106177185587,0.0
5,5,parameters/conv2d_5.weights,0.003827428749039902,0.0028612179529393777,-0.18783263605934478,0.18783263605934478,-0.01243260251940175,1.0046168664992414,0.7539803030121947,-0.6400030056530777,0.0
6,6,parameters/conv2d_6.weights,0.0037215836009868238,0.0022607179100366517,-0.20191726653720182,0.20191726653720182,-0.008302098359174056,0.9797564517526913,1.1506927192878142,0.2467551404854011,0.06307259347571574
7,7,parameters/conv2d_3.weights,0.0033884915379936036,0.0017563415442269138,-0.20724822117836392,0.20724822117836392,-0.005344682918644489,0.950183765803098,1.44026305630423,0.36423568274697216,0.05478143287192221
8,8,parameters/conv2d_7.weights,0.003127017187841817,0.0017295401120415227,-0.20494876956418842,0.20494876956418842,-0.006641311275707422,0.9973432655622912,1.2531169475439237,0.8514602357498311,0.0
9,9,parameters/conv2d_9.weights,0.044447852184819024,0.4460230214670715,-2.63559219016802,2.3929866253941725,-0.15812314924071785,1.046258363169668,0.9467568851781596,-0.26814371503556916,0.03616423176471215
10,10,parameters/conv2d_10.weights,0.0031533278161308465,0.0016277607907948988,-0.2152971001186885,0.2152971001186885,-0.008216715010546044,0.9458478227223901,1.4018189134492727,0.0587015596782764,0.0
11,11,parameters/conv2d_11.weights,0.03953310209533564,0.3871330203221408,-3.0337658869284847,2.4425993876588294,-0.09576255816137166,1.0228877349831829,1.362787415518236,0.5756540319274341,0.0
12,12,parameters/dense.weights,0.0029350974173903187,0.0012011468907842065,-0.21600228270463334,0.21600228270463334,-0.0008053887294928849,0.9367040746010514,1.4646114140220783,0.3782849663699973,0.025837791662908095
13,13,parameters/dense_1.weights,0.0049066331685940455,0.0029257329623933884,-0.20838045555275056,0.20838045555275056,-0.005062451318099145,0.931727896817806,0.6371412818209221,-1.14855055875951,0.011825461569545581
14,14,parameters/dense_2.weights,0.020264404299333707,0.038404717807959794,-0.19219356665232185,0.19219356665232185,-0.09030802599673321,1.0114625755160853,1.4753890071093834,0.9310034669512501,0.0
