layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.6676728242878761,0.003089147551653988,0.6454027763635303,0.6985581066299865,0.6667818016951327,0.9745002619923687,2.6304307078223754,6.831496751032661,0.05985192985046396
fc1.bias,0.10457459784454105,0.004593974387976507,-0.5580791903373098,0.3077023215131994,-0.10928070820112344,0.9365390368053287,1.5291150714423225,0.12632652323246807,0.05413092055358159
convs_code_file.2.bias,0.5276407246947469,0.002449084807086779,0.5168838814877048,0.5420493245054602,0.5276643201928665,0.9795552771551844,0.9691678890210248,0.010250720070806324,0.0
convs_code_file.1.bias,0.5636282989856856,0.003171027478514682,0.540074830728911,0.5759628108626765,0.5628475853560304,1.0685759691386891,2.5586250203420584,4.846024140930627,0.0
convs_code_file.0.bias,0.5887328982517127,0.0031193637093942413,0.5630080876001655,0.6173176420113838,0.5896305796094435,0.9932387078082062,7.418489361575146,52.03150004048736,0.06645658182561359
convs_code_line.2.bias,0.5055872483695005,0.002039399367210795,0.49198456334985996,0.5251844205659113,0.504558461111676,1.0436190197500597,2.858608714996623,9.223331242535934,0.024473977516307626
convs_code_line.1.bias,0.5831219152173462,0.003854401345200263,0.5635640500333515,0.5960885042935902,0.5827349608674,1.0093169177116865,5.867565434831304,31.166412169685078,0.08801868598600858
convs_code_line.0.bias,0.5560633417007873,0.0022475284809605938,0.5288447336591977,0.5823657963718623,0.5560747957510925,0.9953633407479804,1.3257993681857936,0.45426107802032256,0.0827483477228535
convs_msg.2.bias,0.5254477625329159,0.0022206813934831024,0.5103368268262658,0.5397921268666562,0.5264655360816292,0.9622355675407962,1.2599865135749364,0.1357388408498926,0.0
convs_msg.1.bias,0.6389540615731557,0.002853615416743377,0.6145470152927714,0.6538977471778484,0.6393090607912922,0.9870373973650608,0.8723933907087337,-0.3688731311421608,0.0
convs_msg.0.bias,0.4950902700750693,0.0026524836571798654,0.48215802886280784,0.5129024907874513,0.4947663243553201,1.026356349106421,4.359132142802346,17.040491769508645,0.0
