layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.6286397517119405,0.003684292424407673,0.6076716414511917,0.6577194379247286,0.6278008195267504,1.0028376607004967,2.721463842848653,6.517152150403352,0.08462864845692186
fc1.bias,0.092640662579474,0.00451956410175292,-0.4943918220132425,0.27258767931961175,-0.09680971692529165,0.9285752827629709,1.2863069832140432,0.5598552172750141,0.0
convs_code_file.2.bias,0.4673463060704771,0.002739351008723613,0.45781866595001686,0.480108410248619,0.4673672052701976,1.0398137051940333,1.145095449425948,0.3830144144588441,0.0
convs_code_file.1.bias,0.5673355961256107,0.0030941327675986494,0.5436272035939892,0.5797512389548378,0.5665497473077268,1.0031782017433875,2.388431279209107,4.592010078000518,0.0022065733613375054
convs_code_file.0.bias,0.5204607316739825,0.0026889991694047798,0.4977190880294065,0.5457306574689412,0.5212543137850589,0.9250867651610938,7.207610163059255,52.578246901737856,0.0
convs_code_line.2.bias,0.45544007735743536,0.0024661675314672812,0.44318658809797873,0.4730934846573706,0.45451333138075395,1.029399168912462,2.8495355186682856,9.191470526610729,0.07221089073454982
convs_code_line.1.bias,0.5576934643469568,0.003444243076693972,0.5389884674928646,0.5700946137361005,0.5573233840835778,0.94895930215944,5.7951549068161246,31.824131420616023,0.0
convs_code_line.0.bias,0.4570383931386613,0.0021940427167958174,0.43466693300113446,0.47865685045631545,0.45704780742720347,0.9346896722445053,1.1216275590684288,0.23774365474960302,0.04090877266406607
convs_msg.2.bias,0.47051975976847804,0.0026439454763163323,0.4569884549546632,0.48336462721602036,0.471431139737689,0.9956302631612468,1.0839420692027453,0.21451387996380658,0.06012895322981954
convs_msg.1.bias,0.5821744898186902,0.003818866887650475,0.5599363344162818,0.595790230082557,0.5824979426318639,1.037170914619539,0.9610312750561738,-0.2725631326663017,0.08112170674864153
convs_msg.0.bias,0.5416952856249038,0.002472802183346046,0.5275456759058843,0.5611842486880327,0.5413408454757167,1.0136728737475456,4.073852655701683,17.199861597321874,0.0
