Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.058563944287698295,0.0076465808786221594,-0.2655817885153013,0.14436582475379084,-0.03523026967157723,0.1018142518626526,0.2668025683749234,0.8668345098698581,0.09578787945183635,0.091988515777026
1,1,parameters/conv2d_4.bias,0.058475215845674784,0.01426996084235768,-0.44173491621567845,0.08316423832527313,-0.09171882697019564,0.1343768491409321,0.2642063442953922,0.5146861515898958,0.0,0.11344011948641325
2,2,parameters/conv2d_8.bias,0.0568725245014947,0.009609956301690417,-0.4456599351492744,0.03460686743861978,-0.10474673958965194,0.1268287556674238,0.37009791495906985,0.4603690088939215,0.0,0.1007100767053007
3,3,parameters/conv2d_1.bias,0.03444584841927749,0.00303938499547541,-0.2130488654110163,0.10515862576550931,0.0003269335776710145,0.0619995977910752,-0.06809014745308198,-0.06331454847524531,0.056769917692728086,0.058653797009218786
4,4,parameters/conv2d_2.bias,0.03885667169529329,0.0039013818035196885,-0.15814161531222237,0.13089497753703278,-0.014907925213994547,0.0710669728200837,-0.003851920331461242,0.22054470663143766,0.0,0.0612337941641455
5,5,parameters/conv2d_5.bias,0.0618547869200692,0.0047419219692448646,-0.23674050237133712,0.1175187303267885,-0.04144807174848776,0.0823919599385843,0.11585838900462238,-0.15473504154553838,0.0,0.0657986355422681
6,6,parameters/conv2d_6.bias,0.04973232537466715,0.0030005849428357168,-0.21464663545199558,0.1252691741212106,-0.028259466776969545,0.0657609688751855,-0.038155923865043295,-0.3037214827507692,0.0,0.058500354130236555
7,7,parameters/conv2d_3.bias,0.03511962563566422,0.0027527581739559123,-0.18508027309293634,0.14521957353796525,-0.01704677947501952,0.0662694230960869,0.2808620019176526,0.5268775236937892,0.0,0.05414768976877075
8,8,parameters/conv2d_7.bias,0.03375755181700697,0.0034206077791506927,-0.19903005164815948,0.09846045044678185,-0.025730030307750368,0.0697634565327356,0.25483233746006434,0.8768332672739501,0.002146660336387863,0.05593061490754146
9,9,parameters/conv2d_9.bias,0.05300497005233286,0.005955269787880929,-0.24136023894073055,0.08980061964160378,-0.04305796384376738,0.087526629006098,0.2285187768133437,-0.05163913355402375,0.0365378116381174,0.07608214174519624
10,10,parameters/conv2d_10.bias,0.04204321349558901,0.00387248349885266,-0.22010813840240076,0.09150573189032817,-0.032892502176364406,0.0785086963707999,0.12003630563602037,-0.11714921487995653,0.04681984343079201,0.05847628440465048
11,11,parameters/conv2d_11.bias,0.040297475973816735,0.003996101987840509,-0.18051262230700652,0.10156970593745068,-0.02223309336033904,0.0753698394574342,-0.11433393075001885,-0.46527617008502703,0.0,0.05934627628357969
12,12,parameters/dense.bias,0.03065140862686961,0.002126693293506776,-0.24008059491458283,0.1071309527439474,0.0014610666185986877,0.0522546218565108,0.29471742463967854,-0.2070515664165342,0.0008337380120519572,0.04386560744810355
13,13,parameters/dense_1.bias,0.07135787152749784,0.009736380865085098,-0.21364241714161084,0.19380878216849115,0.014271555535730146,0.1252406336001878,0.295201563914895,-0.051963047495259165,0.0,0.09463065700958598
14,14,parameters/dense_2.bias,0.4903884454169478,0.0,-0.4903884454169478,-0.4903884454169478,-0.4903884454169478,0.0,1.9210034437795285,24.093529428656907,0.003258122631807955,0.0
