Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.006226308267766699,0.1392390920828473,0.08909379952604451,-1.567294358423432,2.0223668449717938,0.29848584476662293,0.0,0.8220849655267853,5.029708500365744
1,1,gradients/conv2d/bias.gradient,-0.03900587255964125,0.05015674480738687,0.026802933698394205,-0.8214870646670601,0.4278694653978191,0.16371601539982059,0.10505853475568383,-1.0043901770759722,5.149787322467441
2,2,gradients/conv2d_4/kernel.gradient,0.004472224040123843,0.06695211875419821,0.07249891233620592,-4.36211508336252,2.068059771786634,0.26925622060818954,0.0,-0.4991670423214726,23.772117564626203
3,3,gradients/conv2d_4/bias.gradient,0.01681597412088107,0.03918279059954931,0.006288447549761767,-0.17132781946370107,0.3162594012183207,0.07929973234357052,0.032704563453234435,1.556856145115526,2.6708468341949985
4,4,gradients/batch_normalization/gamma.gradient,-0.028785896381193908,0.06310797685891018,0.018976240244691904,-0.5450662663040772,0.37626474598887666,0.1377542748690292,0.0534372230127803,-0.1385471982744125,2.8352631805250743
5,5,gradients/batch_normalization/beta.gradient,0.05919454849967691,0.06404374667932085,0.006172661570757257,-0.08305476662424187,0.236683148138268,0.07856628774962751,0.039916564529654114,0.48701285643218273,-0.19918810531204864
6,6,gradients/batch_normalization_4/gamma.gradient,0.022207136442564248,0.058478362724750675,0.04115767542159222,-0.29065409434928924,0.902457411422048,0.20287354539612185,0.07503681327688642,2.5924538418540823,10.313660013008658
7,7,gradients/batch_normalization_4/beta.gradient,-0.0635214059453427,0.09099184837065004,0.005610963848957375,-0.23376265433283835,0.159328708468095,0.07490636721239058,0.0,0.7265556797213428,0.3407015460823213
8,8,gradients/conv2d_8/kernel.gradient,0.006116384361612193,0.10902179697116754,0.09712826303397477,-3.077341786955774,4.124454099057863,0.3116540759142656,0.0,0.3399872258923287,12.28504325098667
9,9,gradients/conv2d_8/bias.gradient,-0.0030564250768081403,0.046360568765110854,0.015564171063046464,-0.4381776618745544,0.5914276790593752,0.12475644697989197,0.04803256345609239,1.4632803521689473,5.3497236124791705
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04248392413929177,0.09761603214320633,0.06939127706843902,-0.820613585637762,0.7114619089699813,0.26342224102842765,0.0,-0.29160803300830784,2.1519028939783134
11,11,gradients/batch_normalization_8/beta.gradient,0.07494883385262517,0.08406154959982322,0.012882890279860648,-0.1494291803039894,0.3111084487462204,0.11350282058107954,0.01905139600132713,0.7764776238371344,-0.9110422916615952
12,12,gradients/conv2d_1/kernel.gradient,-0.00047845438705647206,0.0011161095617316953,0.0006812398272127601,-0.4332486046421877,0.45105464090774483,0.02610057139628956,0.0072621461380730605,-2.3116416687151515,72.70986829320717
13,13,gradients/conv2d_1/bias.gradient,-0.0016115236692442506,0.000994075912658723,0.0001603988464022344,-0.06209412710644986,0.031656726947878897,0.0126648666160516,0.0,-3.215928465431103,16.972231898485777
14,14,gradients/conv2d_2/kernel.gradient,0.0008571963534599429,0.007407356270964168,0.0004697132963247089,-0.5726057968567476,0.41550185470911083,0.021672870052783923,0.04460616688437453,-1.8316286517328393,81.2919284455565
15,15,gradients/conv2d_2/bias.gradient,-0.00110953690931264,0.0014301588809504003,0.00013855636578314777,-0.06336001332164136,0.055047278039269044,0.011770996804996398,0.0,-1.6784893415562936,10.512285521035034
16,16,gradients/conv2d_5/kernel.gradient,0.001500133420416676,0.0029632593440971707,0.0011436395157158252,-0.6940916041289864,0.772337535954769,0.033817739660064766,0.0,0.39578895341147885,60.3628806940045
17,17,gradients/conv2d_5/bias.gradient,0.0003997308356819097,0.0028213605262908887,0.00022101541419830613,-0.041205965916752046,0.057991353254035226,0.014866587173873647,0.08821713656517871,0.4547876296865629,4.372322303334904
18,18,gradients/conv2d_6/kernel.gradient,-0.0016469592379673918,0.009333220619926473,0.00096331009145448,-0.780470315604097,0.6090214240015693,0.031037237174957485,0.0,1.5860649318042421,61.072234842677844
19,19,gradients/conv2d_6/bias.gradient,0.0031242287497940387,0.0018181606864791638,0.00017494616084343274,-0.06477218638824687,0.06767458792764418,0.013226721469947212,0.0,0.7303084695709428,6.865412873719475
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0017392444281338583,0.008356252586279037,0.00036241670978310486,-0.05787561106159876,0.05901909971960143,0.019037245330752014,0.0,0.3086400663237522,1.8025406771057073
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006003877346766629,0.00128698332011278,6.995926199295016e-06,-0.01018232991609783,0.007358672919377278,0.00264498132305209,0.04735877492975165,0.01891597102728476,1.8757880649600718
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0027907614156100426,0.008415356300973528,0.000663829251116078,-0.15602612307674713,0.07356739188565385,0.025764884069526508,0.0,-1.7791396571514235,11.544406795266609
23,23,gradients/batch_normalization_2/beta.gradient,-0.00015870870760378066,0.0014108764993353206,9.243288611635167e-06,-0.008708409991112451,0.007390302067162833,0.0030402777194912093,0.0,0.22054522639394947,0.7441168242813467
24,24,gradients/conv2d_3/kernel.gradient,-0.004935063844887991,0.014493814412848718,0.0009772608640061028,-0.7519677654668306,1.1844212418417208,0.031261171827143185,0.07345896212094352,0.19004715693558671,117.47267099636659
25,25,gradients/conv2d_3/bias.gradient,-0.0014529581005960225,0.0018908819727070157,0.0003199038520175306,-0.0767126969287585,0.13730244857165985,0.017885856200296552,0.014085349176044298,2.181745425638185,20.44545827503725
26,26,gradients/batch_normalization_5/gamma.gradient,0.006182943658206126,0.012402273708708096,0.0013637015556908357,-0.0929680448867236,0.14855607274899646,0.03692832998784242,0.07953062682889853,1.186928864548087,3.486804600276359
27,27,gradients/batch_normalization_5/beta.gradient,0.0003557033457721537,0.0020387993709671034,1.4765033405769704e-05,-0.0070124094501798715,0.012924016169946442,0.003842529558216687,0.08368361023766693,1.0991538369552942,0.9054099016284156
28,28,gradients/batch_normalization_6/gamma.gradient,0.005865615031879827,0.008721771739314868,0.0007029488189082303,-0.11116157907263824,0.11977382892956728,0.026513181983841366,0.0,0.9650114950042558,5.169746193012056
29,29,gradients/batch_normalization_6/beta.gradient,0.0007102836516466133,0.0017814118715253771,1.2490559796401571e-05,-0.009368668124345553,0.013179541812677933,0.0035341986073791185,0.0,0.840371272636238,0.9942076518880135
30,30,gradients/conv2d_7/kernel.gradient,0.004237903414227509,0.007442275835135689,0.0004908500680655032,-0.365577309947897,1.0041739858196517,0.02215513638111158,0.0,2.289848929152506,130.64454876472908
31,31,gradients/conv2d_7/bias.gradient,0.0013658195366991427,0.0019006876419310032,0.00012609717097329448,-0.042848929800848465,0.03668411180882465,0.011229299665315256,0.05967397619257934,-0.04598140199911312,4.70386402311737
32,32,gradients/conv2d_9/kernel.gradient,-0.0006312831087773703,0.0002432215642346831,0.001531145477620635,-0.5306379270479555,0.7086798300262659,0.039129854045481686,0.0,-0.7654169053164327,39.58023798479216
33,33,gradients/conv2d_9/bias.gradient,-0.00048196038364306586,0.004915354869437038,0.00023080861625256934,-0.06419561169594554,0.042592099393565855,0.015192386785910282,0.0,-0.8885321621277888,3.8773174424693795
34,34,gradients/conv2d_10/kernel.gradient,-0.002824795333684973,0.008207041469953802,0.0012586357199823065,-0.7442638180141186,0.7542526139822818,0.03547725637619819,0.05626879487311783,-0.21314062887671015,63.052147915559104
35,35,gradients/conv2d_10/bias.gradient,-0.0009466856213988653,0.0025383693960995064,0.00018735599358038273,-0.07138463491596828,0.033850902798711904,0.013687804556629688,0.03369835726784388,-1.864848650393481,10.339227304408364
36,36,gradients/batch_normalization_3/gamma.gradient,0.0011237317688715116,0.010900977915513881,0.0010110234202752037,-0.1375332067154535,0.11218365204644597,0.03179659447606383,0.03278728166067391,-0.051168594297953215,4.21322683279167
