Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05509348839522017,0.006849763731776333,-0.2498436087513163,0.13581081307752832,-0.03314255002662496,0.1024457154197141,0.49327491969384873,1.4497778871711764,0.06543078841489608,0.08652717782461603
1,1,parameters/conv2d_4.bias,0.04850688420209127,0.011615722387412602,-0.3664318997204572,0.06898714301193173,-0.07608342191906597,0.1347584233194209,0.12169409018843855,0.7172375739849544,0.055494905491294315,0.10205797079531981
2,2,parameters/conv2d_8.bias,0.05388166484203165,0.012289555006534579,-0.4222231995100495,0.032786932686825296,-0.099238230856393,0.1277211436653893,0.1442507118069261,-0.0710835628956098,0.0,0.11309287171074087
3,3,parameters/conv2d_1.bias,0.033003364625037196,0.0032478036851702145,-0.2041270489994721,0.10075491325870882,0.0003132426276951383,0.0684877064968051,0.42416839289727776,0.7192286140395551,0.0,0.05488762113788267
4,4,parameters/conv2d_2.bias,0.03560096852326351,0.00405686323196597,-0.144891325564316,0.11992761530611645,-0.013658827509790921,0.0715099040171969,0.18804457056172713,0.16642165398828432,0.09414047389011956,0.062055281174843595
5,5,parameters/conv2d_5.bias,0.05336976450663007,0.003416998425672129,-0.20426527177381817,0.10139792366860269,-0.03576237084656372,0.0761949603909143,0.0077089710067201195,-0.7479594945922953,0.0928527654818217,0.06039773634058689
6,6,parameters/conv2d_6.bias,0.043124132256672006,0.002909808676569345,-0.18612541894927379,0.10862400645433958,-0.024504484228558353,0.0702181559018665,-0.13240026218102272,-0.25714973123996704,0.0,0.053951873837915755
7,7,parameters/conv2d_3.bias,0.042548714840775125,0.0033394981592700696,-0.22423154062573775,0.175938840802766,-0.02065279870465411,0.0700615666041204,0.3573627778561778,0.6001398853338297,0.08188506195439267,0.05641178624130671
8,8,parameters/conv2d_7.bias,0.03700751563363771,0.0034253227633448636,-0.2181914075955651,0.1079396005657188,-0.028207155069471763,0.0697492764031716,0.1301332427442585,0.5857376384595838,0.0789492332426633,0.05598052777324848
9,9,parameters/conv2d_9.bias,0.05473096746722075,0.00541247367911864,-0.24921963680581993,0.09272479141650924,-0.04446005753821348,0.0873339467707162,0.14151172089080039,0.29172844143612015,0.0,0.07269206784430499
10,10,parameters/conv2d_10.bias,0.03840233083626871,0.004336389833345647,-0.2010470857935497,0.08358146529013444,-0.03004405813894212,0.0774112917633808,0.11104941353758593,-0.3126173642016447,0.0,0.06275706029766137
11,11,parameters/conv2d_11.bias,0.0445613981353389,0.003820196635798052,-0.19961286995500888,0.11231691304211851,-0.024585602474307862,0.0706468012487193,0.09253171839047203,0.05404462277738889,0.0,0.06190463093174195
12,12,parameters/dense.bias,0.024805892150175455,0.001595086183578493,-0.1942949316717694,0.0867000564986208,0.0011824272550205021,0.0493226564989322,0.18580596051777926,0.7599837816737505,0.04782736715102613,0.04024779047893586
13,13,parameters/dense_1.bias,0.082818605425075,0.008357220419599246,-0.24795536453875452,0.22493626441956452,0.016563699300647057,0.1119535111743923,0.14776721846276503,0.25188342211702835,0.0,0.09807798706763166
14,14,parameters/dense_2.bias,0.3598003260515763,0.0,-0.3598003260515763,-0.3598003260515763,-0.3598003260515763,0.0,1.8847526543708375,24.072126903110977,0.0,0.0
