Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.006117591911716742,0.13680786541369425,0.08304740112823984,-1.5399281368716211,1.9870546913606455,0.2881794599346731,0.01854330519714588,0.5501110583928916,4.486935084964764
1,1,gradients/conv2d/bias.gradient,-0.032380700394644274,0.04163758992688356,0.0273965588553971,-0.6819569663103179,0.3551955656389708,0.16551905888868867,0.0,-1.0470533318606141,5.524898372746728
2,2,gradients/conv2d_4/kernel.gradient,0.0048318550856008965,0.07233603070683091,0.049308303405640734,-4.712891787267832,2.2343614801008713,0.2220547306535954,0.006388991147373172,-0.25492433024348427,23.25204315625771
3,3,gradients/conv2d_4/bias.gradient,0.014187289695488667,0.0330577103245656,0.007404885418452004,-0.14454573907851398,0.2668215181441434,0.0860516439032521,0.0,1.4712967914551345,2.495802735811774
4,4,gradients/batch_normalization/gamma.gradient,-0.027043612764479877,0.05928832876773328,0.020244933843525485,-0.5120758041267219,0.3534910969142644,0.1422846929347133,0.0,-0.175916993066643,2.330521376185611
5,5,gradients/batch_normalization/beta.gradient,0.06300334629361264,0.06816455995098386,0.006092463866214231,-0.08839881974926876,0.2519122237092339,0.07805423669612208,0.0,0.4764254217563411,0.2780731533791869
6,6,gradients/batch_normalization_4/gamma.gradient,0.023907757874732257,0.0629566329071768,0.03371162119145502,-0.3129123708036264,0.9715675562375478,0.183607247110388,0.055194605900367254,2.9295913212128175,10.0804406815193
7,7,gradients/batch_normalization_4/beta.gradient,-0.061678508973874384,0.08835197289410801,0.006030372717014398,-0.22698068089725246,0.1547062290072899,0.07765547448193547,0.09042221383283094,0.6474870717899562,0.23571669014885183
8,8,gradients/conv2d_8/kernel.gradient,0.006437283879351513,0.11474168637031795,0.10508729514429306,-3.2387962405952218,4.340845884314552,0.3241717062673623,0.0,0.4318706760996733,12.171662297129094
9,9,gradients/conv2d_8/bias.gradient,-0.0026318362139965863,0.03992030581849387,0.012879559193357095,-0.37730741297610537,0.5092684245785233,0.11348814560718304,0.008232438004818527,1.164499441716481,5.776961524686883
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04446011024163461,0.10215674842578816,0.06519917683712932,-0.8587853222695769,0.7445563362230521,0.2553412948136853,0.03666454475178238,-0.5343002338983611,2.6174075905028986
11,11,gradients/batch_normalization_8/beta.gradient,0.07475468717931721,0.0838437974431985,0.010647849867175528,-0.14904210052222516,0.3103025566828315,0.10318841924933017,0.0821968209070187,0.5847469285612245,-0.3058665541154546
12,12,gradients/conv2d_1/kernel.gradient,-0.0005272444577091284,0.0012299240983859646,0.0006434585082513533,-0.4774288454394738,0.4970506405128573,0.02536648395524054,0.0,-2.0973420628240302,73.19765522677619
13,13,gradients/conv2d_1/bias.gradient,-0.0017946192883367216,0.001107019301655619,0.00014300164349979552,-0.06914904219180626,0.035253452288984535,0.011958329461087923,0.0,-3.309517553253075,17.081423854830025
14,14,gradients/conv2d_2/kernel.gradient,0.0008615066151297408,0.0074446028640932525,0.00040434891631771003,-0.5754850447771598,0.41759113298338923,0.020108428986816237,0.002093734868922101,-2.109111199809625,80.93996201884165
15,15,gradients/conv2d_2/bias.gradient,-0.0012530376316518077,0.00161512688945342,0.00016141937515476147,-0.07155461018701721,0.06216675653082414,0.012705092489034219,0.0,-1.214142453472779,10.550286380967114
16,16,gradients/conv2d_5/kernel.gradient,0.0012622975585876702,0.002493454905149028,0.0016138033917109129,-0.5840481422544866,0.6498887184118192,0.04017217185703357,0.0,-0.21049494073472902,60.255245191542606
17,17,gradients/conv2d_5/bias.gradient,0.0004299023039747411,0.00303431530001139,0.0002445342848356186,-0.04431617004201889,0.06236850937955597,0.0156375920408396,0.0,0.39250854999442386,3.922342709610513
18,18,gradients/conv2d_6/kernel.gradient,-0.0015639294020152435,0.008862695448985412,0.0007759843977245969,-0.7411236695085376,0.5783182057552025,0.027856496508439566,0.0,1.1981330525257161,61.44554086770796
19,19,gradients/conv2d_6/bias.gradient,0.0029766265099285603,0.0017322628181564062,0.00018634343983677171,-0.06171206481663551,0.0644773442044514,0.01365076700544446,0.0,0.9081622723204764,7.664932102281713
