Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.06152564069542256,0.007975328668284347,-0.2790127935230698,0.15166669476471442,-0.037011935240700886,0.1108376424729224,0.3703868947574555,1.5294921236788246,0.0,0.08629697209615034
1,1,parameters/conv2d_4.bias,0.060155823143377245,0.010304770245816218,-0.4544306012696903,0.08555442062414968,-0.09435487247620326,0.1305713316808854,0.04472387181805382,0.5604356161041062,0.033321559548386115,0.09920899754124377
2,2,parameters/conv2d_8.bias,0.04569843081371109,0.011445303767466232,-0.35809839445982095,0.02780744394916867,-0.08416650525112027,0.122139029594812,0.39583427541720967,0.4696583260519648,0.0,0.11412719636014726
3,3,parameters/conv2d_1.bias,0.03352150062705937,0.0029544530710644205,-0.20733173962040727,0.10233671403972218,0.0003181603772828453,0.0614129565042189,0.38530350911864797,0.20087999330668993,0.06844980767359775,0.05838088698027453
4,4,parameters/conv2d_2.bias,0.03710414226790924,0.004036074006607525,-0.15100904779068958,0.12499129896596764,-0.014235541901197014,0.0737991122220653,0.2454896366923096,0.06725436399665236,0.04196105425640139,0.05997609456365428
5,5,parameters/conv2d_5.bias,0.0524507079618218,0.004419095873309669,-0.20074771203496178,0.09965179594555415,-0.03514652325405076,0.0767827162597026,0.2766433115464608,-0.28672534597537414,0.05134233180956336,0.06815971415798193
6,6,parameters/conv2d_6.bias,0.04367811624952393,0.0027201947647619872,-0.18851643524026923,0.11001941913086558,-0.024819275305046885,0.0658758903848536,0.26014851883726037,-0.7053374111764837,0.0,0.055602873675744215
7,7,parameters/conv2d_3.bias,0.037559683180316265,0.0026986829015139204,-0.19793936565308273,0.15530920603343923,-0.01823116348017822,0.0646628860469214,0.20129226819286386,0.5274757710287685,0.0,0.054945222443955624
8,8,parameters/conv2d_7.bias,0.03197189649729657,0.002695000320868699,-0.18850206453480695,0.09325224020468699,-0.02436900253700426,0.0654559635746497,0.11464116525343679,0.18767704212572636,0.0,0.05291223846586662
9,9,parameters/conv2d_9.bias,0.05208752016590742,0.004826216835676419,-0.23718259439937595,0.08824628297827239,-0.0423126842218909,0.0842583585265914,0.07498533267591291,0.008141626799050505,0.09447720342807533,0.07114798955255619
10,10,parameters/conv2d_10.bias,0.0465269714875131,0.0034889347930182296,-0.2435818822624611,0.10126449014302846,-0.03640036961192872,0.0747880022511075,0.053118170652801666,-0.3993420923953271,0.048189018898246214,0.05826627331023382
11,11,parameters/conv2d_11.bias,0.049065277201681204,0.00394905286552284,-0.21978800502667784,0.12366893103558942,-0.027070501623592737,0.071602978238629,-0.08176228586892256,-0.5275737294177458,0.0,0.062099509465091345
12,12,parameters/dense.bias,0.02955848137057478,0.001531457277950831,-0.2315201196332088,0.10331101938714733,0.0014089698438576736,0.0510576739219422,0.28902528891075674,0.33238538440465915,0.03181665924630624,0.038096742632536734
13,13,parameters/dense_1.bias,0.07024811462145733,0.010072062714830543,-0.21031985240178772,0.19079466992188485,0.014049604446429293,0.1190374336958824,0.10286921710061322,-0.1551269085260475,0.0,0.10126374613229701
14,14,parameters/dense_2.bias,0.4644705213125787,0.0,-0.4644705213125787,-0.4644705213125787,-0.4644705213125787,0.0,1.5824191984491072,24.279829595021006,0.0,0.0
