Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05823973407951506,0.006513343878866599,-0.26411152676993094,0.1435666150238583,-0.035035234770777815,0.0987899102883866,0.3374368208398669,1.4730919231010267,0.0895926655320169,0.08749796564230435
1,1,parameters/conv2d_4.bias,0.049151900883697204,0.010030179081956744,-0.37130450062814546,0.0699044944104186,-0.07709513555804133,0.1292294116499655,0.643341539858888,0.738390431038245,0.0,0.0988946310632753
2,2,parameters/conv2d_8.bias,0.05554067486004893,0.011653367751908644,-0.43522340133900367,0.03379643842401757,-0.10229376411884405,0.1384415765558689,0.3006381153090923,0.8394187471783829,0.0,0.10159893172027361
3,3,parameters/conv2d_1.bias,0.029417102770899064,0.0024937455525987475,-0.18194588481994972,0.08980652947596601,0.0002792045803760985,0.0644250753513075,0.19538480433798705,0.05998539516938764,0.0,0.05112852693535079
4,4,parameters/conv2d_2.bias,0.033941414513876035,0.0035654329425501502,-0.13813715593804296,0.11433713945466614,-0.013022115563524807,0.072906139961922,0.3801137447876476,0.011266777109286016,0.08093836696126237,0.057061316974039
5,5,parameters/conv2d_5.bias,0.054298145987464706,0.004706233370326852,-0.20781852139456378,0.10316176796132616,-0.03638446695494301,0.0801678374331533,-0.1342743929594929,-0.058561682366903595,0.0,0.06736915206988466
6,6,parameters/conv2d_6.bias,0.04741225624540317,0.003638508264119374,-0.20463312756028088,0.11942522571265578,-0.026941130745328685,0.0723784577570858,0.27267190095895083,-0.6054306637249836,0.052991063282903525,0.0585296724078978
7,7,parameters/conv2d_3.bias,0.03779573400989153,0.0028152460195819354,-0.19918335248981114,0.1562852756863397,-0.018345740625117297,0.0677184019300454,0.609308299436413,0.738088596505785,0.0,0.05358713856138118
8,8,parameters/conv2d_7.bias,0.032512300550406374,0.004003856441746607,-0.19168821521256843,0.0948284334897005,-0.024780898895493862,0.0714408697957334,0.3771772364539391,0.2396787792127964,0.0,0.05909060819077487
9,9,parameters/conv2d_9.bias,0.061118645287645906,0.005956671491999647,-0.2783061817749434,0.10354674690066032,-0.049649012467646525,0.0872931555777041,0.33812579301294193,0.11464141218701723,0.0,0.0762946075293489
10,10,parameters/conv2d_10.bias,0.04044022543216926,0.0033258574781468734,-0.2117160415766525,0.08801687878517545,-0.03163840468997102,0.0690141093789493,0.16311433350372195,-0.3196274661335727,0.039087429161520755,0.0616476714653892
11,11,parameters/conv2d_11.bias,0.04178049174749476,0.003373743960948729,-0.18715579436083973,0.10530764416789833,-0.02305130907619341,0.0711507457791457,0.10263123140186571,-0.13902837646445051,0.0,0.05776295280041216
12,12,parameters/dense.bias,0.024607323135838258,0.002222714701637073,-0.1927396176020633,0.08600603006902546,0.0011729620274393076,0.0531478103324776,0.5313152231607972,-0.07271368794360038,0.0,0.04409130071253842
13,13,parameters/dense_1.bias,0.08070899765456943,0.010141877783164359,-0.24163928904962148,0.2192065459722127,0.016141778301451082,0.1175656674412273,0.3664614252227804,0.016893262730459296,0.0,0.10288617148681227
14,14,parameters/dense_2.bias,0.38880573522900613,0.0,-0.38880573522900613,-0.38880573522900613,-0.38880573522900613,0.0,1.8435892758494912,24.087256629863834,0.08318742342780058,0.0
