Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.046081078656721904,0.008060335991865408,-0.2089732075805081,0.11359434557790496,-0.027720961208797683,0.1106462734136494,0.2719470305625693,1.6420661528295688,0.0003189729765955951,0.08690571243520126
1,1,parameters/conv2d_4.bias,0.05353863480940175,0.00975576276576879,-0.4044428741271961,0.07614336639046676,-0.0839757615476544,0.1245335429993156,0.3330085691165441,1.0070808874429906,0.09884861596796173,0.10121013626496699
2,2,parameters/conv2d_8.bias,0.046640504206510495,0.012569017066071653,-0.3654805947546191,0.02838069455317874,-0.08590159820180004,0.1357401932902721,0.29267088225857874,0.25529442064786906,0.030310884407177757,0.10761483559773476
3,3,parameters/conv2d_1.bias,0.02923863713998092,0.002737477944867699,-0.18084206819394705,0.08926169747574102,0.00027751072146756393,0.0647969405127764,0.44768972135654567,0.8461225641720749,0.0,0.05326144690272692
4,4,parameters/conv2d_2.bias,0.04358095406906238,0.0035553829866166145,-0.1773688319826973,0.14680948611981545,-0.016720464611867734,0.0742003212974439,0.28880143603680963,-0.007986818617749525,0.0,0.055986996351328325
5,5,parameters/conv2d_5.bias,0.05788968634630238,0.003691105657277648,-0.2215646372762161,0.10998538313978348,-0.03879111048073935,0.0772821430185983,0.176627839679649,0.0622159077511828,0.0,0.06189044455368705
6,6,parameters/conv2d_6.bias,0.044244611182450704,0.003174780407004678,-0.19096144923141636,0.11144634521680592,-0.02514117549000231,0.069929601673049,0.1359456544660032,-0.18080200897579324,0.0,0.05658737220230526
7,7,parameters/conv2d_3.bias,0.03245287262508415,0.0034633519019797833,-0.17102649642145787,0.1341925557973707,-0.015752359342034443,0.0701803312809678,0.24205779603062078,0.7528440766613246,0.06694129853308517,0.057351131170901265
8,8,parameters/conv2d_7.bias,0.03791150991606343,0.003425736131215441,-0.22352123807901217,0.1105762753083495,-0.0288961801626104,0.0711450536282099,0.18057557810053368,0.4455746413902748,0.0,0.05488557112834255
9,9,parameters/conv2d_9.bias,0.051114597684961086,0.004216599865488098,-0.2327523531929352,0.08659796506457557,-0.04152234209046414,0.0809316842193765,-0.038300206503097595,0.15649065502240211,0.09376517159572803,0.06923645584804519
10,10,parameters/conv2d_10.bias,0.04196834131489769,0.0044898634461924825,-0.21971616131644797,0.09134277494382598,-0.03283392593631095,0.0759563539538211,-0.05311350448610916,-0.345873318415795,0.06927809855325301,0.06508114790562691
11,11,parameters/conv2d_11.bias,0.0411050008408018,0.0037534380577401672,-0.1841299315253879,0.10360507071637984,-0.022678624384915892,0.0755708045993463,0.185175227584854,-0.24958390102077982,0.09175518549284163,0.05736319900522978
12,12,parameters/dense.bias,0.029223781428754876,0.0017591462157208041,-0.22889854481006783,0.10214119635920721,0.0013930156370480409,0.0489007921939601,0.5058694252264239,0.22898008198497802,0.017676385846604668,0.04263158708069767
13,13,parameters/dense_1.bias,0.07048053531806352,0.008852377034905856,-0.21101571003254058,0.19142592714965473,0.014096088524615285,0.1155689383685237,0.1321020146968192,-0.08871299946360252,0.04344922563093391,0.09778385662280567
14,14,parameters/dense_2.bias,0.3937458752756169,0.0,-0.3937458752756169,-0.3937458752756169,-0.3937458752756169,0.0,1.9980979357179705,23.803394222175633,0.022544616031462274,0.0
