Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.06309112853784851,0.007928097103906673,-0.2861121285515986,0.15552577472018356,-0.037953684631508645,0.1074678139223479,0.28003000609836676,1.2673005828981485,0.06246132588231689,0.08873901596841269
1,1,parameters/conv2d_4.bias,0.04882837172251628,0.011577335687167517,-0.36886048866785176,0.06944436688670601,-0.07658767757391903,0.1326409670643716,0.3690269274689162,0.9950684327507627,0.0,0.10351573533483831
2,2,parameters/conv2d_8.bias,0.05818951996275831,0.009723294259192744,-0.4559800698189286,0.035408257701223946,-0.10717235691244394,0.1274555920425674,0.4247277570628455,0.660522756369635,0.03767981881009829,0.10080400142129756
3,3,parameters/conv2d_1.bias,0.03292741733724003,0.0031914915283811863,-0.2036573121737366,0.10052305621985297,0.00031252179428116976,0.065794180219725,0.08372913165605383,0.5373628966410661,0.09477795595128737,0.05663716602361436
4,4,parameters/conv2d_2.bias,0.0448811028769576,0.003660969206315408,-0.18266026904244193,0.15118924747299523,-0.017219285544014404,0.0741144969925596,0.26141659737609646,0.15178650706889846,0.009733201019203037,0.05687804127235113
5,5,parameters/conv2d_5.bias,0.05329468333237826,0.0038058564948586556,-0.20397790913309036,0.10125527594950347,-0.03571205994821123,0.0790882509227189,0.10777961783372086,0.07216079219842075,0.03677966821892541,0.06140995137109085
6,6,parameters/conv2d_6.bias,0.04822899308172184,0.0038623779404179316,-0.20815819526312357,0.12148247817751082,-0.02740522622684086,0.0742270350682305,0.12944260946625227,-0.18055560922629488,0.0,0.05880158139433534
7,7,parameters/conv2d_3.bias,0.036761295479898065,0.00280618193614151,-0.19373186597297815,0.15200787467599566,-0.017843632610521756,0.0645751409630324,0.08064671935689588,0.24308268651611092,0.05120405981817362,0.05610500958755007
8,8,parameters/conv2d_7.bias,0.033938588057749276,0.0029020279098880123,-0.20009741733096842,0.09898847777255766,-0.025868016260829792,0.0617909295433995,0.5009069679751198,0.01810089524601538,0.0,0.05816369771078266
9,9,parameters/conv2d_9.bias,0.05441709782651123,0.005116954684215083,-0.24779041891543932,0.09219303584350223,-0.044205089228110096,0.091612171045968,-0.0715862850216929,-0.09411075873439634,0.0,0.06737904044405842
10,10,parameters/conv2d_10.bias,0.04283497878220625,0.0037332940778892587,-0.224253254077425,0.09322898413518489,-0.03351193963720356,0.0789032453225481,0.5301205385063448,0.031703780273470955,0.0,0.057128652726220135
11,11,parameters/conv2d_11.bias,0.036153922223996916,0.0030575678829014804,-0.16195156519424841,0.09112588716878439,-0.01994699441401339,0.0677820920139899,0.04262561440130461,-0.6167220727513942,0.0,0.05772259772424672
12,12,parameters/dense.bias,0.026653975457158502,0.0014776317529988099,-0.20877025139339708,0.09315936568853242,0.0012705201991684149,0.0487743866147415,0.4450002587621656,0.7873289088765159,0.08247527031777373,0.039173079820166545
13,13,parameters/dense_1.bias,0.08644440553568064,0.008983495455535187,-0.25881085508409135,0.2347839783266711,0.01728885836904811,0.1136921336749892,0.16113375955713877,0.10454829818247743,0.023023635078611736,0.10013147036649692
14,14,parameters/dense_2.bias,0.37872229084194703,0.0,-0.37872229084194703,-0.37872229084194703,-0.37872229084194703,0.0,1.7795854460615121,24.08316214427375,0.014388770209150064,0.0
