Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05176042758522168,0.006918286297615361,-0.23472850231652667,0.12759449365706466,-0.03113748304221626,0.1060955431175594,-0.03357825882316634,1.3140195580893785,0.0,0.08396739262826709
1,1,parameters/conv2d_4.bias,0.050985056467525,0.01071209101348286,-0.3851525697035908,0.07251163293322632,-0.07997045422717262,0.1213438650298879,0.5030581736975864,0.6118513047649139,0.0,0.10884263349934907
2,2,parameters/conv2d_8.bias,0.05327409533187294,0.011802780432956284,-0.417462211829805,0.03241722732062062,-0.09811922082789432,0.1345222434823146,0.144268610489598,0.39855944755897255,0.0,0.10522719997746836
3,3,parameters/conv2d_1.bias,0.02902207352722492,0.0026024890910256037,-0.17950261412025478,0.0886005573687813,0.00027545526573167584,0.062452095478862,0.3426576313855575,0.09523282010173498,0.0,0.05388148917433067
4,4,parameters/conv2d_2.bias,0.03613723980992113,0.0035295563700939517,-0.14707388016350134,0.12173413179242946,-0.013864575760660053,0.0671919820251383,0.242618059910103,0.24352281087198796,0.0034075313995130807,0.061601653367410025
5,5,parameters/conv2d_5.bias,0.0596133412084052,0.004169353577139298,-0.22816168397684275,0.11326017788085466,-0.03994610872665332,0.0731734946287266,-0.052905023223604686,0.13208273682639712,0.0,0.06947124577738886
6,6,parameters/conv2d_6.bias,0.045804000622849145,0.004126621444575153,-0.19769183423190126,0.11537424172798647,-0.02602726946914577,0.0741485511725152,0.3588804126125133,-0.49490141449233394,0.08022088346791005,0.060844087364765626
7,7,parameters/conv2d_3.bias,0.041872313375531836,0.0028169562900604095,-0.22066690787006993,0.17314192225522515,-0.020324478957336727,0.0661352869099582,0.36853942087121566,0.3425632751736373,0.0,0.054886546257936944
8,8,parameters/conv2d_7.bias,0.03249940889119679,0.0030949948713617967,-0.19161220769839146,0.09479083246402004,-0.024771072863559458,0.0657932143773488,0.5085090600683441,0.8780919735414356,0.0,0.05641242990116611
9,9,parameters/conv2d_9.bias,0.05880446823611826,0.00530783941941029,-0.26776848454473257,0.09962608563092688,-0.047769117965029535,0.0894983751129316,0.20892307327992538,0.04152031188329991,0.08264830056011016,0.07024508604961133
10,10,parameters/conv2d_10.bias,0.04089393379560271,0.004416442875772265,-0.21409133344779885,0.0890043607688041,-0.03199336336441287,0.0780358464965164,0.2793985926024613,0.3293809281991721,0.0,0.06282679575305493
11,11,parameters/conv2d_11.bias,0.03993731612670002,0.003805181243331453,-0.17889928556862186,0.10066192377794535,-0.022034384450858147,0.0722001579276663,0.10637516153095802,-0.1765804641157484,0.0,0.060453619552476474
12,12,parameters/dense.bias,0.02500762138384071,0.00160324998382839,-0.19587499851370738,0.08740512833600167,0.0011920431213871048,0.0503548343408084,0.4214559291491168,0.12307964731214503,0.052963637353793565,0.03952354371675975
13,13,parameters/dense_1.bias,0.07117963937079089,0.011702935565170602,-0.21310879768301252,0.1933247016249547,0.014235909151270364,0.1257219447188987,0.10528828286666897,0.5546646339605035,0.028711695252495433,0.10335099236654904
14,14,parameters/dense_2.bias,0.44457103269260456,0.0,-0.44457103269260456,-0.44457103269260456,-0.44457103269260456,0.0,1.978318054701905,23.839765561646306,0.019833232498004318,0.0
