Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005575275135956319,0.12468002139590018,0.07053600678113195,-1.403415457676483,1.8109048093434408,0.26558615698325094,0.06523057524360716,0.5366067793193944,4.682964997226209
1,1,gradients/conv2d/bias.gradient,-0.040711190308775735,0.05234957325977095,0.028390771001583767,-0.857402079000329,0.4465757100162402,0.16849561122350903,0.0,-1.1381563135629367,5.007639006682315
2,2,gradients/conv2d_4/kernel.gradient,0.003884413693696629,0.058152213435087544,0.0654051298772157,-3.7887769958020323,1.7962426803395797,0.2557442665578562,0.06607950024904978,-0.09560180500967365,23.06349592274086
3,3,gradients/conv2d_4/bias.gradient,0.014831104043400345,0.034557857898406194,0.007265012269279941,-0.15110517521787956,0.27892978726388823,0.08523504132268642,0.0,1.3041572087223086,2.8152504582612883
4,4,gradients/batch_normalization/gamma.gradient,-0.029056986242787613,0.0637022933424267,0.019365951375366085,-0.5501994029184476,0.37980820201199217,0.13916160165565167,0.0,-0.4494702068483025,2.935475693615151
5,5,gradients/batch_normalization/beta.gradient,0.05568287364579044,0.060244396562414704,0.007138980344697447,-0.07812760115306074,0.22264208725137907,0.08449248691272786,0.0,0.2662025244891078,0.38077182434520246
6,6,gradients/batch_normalization_4/gamma.gradient,0.027237385365670067,0.07172458750848042,0.0348373191264637,-0.3564915988325083,1.106877528067684,0.1866475800177001,0.0,2.494904650621446,10.011816342769732
7,7,gradients/batch_normalization_4/beta.gradient,-0.06236384411996471,0.08933368781001823,0.005228823749015373,-0.22950275610124773,0.15642523320861892,0.072310606061735,0.08571582482769488,0.7606097036896213,0.7571033578037414
8,8,gradients/conv2d_8/kernel.gradient,0.005434809445794759,0.09687303101733831,0.08729858199635518,-2.7344204063849524,3.664848507067691,0.295463334436534,0.0,0.35754385699302904,12.116152645643432
9,9,gradients/conv2d_8/bias.gradient,-0.002900786090150416,0.04399980029797884,0.013131677579707637,-0.41586482070998365,0.561311055115728,0.11459353201515209,0.0,1.190776054584072,5.941194962916891
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03878074587765957,0.08910717672216983,0.06192539410634549,-0.7490835080119211,0.649446209416457,0.24884813462500677,0.0,-0.49041608994652197,2.536921265332222
11,11,gradients/batch_normalization_8/beta.gradient,0.07151374276680661,0.08020880013265683,0.015910527509858812,-0.14258047007278374,0.29684957633851394,0.12613693951360522,0.0,0.8088175062646203,-0.3349989888786231
12,12,gradients/conv2d_1/kernel.gradient,-0.0004217416456150139,0.0009838134960934663,0.0006131753827721933,-0.38189425037212266,0.39758967973732473,0.024762378374709224,0.0,-2.421379424197142,72.86525684192371
13,13,gradients/conv2d_1/bias.gradient,-0.0019320305309704123,0.0011917820693627165,0.00013323348440033467,-0.07444367814956084,0.037952754986576416,0.011542680988418473,0.009855398332102184,-3.335299281454116,17.07093719657177
