layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,2.51970885337469e-06,1.4560185566029612e-12,1.0670118081394455e-06,5.229137421601845e-06,1.3896955179097938e-06,1.1912666420971037e-06,-0.1536023706473761,-2.5219591328926665,0.0875086320911178
parameters/classifier.out_proj.bias,1.268634432105285e-07,2.4109100026436287e-14,8.865309833783164e-08,6.673811464057118e-07,4.129867326328215e-07,1.5165466461987093e-07,0.0412172717686538,-0.899384928898141,0.0342005966564158
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.511118847012907e-07,2.7021666957470963e-14,8.987692935897583e-08,7.972247218248009e-07,2.1183534576431586e-07,1.5248053718637516e-07,0.2707482932330017,0.7653528551599316,0.0488821216066903
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,3.19724199285248e-07,2.2927208597120665e-14,7.880345648494451e-08,6.377168933421561e-07,2.281795495523748e-07,1.243577573027029e-07,0.0461282123359034,12.150595441403585,0.0153511985804556
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.5590089030034325e-05,6.172795568948037e-10,1.049688290410169e-05,9.45517267885456e-05,9.45517267885456e-05,2.229883278311217e-05,-3.163740219641374,9.974950173633111,0.0516596184524889
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,3.296664144050173e-09,2.874058010158866e-18,1.0754856672313162e-09,7.934023938230719e-09,1.7584229542579752e-09,1.5120290384193652e-09,0.1595322312318415,0.3264995893552312,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.6603005534574526e-06,1.0680986529440596e-13,7.504719560486886e-07,1.8021358270565531e-06,1.5134712173762064e-06,3.822983845154697e-07,0.5287872938573116,2.940362833220645,0.0349798217809296
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.103218185600056e-06,2.483115334056435e-13,7.904401040619274e-07,2.2520169531611164e-06,2.2520169531611164e-06,5.80106189455766e-07,2.257584901743479,121.08155551348644,0.0300941027586371
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,2.824777361767735e-07,7.197664098832274e-15,7.69734962350097e-08,3.355381803963569e-07,3.23435506874583e-07,1.0164575336817613e-07,1.6605246199060766,48.55120059316928,0.0334497416905824
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,6.945063383587423e-06,6.42591018057934e-12,8.630213737417e-07,8.705332580556306e-06,5.08868694140462e-06,2.4511975278265245e-06,0.4312643270827623,135.0639085751533,0.0883446464134426
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,3.155127481779836e-07,6.668337653257115e-14,1.0312916886189623e-07,8.099160211441516e-07,1.872998669276976e-07,2.382452714638963e-07,1.4999755484889543,18.828730758262815,0.0
