Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005622423592777361,0.1257344035495837,0.07007901072034205,-1.4152837281195796,1.8262190970024743,0.2647244052223785,0.0,0.7691217309078027,4.725323920198508
1,1,gradients/conv2d/bias.gradient,-0.03904937929671871,0.05021268910925211,0.03398529676594247,-0.8224033426372637,0.4283467064672517,0.18435101509333374,0.02263071478136911,-1.1128522215521515,5.497949067562284
2,2,gradients/conv2d_4/kernel.gradient,0.0038999011404796916,0.058384070642354444,0.07258126145509085,-3.803883131945656,1.8034044337249755,0.26940909683062103,0.06563359921639403,-0.2038071469198127,23.515037125119555
3,3,gradients/conv2d_4/bias.gradient,0.017069557007505533,0.03977366241433745,0.006869333071920097,-0.17391142257264805,0.3210285553158808,0.08288143985187632,0.0,1.3868673389833324,2.88956037048837
4,4,gradients/batch_normalization/gamma.gradient,-0.026647053035058585,0.05841894183268379,0.019690310328825046,-0.5045668723839021,0.348307605530698,0.14032216620628807,0.0,-0.2435451139151416,2.4656627003489158
5,5,gradients/batch_normalization/beta.gradient,0.06481438584754406,0.07012395927673173,0.006671597380036557,-0.09093985555934624,0.25915347402521094,0.08167984684141226,0.0,0.5345581895200957,-0.02446038142058235
6,6,gradients/batch_normalization_4/gamma.gradient,0.024153180760961346,0.06360290842311182,0.03247245652609707,-0.3161245439225685,0.9815410934913407,0.18020115572908268,0.0,2.7852880002339457,9.935368268508377
7,7,gradients/batch_normalization_4/beta.gradient,-0.05242584023653123,0.07509789864555294,0.005189602502139545,-0.19293029470830517,0.13149805629976982,0.07203889575874685,0.0506978290388157,0.6483369430259833,0.5026639489842799
8,8,gradients/conv2d_8/kernel.gradient,0.006012037467313106,0.10716186056882945,0.09564712117911849,-3.024841643213792,4.054089983516461,0.30926868767969135,0.0019177990234622079,0.5506023000235722,12.113403319988466
9,9,gradients/conv2d_8/bias.gradient,-0.003024634005042249,0.04587835437029171,0.014095150120935901,-0.4336200047604958,0.585276008621899,0.11872299743914809,0.0,1.131875980179684,5.493795648890413
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04154681753076035,0.09546282641484434,0.05620029891677011,-0.8025125643754474,0.6957685456538184,0.23706602227390178,0.0,-0.3039485612952243,2.328173959471004
11,11,gradients/batch_normalization_8/beta.gradient,0.07643330510715363,0.08572651151554073,0.01313740683874197,-0.15238884373498018,0.31727040651747557,0.11461852746716812,0.0,0.3705884274599177,-0.19490728141771646
12,12,gradients/conv2d_1/kernel.gradient,-0.0005422115701919305,0.0012648384764445148,0.0006507875028880073,-0.4909818209666647,0.5111606282754199,0.025510537095248642,0.0,-2.2681930984498004,72.60629555157418
13,13,gradients/conv2d_1/bias.gradient,-0.0018524050554839019,0.0011426647223911842,0.00014013482518517904,-0.07137560382329819,0.03638859432069276,0.011837855599104047,0.015242427318904683,-3.1286035212561036,16.95110425880374
14,14,gradients/conv2d_2/kernel.gradient,0.0008103225055734198,0.007002301711777903,0.0005989550540645545,-0.5412941412337455,0.3927810735769823,0.02447355826324889,0.0,-2.0011687933110043,81.23602806203279
15,15,gradients/conv2d_2/bias.gradient,-0.0011592622660007042,0.0014942533332205003,0.00014628580724137795,-0.0661995756973788,0.057514294244167465,0.012094866979072498,0.037231649099740194,-1.3146917817054253,10.53705649565139
16,16,gradients/conv2d_5/kernel.gradient,0.0013512792496016407,0.002669223156000636,0.0012934610762933931,-0.6252187766883315,0.6957005769088441,0.035964719883427705,0.05504358089550554,0.28527336837721984,59.88467642404062
17,17,gradients/conv2d_5/bias.gradient,0.0004032481866307915,0.002846186519780592,0.00020093771815662438,-0.04156854951145767,0.05850163648261366,0.014175250197322662,0.0,0.35474587449209216,4.079171388388903
