Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05433500784187079,0.007394799542521256,-0.24640397324925659,0.13394108466398288,-0.032686271427904305,0.10347964172079624,0.4635133929990879,1.1705211155772652,0.0,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.04923119474482647,0.011458003900242231,-0.37190350426747854,0.07001726720602636,-0.0772195085906764,0.12880899637755713,0.25092462403763377,1.0446013039400075,0.07886895261582821,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.053657566594607145,0.010541866615325095,-0.42046713871813446,0.0326505691543494,-0.09882549094426092,0.12355219687300535,0.2921600530333376,0.13135271440173596,0.06436177223601162,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03785405352504728,0.0026096107170348886,-0.2341287419184536,0.11556342581244793,0.0003592816468810762,0.06147231620852867,0.20526528865956659,0.11381123656478462,0.0,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.03656183249550501,0.0037665729287640675,-0.1488019173375168,0.12316444086464517,-0.014027476897760351,0.07385244942363059,0.28384104150499867,0.19794321564750872,0.07146502195651538,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05088841383365364,0.004914276449263703,-0.19476825086193625,0.09668357260373632,-0.034099650694288615,0.08435707360917472,-0.11001997107137074,-0.606224234716837,0.0,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04149850464069566,0.0035571645655486863,-0.17910914742691042,0.10452926470744091,-0.02358075164096436,0.07177012328884345,0.2400843163030128,-0.6508944794626164,0.0,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.03607280382609296,0.002827880564051417,-0.1901035179766071,0.14916096322576383,-0.017509444384412414,0.06399149331564917,0.49188553763234555,0.703165505509775,0.0,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03603261385013282,0.0029676514039372547,-0.2124435158830769,0.105096110336759,-0.027464084227941606,0.06555384291154363,0.40995143841875514,0.19430800704882217,0.08464986544764096,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.051009108805707026,0.005317581597878819,-0.23227200538635734,0.08641924660264716,-0.04143664944042858,0.08775033739174247,-0.010246078104823114,0.04323478912408964,0.039936875480708456,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.03900719157658801,0.004019022456512305,-0.204213703196816,0.08489792566822729,-0.030517270854222314,0.0762872447684658,0.025133636723417813,-0.0708400761042376,0.0,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04316782599028279,0.0038719715384666347,-0.1933703608102293,0.10880441729504135,-0.023816734974379753,0.07487861307914721,0.26987981672824085,-0.5813787585423476,0.0,0.0588005067506493
12,12,parameters/dense.bias,0.027295212166567724,0.0018691805107568715,-0.2137928098196702,0.09540057751829412,0.0013010861533190104,0.05202562852040764,0.13189956500757583,0.13392589607511596,0.0,0.0413051984250602
13,13,parameters/dense_1.bias,0.0782415499498111,0.01000214187699734,-0.23425185609330143,0.21250493023610748,0.015648289409529812,0.12034781751378451,0.10111758043352778,-0.05038903723492762,0.09300879111450099,0.0998128877927463
14,14,parameters/dense_2.bias,0.42039720860360635,0.0,-0.42039720860360635,-0.42039720860360635,-0.42039720860360635,0.0,1.7217476224474733,24.28528094212955,0.0,0.0
