Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005080018279789931,0.11360457957150262,0.08120437341594369,-1.278748762219312,1.6500404572134477,0.28496381071277055,0.0,0.7713351860687906,4.409522740753619
1,1,gradients/conv2d/bias.gradient,-0.041673146262382804,0.053586530059217936,0.033900230664356164,-0.8776614481878608,0.45712775135249606,0.18412015279256166,0.0,-1.0010462112896903,5.306105775604684
2,2,gradients/conv2d_4/kernel.gradient,0.0038983544394709363,0.05836091551669742,0.06329450949654214,-3.802374511684414,1.8026892034264728,0.251584000875537,0.003746075810811145,-0.5468188325356192,23.595142729069085
3,3,gradients/conv2d_4/bias.gradient,0.015136069113053697,0.03526845499962121,0.006624144788825939,-0.15421228040374113,0.28466529028189713,0.08138884929046503,0.0,1.3331329855205134,2.8541532265166105
4,4,gradients/batch_normalization/gamma.gradient,-0.03073692500089372,0.06738526137882274,0.016440255151021998,-0.5820093536795641,0.4017669321388958,0.12821955837945345,0.0678919424611748,-0.1557942733500431,2.487619659314515
5,5,gradients/batch_normalization/beta.gradient,0.06707299964319471,0.07256759798065494,0.00499320066185327,-0.09410887443771614,0.2681843026594734,0.07066258318129387,0.0,0.3294631729428079,0.338405013228096
6,6,gradients/batch_normalization_4/gamma.gradient,0.025237405715303415,0.06645801314673194,0.03491676240991879,-0.33031522640836514,1.0256020127469772,0.18686027509858488,0.0,2.5167386955628714,10.454052206353694
7,7,gradients/batch_normalization_4/beta.gradient,-0.05871674392253304,0.08410936408451981,0.005752273855979958,-0.21608120457729305,0.14727732856981843,0.07584374632084055,0.026037191991176357,0.8399077231161034,0.5712786358386015
8,8,gradients/conv2d_8/kernel.gradient,0.005610666065190583,0.10000759606791441,0.10162844936075092,-2.8228993003497993,3.7834336893962415,0.31879217267798615,0.0,0.5101493436373901,11.825394898721717
9,9,gradients/conv2d_8/bias.gradient,-0.0030208042102448274,0.04582026314914274,0.014262962163674639,-0.4330709546488058,0.584534931516656,0.11942764405142849,0.0,1.3060471311455917,5.612567541474958
10,10,gradients/batch_normalization_8/gamma.gradient,-0.041908602739162436,0.09629410641658155,0.05306769378442398,-0.8095007572769349,0.7018272231470492,0.23036426325370865,0.06218570857705479,-0.3600812462548457,2.5363490527644252
11,11,gradients/batch_normalization_8/beta.gradient,0.08029797642118573,0.09006107207708768,0.012971311153245273,-0.16009402921839558,0.33331244260554516,0.11389166410780585,0.0,0.4631339218688026,-0.6127515845480337
12,12,gradients/conv2d_1/kernel.gradient,-0.0004526389905608444,0.0010558889604618807,0.0006771688848564869,-0.4098723229889937,0.4267176200521375,0.02602246884629779,0.0,-2.054178638907461,73.04894578912987
13,13,gradients/conv2d_1/bias.gradient,-0.0018858564921369221,0.0011632993975468967,0.00016363455854522628,-0.0726645316864552,0.037045713428745033,0.012791972425912134,0.057439006830715546,-3.134105719644321,17.418977621257667
