Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004578766640133309,0.0038561936097511536,-0.21794095441362585,0.21794095441362585,-0.0038194692655502895,0.06209825770302426,0.6422662576529045,-0.687108654656892,0.07509041558449066
1,1,parameters/conv2d_4.weights,0.0039207505774794755,0.003253075024228676,-0.18634443846876386,0.18634443846876386,-0.0042551834085071474,0.057035734625134206,0.48649162638257426,-1.1353217021360371,0.0
2,2,parameters/conv2d_8.weights,0.00428077492559372,0.00328147622767273,-0.20789807781879244,0.20789807781879244,-0.004050464200925836,0.05728417082993127,0.8019275579922455,-0.6686175945521747,0.0
3,3,parameters/conv2d_1.weights,0.04292459535681307,0.32748479760012517,-2.2891835818456294,2.1493915622742676,-0.030276445113178632,0.5722628745603939,0.9535434213647468,-0.778535986688135,0.0
4,4,parameters/conv2d_2.weights,0.0033827060307721033,0.0019007878129109093,-0.21305157468159455,0.21305157468159455,-0.00597989309462723,0.04359802533270231,1.2724356507139754,-0.4240647456996295,0.07038737545092037
5,5,parameters/conv2d_5.weights,0.0037576382393121003,0.0030676049231794246,-0.18440763816294065,0.18440763816294065,-0.012205902631836277,0.05538596323238823,0.7292044735131871,-0.9315962014100638,0.011443418947278006
6,6,parameters/conv2d_6.weights,0.0033916090713156525,0.0023739015328458,-0.18401425475468147,0.18401425475468147,-0.0075659920949950514,0.04872270038540357,1.2196015400313187,0.20981088081158308,0.0773742858751604
7,7,parameters/conv2d_3.weights,0.003294802561101119,0.0018103882625715678,-0.20151797998186816,0.20151797998186816,-0.005196906874688648,0.04254865758836167,1.0988310487711324,0.11952434460420543,0.0
8,8,parameters/conv2d_7.weights,0.0032979832524282077,0.0016111231532854474,-0.21615410758102085,0.21615410758102085,-0.00700441732351414,0.04013879860291685,1.4284556015816388,0.5687835473833759,0.033629946154041204
9,9,parameters/conv2d_9.weights,0.048453748573077965,0.39716573727802407,-2.8731269351904922,2.6086563598946966,-0.17237411798966146,0.6302108673119056,1.011801826559149,-0.30321421185818187,0.042504421897575376
10,10,parameters/conv2d_10.weights,0.003211954351342834,0.0020298010591633057,-0.21929989454956833,0.21929989454956833,-0.008369479822827349,0.04505331352035478,1.0447635969665414,-0.02637497186406447,0.0
11,11,parameters/conv2d_11.weights,0.04007792120531674,0.34265695596369383,-3.075575245233367,2.476261679608888,-0.09708229450741336,0.5853690767060504,1.1739651814969516,0.32442141556486964,0.02388752830997587
12,12,parameters/dense.weights,0.002501469874458577,0.0015076474054455875,-0.1840903813953618,0.1840903813953618,-0.0006864016274615542,0.038828435526629575,1.472371079382761,0.6099272978577192,0.009504356681142757
13,13,parameters/dense_1.weights,0.004266171325278023,0.0028793541670798584,-0.18118059648674484,0.18118059648674484,-0.004401650562982483,0.05365961392965765,0.4617179409067014,-1.399021791388956,0.0318314882526618
14,14,parameters/dense_2.weights,0.021549331144306755,0.04211953969574042,-0.20438019052612627,0.20438019052612627,-0.09603428398121006,0.20523045508827503,1.298699420461231,0.9628251488329539,0.0
