Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.00450710798622631,0.003757072223434454,-0.21453013297372114,0.21453013297372114,-0.00375969377408726,0.06129496083231077,0.781520457361425,-1.0528737935029358,0.043673405497240886
1,1,parameters/conv2d_4.weights,0.004183233549852544,0.003419185835259599,-0.1988196625688176,0.1988196625688176,-0.004540055696857494,0.058473804692867885,0.6870026882315659,-0.7666999115818733,0.0
2,2,parameters/conv2d_8.weights,0.0039707816049224035,0.0028860388759819294,-0.19284308973265926,0.19284308973265926,-0.003757148885421099,0.053721865901902054,1.0646409165644015,-0.8752546833468421,0.04349631319800811
3,3,parameters/conv2d_1.weights,0.04540166689193604,0.33169752730075003,-2.421286667317363,2.2734275983157355,-0.03202362338594164,0.5759318773090703,0.9058231830899005,-0.43095492621360104,0.07761785386702065
4,4,parameters/conv2d_2.weights,0.0030899259484441187,0.0017797963735350605,-0.19461152786465422,0.19461152786465422,-0.005462321193128628,0.04218763294539172,0.96023777334157,-0.3167175493185652,0.0
5,5,parameters/conv2d_5.weights,0.004096532903725721,0.0031710538044937946,-0.20103903285035973,0.20103903285035973,-0.01330673113443283,0.056312110637888824,0.8609334574360872,-0.7595370526899737,0.0
6,6,parameters/conv2d_6.weights,0.004021142570390615,0.0022787749189174824,-0.21817005963653627,0.21817005963653627,-0.00897035367599769,0.04773651557159873,1.0714587425050812,0.13959337029445015,0.0
7,7,parameters/conv2d_3.weights,0.00330850293002577,0.0019990963058570247,-0.2023559272092065,0.2023559272092065,-0.005218516528113979,0.04471125480074466,1.0540184781346067,-0.005699635450609752,0.08020352543598899
8,8,parameters/conv2d_7.weights,0.003095748538965128,0.0016328091843826795,-0.20289938168805877,0.20289938168805877,-0.0065749013975755334,0.040408033661423724,1.4758451775830284,0.45395989056636943,0.02125759098974205
9,9,parameters/conv2d_9.weights,0.0435162130987891,0.46276988867057106,-2.580349460125951,2.3428289740571864,-0.15480884497183553,0.680271922594613,0.7935518248700413,-0.6422438284681191,0.0
10,10,parameters/conv2d_10.weights,0.0029471763531594476,0.0015511575783698497,-0.20122187078924103,0.20122187078924103,-0.007679540343333192,0.039384737886266404,1.2476500819746152,0.2457344534928303,0.05573895020127895
11,11,parameters/conv2d_11.weights,0.03863536726214382,0.3673778821030153,-2.9648738150167757,2.3871317810807695,-0.09358794044557232,0.606117053136616,1.1413270171126708,0.3257480569875336,0.024054235148703397
12,12,parameters/dense.weights,0.0024779597922378062,0.0011768659567030569,-0.18236020665016536,0.18236020665016536,-0.0006799504769348726,0.034305479980654544,1.5166400035966947,0.780767066794563,0.0578705916129596
13,13,parameters/dense_1.weights,0.005129734833974242,0.003182969381293917,-0.21785538980381133,0.21785538980381133,-0.005292637941220538,0.05641781085166256,0.5560671705401476,-1.128096772749701,0.0
14,14,parameters/dense_2.weights,0.021537498833182567,0.037557250433855535,-0.20426796940957598,0.20426796940957598,-0.0959815534570446,0.1937969309195984,1.2721541638686045,0.824151706375004,0.014988488363780106
