Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004408761386185715,0.0030081558681852257,-0.20984901389499078,0.20984901389499078,-0.003677656001527731,0.05484665776677072,0.6224320219323903,-0.6253656946364355,0.08524425360807542
1,1,parameters/conv2d_4.weights,0.00428749245380424,0.0030002589972488065,-0.20377485329781755,0.20377485329781755,-0.004653207694036972,0.054774620010081855,0.7742128729052525,-0.9024165098496095,0.07794112200804315
2,2,parameters/conv2d_8.weights,0.0038099054151146134,0.0034868060618706205,-0.18503005325931277,0.18503005325931277,-0.003604928023795811,0.05904918341408831,1.1066742646854133,-0.5615438927672021,0.0
3,3,parameters/conv2d_1.weights,0.04079074980149347,0.28283652625629047,-2.1753848571092163,2.0425421069986824,-0.028771357941159904,0.5318237736847521,1.0711106956278587,-0.6310370502242546,0.07963538895598964
4,4,parameters/conv2d_2.weights,0.0031529370290046374,0.0020129337018571667,-0.19858012868709787,0.19858012868709787,-0.005573711163791506,0.04486572970383088,1.2499816794810996,-0.4267408316060919,0.0937885803459196
5,5,parameters/conv2d_5.weights,0.00421462980704118,0.003044591869241274,-0.2068346868297454,0.2068346868297454,-0.013690344247560441,0.05517782044663699,0.9413948726601007,-0.8146729502286268,0.0
6,6,parameters/conv2d_6.weights,0.003807963920210727,0.0022999708547174775,-0.20660389454568634,0.20660389454568634,-0.008494795335349345,0.04795801137158924,1.2603233357524477,0.13207977202422505,0.0
7,7,parameters/conv2d_3.weights,0.0034105947854098147,0.002230353072594177,-0.20860010848807442,0.20860010848807442,-0.005379546470047055,0.047226614028472065,1.3639800034617418,-0.1043499759941422,0.0
8,8,parameters/conv2d_7.weights,0.002822360323137195,0.0016580786500178322,-0.18498116279718196,0.18498116279718196,-0.005994266200723065,0.04071951190790365,1.1716115373179703,0.5100679727219574,0.0
9,9,parameters/conv2d_9.weights,0.0512462474607967,0.39163579487992917,-3.0387117249553874,2.758999113509716,-0.18230842744833314,0.6258081134660443,1.0695393353097877,-0.3449770511872189,0.0
10,10,parameters/conv2d_10.weights,0.003052618084264173,0.0017125085010197298,-0.2084210268117178,0.2084210268117178,-0.007954292828715195,0.04138246610606713,1.0262196287360958,0.028805075347390057,0.042154086829042314
11,11,parameters/conv2d_11.weights,0.04047119283709071,0.3806298805671785,-3.1057548668045607,2.5005604316936134,-0.09803493155117868,0.616952089361223,1.4891677478077527,0.5004370744065054,0.012081669534521833
12,12,parameters/dense.weights,0.0024540649032855156,0.001328302526176993,-0.18060171286795296,0.18060171286795296,-0.0006733937357035133,0.036445884900452474,1.3338382109566385,0.9367280996147562,0.008746372745358322
13,13,parameters/dense_1.weights,0.004991528727330162,0.0032431159429015155,-0.21198589630937148,0.21198589630937148,-0.005150042873949562,0.056948362073913704,0.7102674738301218,-1.294006111583535,0.08976950685325608
14,14,parameters/dense_2.weights,0.021861834286687445,0.03967741339839104,-0.20734406218191326,0.20734406218191326,-0.09742694973586558,0.19919190093573355,1.218777318553753,1.1464805388266952,0.0
