Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05436702336331464,0.007043653167593243,-0.24654916052358936,0.1340200060415366,-0.03270553098201839,0.10099286556821871,0.4061614358828469,1.1208906976126227,0.06317993843502222,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.05150833601327544,0.010082150718502773,-0.3891055409403192,0.07325584814003093,-0.08079122222981487,0.12082820013705213,0.4913037151129268,1.1175412044522957,0.07782557545757332,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.055671024673878314,0.012254331516873924,-0.436244838141521,0.033875756139687525,-0.10253383993971575,0.13320990731008667,0.4381001006354384,0.11758447430416291,0.0,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03577818577341807,0.002651429881408067,-0.22128942195615559,0.10922607573835025,0.0003395791021055434,0.06196290731367603,0.22590408987912536,0.10032314066432649,0.06374541498358462,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.0393648148377849,0.003223111967142374,-0.16020969201198723,0.13260673982443663,-0.015102881694716174,0.06831709798831298,0.13120368172413216,-0.05149392882823445,0.05716584367225193,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05431136354587167,0.0044313324064897824,-0.2078691097414516,0.1031868801759073,-0.03639332386540168,0.08010486225884292,0.2154076662006956,-0.43224345692000027,0.0,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.03961254367665583,0.003300595155811821,-0.17096926712822727,0.0997787775623042,-0.02250908948150512,0.06913338828009247,0.18642748805790296,-0.5302212326358342,0.04675235314895927,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.0335892109083137,0.003105735536883343,-0.17701499419099265,0.13889131205967753,-0.01630392866467452,0.06706160592267318,0.5063161007154212,0.5308110127970034,0.010043647809183787,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03228939931511019,0.003361777913603595,-0.19037401907020793,0.0941782987835056,-0.024611003413413414,0.06977120495453626,0.4117833175125613,0.2776916977472708,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.054692405221292276,0.005189676037746752,-0.2490440420855096,0.09265945955091759,-0.04442873195139998,0.08668856972998114,0.15688717854287293,-0.07686038242130996,0.0,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.03905743552465059,0.0034303203979361586,-0.20447674450490252,0.08500728004098494,-0.030556579199935967,0.07047889013978378,0.01447037985085664,-0.295759488030432,0.03295618969239975,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04204496294262151,0.0033929158422973706,-0.18834049359579946,0.10597424327538092,-0.023197224239123057,0.07009358247989061,-0.02204710652210308,-0.13554817985880258,0.0,0.0588005067506493
12,12,parameters/dense.bias,0.02510618632460525,0.00190410263761961,-0.19664701946401764,0.08774962656575018,0.0011967414354668684,0.05250938005259634,0.3949936833318543,0.48442149046257676,0.008145964818590824,0.0413051984250602
13,13,parameters/dense_1.bias,0.08451617262508736,0.008809869746337429,-0.2530378081726177,0.229546876040131,0.01690321229412635,0.11294745699573448,0.07148217467749746,-0.16828317996503162,0.0,0.0998128877927463
14,14,parameters/dense_2.bias,0.37540496977009385,0.0,-0.37540496977009385,-0.37540496977009385,-0.37540496977009385,0.0,1.674333427048226,23.885124773617672,0.0,0.0
