Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004142900341682385,0.003705989103716669,-0.1971945122934913,0.1971945122934913,-0.0034558827232201907,0.060876835526468734,0.9088403550616584,-0.7812346238401638,0.0
1,1,parameters/conv2d_4.weights,0.0037873440401346202,0.003117669681895167,-0.18000392641671423,0.18000392641671423,-0.004110397538281974,0.05583609658540989,0.7350540898514701,-1.252574074210294,0.0
2,2,parameters/conv2d_8.weights,0.0042826859638194215,0.003434023582953744,-0.20799088839180022,0.20799088839180022,-0.004052272423047846,0.05860054251415906,1.0663101556500099,-0.8081838353403686,0.0
3,3,parameters/conv2d_1.weights,0.04283410274223568,0.3758890444694838,-2.2843575792742166,2.144860265925311,-0.030212617029171652,0.6130979077353663,1.1004319908036706,-0.4536376990166663,0.03727509949257468
4,4,parameters/conv2d_2.weights,0.003187749540249503,0.0017312564808622851,-0.20077271068265673,0.20077271068265673,-0.005635252158990633,0.04160837032211577,0.990534391894736,-0.45251036815236145,0.015188383667283967
5,5,parameters/conv2d_5.weights,0.0037110177093663353,0.0024210371014563668,-0.18211971652980946,0.18211971652980946,-0.012054465582040132,0.04920403541841254,0.6989721325200703,-0.8731696024118739,0.0
6,6,parameters/conv2d_6.weights,0.0035130093972121673,0.0025654677425485254,-0.1906009190862982,0.1906009190862982,-0.007836811604776155,0.05065044661746361,1.0354045941746284,0.27308991056456344,0.0
7,7,parameters/conv2d_3.weights,0.0035819644612704845,0.001860573976780984,-0.21908148643687886,0.21908148643687886,-0.005649848629304769,0.043134371176372394,1.1249856353752792,-0.12503001682469464,0.0
8,8,parameters/conv2d_7.weights,0.0031760272288797716,0.0017093952298118543,-0.20816095133475032,0.20816095133475032,-0.006745401185872865,0.041344833169477554,1.541047805404281,0.6167356393713094,0.0
9,9,parameters/conv2d_9.weights,0.04429704043049749,0.450663715143151,-2.626649614490288,2.3848672114449214,-0.157586636712808,0.6713149150310539,0.9386765451246559,-0.859555493980444,0.0
10,10,parameters/conv2d_10.weights,0.0028476869782931924,0.0018472841192901206,-0.1944291187665198,0.1944291187665198,-0.007420298080073532,0.04298004326766308,1.4145421956120463,0.11321531818166485,0.0
11,11,parameters/conv2d_11.weights,0.039515589535735494,0.41391084902034575,-3.032421975039668,2.441517353487757,-0.09572013681272012,0.6433590358581637,1.3941787164068216,0.45453670512654537,0.0
12,12,parameters/dense.weights,0.002505024324114826,0.0015223288426858658,-0.1843519635953118,0.1843519635953118,-0.0006873769660229701,0.039017032725284326,1.5385217351216736,0.8807920093573633,0.0
13,13,parameters/dense_1.weights,0.004802803593352651,0.003777029422830724,-0.20397090353505815,0.20397090353505815,-0.004955324465127357,0.06145754162697032,0.6909192183276036,-1.3549213138419796,0.08791523368089085
14,14,parameters/dense_2.weights,0.021979424994538223,0.039604278439338295,-0.20845932701838096,0.20845932701838096,-0.0979509910323527,0.19900823711429222,1.3744155502131314,1.401461018437233,0.0
