Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.052967605482780934,0.008333162932610008,-0.24020293661205366,0.13057030471155143,-0.03186368417825408,0.1098491372210399,0.5545728213148211,1.0810067143480364,0.0,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.055195394155636714,0.012597331563816849,-0.41695840639868176,0.07849963181206936,-0.08657440135788812,0.13506132116139707,0.18591471644420568,1.0440098910195916,0.0,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.055212217157433886,0.011406044917492492,-0.43264956731757076,0.03359657227998358,-0.10168881693663953,0.12851660735288703,0.2556790155664073,0.16356365965748146,0.0,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03159104892177432,0.002927839108361483,-0.19539182336299352,0.09644329994919136,0.00029983801010387425,0.06511264196172549,0.1357742098938837,0.018195204564032397,0.05639357783631967,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.04009643973513884,0.0034101250371444086,-0.1631873104754905,0.13507133651598183,-0.015383580189429764,0.07027111833430531,0.041403774242461194,0.42622967292338804,0.017999164803816605,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05694946465939989,0.003865070277074225,-0.21796607093105383,0.10819904348246188,-0.038161080407422936,0.07481185285841363,0.16075406898725575,-0.23499428318317386,0.0,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04713473521271721,0.0033945783924120617,-0.20343533607386943,0.11872618680176761,-0.02678343459209208,0.07011075352492906,-0.056934641519732154,-0.13676466347624935,0.07422532543374945,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.039569581650838195,0.003680633862266834,-0.20853152177890139,0.16362013171846104,-0.01920675178369851,0.07300507008509717,0.3410187563100858,0.6163173647067076,0.015430216233048188,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03718131853505481,0.003075034791515198,-0.21921612646834227,0.10844653045374056,-0.028339627766107996,0.06672932479798124,0.3224678150535194,0.5109955136054248,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.0523823081376572,0.0058731122189356185,-0.23852492315134263,0.08874571053195061,-0.04255215176270173,0.0922201582397684,0.11543755668206468,-0.20375716953586095,0.024724348311250102,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.03817452004341899,0.004103693822190591,-0.19985443172757555,0.08308564226427514,-0.029865830397135647,0.07708665285564058,0.29413009560178804,-0.041709268521769316,0.045432926311681124,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04581674927258506,0.0037755312292404924,-0.2052362178254218,0.11548102302114496,-0.025278210096992108,0.07394022145602198,0.23303599172848335,-0.45015613983138364,0.015540931751925125,0.0588005067506493
12,12,parameters/dense.bias,0.0254542994643055,0.0015892186860906694,-0.1993736546635352,0.08896633059305162,0.0012133350117720621,0.04797152723129689,0.10375803555191995,0.055995810078102504,0.0,0.0413051984250602
13,13,parameters/dense_1.bias,0.07831760209289806,0.010110491937661734,-0.23447955295883413,0.21271148871266332,0.015663499818142666,0.12099790675212245,0.09511725274140886,0.37148901733072776,0.0,0.0998128877927463
14,14,parameters/dense_2.bias,0.4064321534323211,0.0,-0.4064321534323211,-0.4064321534323211,-0.4064321534323211,0.0,1.7515899540155822,24.292196937776403,0.0,0.0
