Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005916736177586334,0.132316123460483,0.07010442355431423,-1.4893684720716436,1.921814751438181,0.26477239953271986,0.06388926800933628,0.5257262067467563,4.380543241422064
1,1,gradients/conv2d/bias.gradient,-0.03848077389178894,0.04948153263665799,0.032307690176148034,-0.8104281718643148,0.4221094689780092,0.17974340092517477,0.0,-0.9620586633007763,5.521074177552541
2,2,gradients/conv2d_4/kernel.gradient,0.004335667166722191,0.06490777304998799,0.0602172282392721,-4.228920325707686,2.0049127170082217,0.24539198894681172,0.0,-0.5979204219163442,23.25521464969157
3,3,gradients/conv2d_4/bias.gradient,0.016143988966126083,0.0376170024141313,0.006523941363902745,-0.16448136796178134,0.3036213214292636,0.08077091904827402,0.05604314588127062,1.3937319682136515,2.7873801292356424
4,4,gradients/batch_normalization/gamma.gradient,-0.027481312924154892,0.06024790880589233,0.01870773914218706,-0.5203637375172753,0.3592123409991618,0.13677623749097334,0.0,-0.41331151846648095,2.9065438350721755
5,5,gradients/batch_normalization/beta.gradient,0.058228784939937515,0.06299886808256272,0.005168984040033607,-0.08169972179154425,0.23282164457975016,0.07189564687819154,0.04079874255984557,0.6884903520921622,0.22756860062296813
6,6,gradients/batch_normalization_4/gamma.gradient,0.02702566729172579,0.07116706734573819,0.03357399640459755,-0.35372056506150396,1.0982736927439725,0.18323208344773462,0.0,2.499403475630024,10.099284279610947
7,7,gradients/batch_normalization_4/beta.gradient,-0.05851056670130628,0.08381402354266389,0.00594552751821521,-0.21532245980803513,0.14676018084796436,0.07710724685926264,0.001531474313142267,0.8670053262790789,0.46844755310403535
8,8,gradients/conv2d_8/kernel.gradient,0.006465958442218904,0.11525279754096075,0.10472222726817773,-3.2532232983662,4.360181967752889,0.32360813844552444,0.028261307769177124,0.5316111352287718,12.157855994428386
9,9,gradients/conv2d_8/bias.gradient,-0.002816488105902373,0.04272114880243034,0.015398539608656621,-0.40377962551942126,0.5449991351699318,0.12409085223599961,0.0,1.122787594883611,5.699330901459885
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03930454609666346,0.09031072135818927,0.06723919539648936,-0.7592011603847413,0.6582180898696267,0.25930521667812495,0.024681053707583223,-0.16775192281759155,2.129722013382368
11,11,gradients/batch_normalization_8/beta.gradient,0.06980545746209561,0.0782928115509668,0.01193530373398309,-0.13917457755002263,0.2897585788693651,0.10924881570975079,0.0,0.4884375564339172,-0.5298626795960498
12,12,gradients/conv2d_1/kernel.gradient,-0.0005299005077421784,0.001236119971845202,0.0005721292714423272,-0.47983394402727375,0.4995545859802958,0.023919223888796456,0.0,-2.170751863096933,72.84153179929129
13,13,gradients/conv2d_1/bias.gradient,-0.0017610884824008875,0.001086335667186593,0.0001558698833982529,-0.06785705612576351,0.03459477405290815,0.012484786077395145,0.0,-2.969597320128395,17.045721780151506
14,14,gradients/conv2d_2/kernel.gradient,0.0008039582057322107,0.006947305401832358,0.0004592705146848157,-0.5370427990910718,0.38969615799460317,0.02143059762780497,0.0,-2.1736546240227637,81.42514150536448
15,15,gradients/conv2d_2/bias.gradient,-0.0010868714487315837,0.001400943800795097,0.0001565838105741795,-0.06206570407216424,0.053922780151885764,0.012513345299090307,0.057731131480029285,-1.227094820690556,10.317486412219393
16,16,gradients/conv2d_5/kernel.gradient,0.0013910286235056264,0.002747741307812946,0.0011724557007780022,-0.6436102786178575,0.7161653789583987,0.03424114047133983,0.0,0.13816389009621183,59.91056588226838
17,17,gradients/conv2d_5/bias.gradient,0.0004656658169818351,0.003286739568725718,0.0001978222720796006,-0.048002826077742165,0.06755693701951651,0.014064930575003605,0.0,0.4072472483841105,4.32970876738951
18,18,gradients/conv2d_6/kernel.gradient,-0.0016303106090528635,0.009238873824270036,0.0007478470546591369,-0.772580769606971,0.6028650046710321,0.027346792401654368,0.0,1.29305073584222,61.03110855969609
19,19,gradients/conv2d_6/bias.gradient,0.002660100115581699,0.0015480586857054203,0.0001717087828967568,-0.055149771126460974,0.057620998199998476,0.013103769797155449,0.0,0.5358099384892957,7.22128469369749
20,20,gradients/batch_normalization_1/gamma.gradient,-0.001801626597832306,0.008655969611929574,0.00036004090560248667,-0.05995145855734969,0.06113596117656323,0.01897474388766626,0.05174053419912468,-0.16354334510440938,1.96415685324716
21,21,gradients/batch_normalization_1/beta.gradient,-0.0005957889176085253,0.001277125355805494,8.36201856947267e-06,-0.01010433586340918,0.007302307359812663,0.002891715506316692,0.0,-0.11450735345870663,1.7693646874925442
