Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.059214920757076434,0.007659795142809715,-0.2685339034577222,0.14597054513320065,-0.03562187711614037,0.10531743926826836,0.41756351536032016,1.2742077508226044,0.0,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.05368489322251777,0.012131321555539263,-0.4055477430349765,0.07635137707242066,-0.0842051689964602,0.13253963514635692,0.4178235532968191,1.1836996419190533,0.0,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.05286001645831046,0.009971265182334575,-0.4142174400255622,0.03216526078999594,-0.097356578193005,0.12016191657966534,0.2706162443590709,0.25811861275562065,0.02535968415582839,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03509727430450514,0.003124162786536158,-0.21707795896266283,0.10714734295559826,0.00033311641261393114,0.06726025988461937,0.1486605155280499,0.21558735886234792,0.0,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.035829024485458716,0.0029303739238437133,-0.1458194837587681,0.1206958586668141,-0.01374632448471645,0.06514082192979156,0.2721631249663943,0.24823358657302289,0.05322920723825524,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.055019086909746905,0.004506274200297415,-0.21057782143615464,0.10453149318464174,-0.036867559898287675,0.08077938096648699,0.01742711639757255,-0.3299643332533225,0.06247787933564384,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04720224497765003,0.003459912789880087,-0.2037267108244731,0.1188962350035064,-0.026821795757488373,0.07078223792433258,0.003235446849825324,-0.19117860040746168,0.0,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.03539942977048385,0.0036795999825354,-0.18655483965643532,0.14637656301029625,-0.017182594117007767,0.07299481590521346,0.4573708996768385,0.36904789005750854,0.0,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03253370445327126,0.0028708154747815414,-0.19181440978721515,0.09489086212578218,-0.02479721296567296,0.06447544567906373,0.1742266687697867,0.40238642229220106,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.053375262132223204,0.004496038357781715,-0.24304637865162845,0.09042796568462018,-0.043358766258556274,0.08068758505520228,0.0014805397126099185,-0.1449799984504267,0.0,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.04078622467177557,0.003911254408100159,-0.2135274456579882,0.08876993524830692,-0.031909097146506575,0.07525749290859722,0.2653684395752886,-0.13421833634979086,0.0,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04647439436035476,0.0034138689578238532,-0.20818214028016224,0.117138616122494,-0.025641048817805597,0.07030968251002132,0.23360773915812452,-0.48543035714257865,0.0,0.0588005067506493
12,12,parameters/dense.bias,0.02802555139769587,0.0014558141837928893,-0.2195132737380885,0.09795321510208371,0.001335899374591947,0.04591395314678043,0.33478650794655046,0.5390652218134558,0.0,0.0413051984250602
13,13,parameters/dense_1.bias,0.07530659349878706,0.009159098206928378,-0.22546472193445094,0.20453355548355015,0.01506129889132751,0.11516435282572678,0.3099814547776742,0.025143991953978553,0.07922078573699715,0.0998128877927463
14,14,parameters/dense_2.bias,0.4191459458580305,0.0,-0.4191459458580305,-0.4191459458580305,-0.4191459458580305,0.0,1.92946055737165,24.246582441141594,0.0,0.0
