Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.0059240503247721035,0.13247968992229456,0.08545426917809235,-1.4912095986474476,1.924190459182097,0.2923256218296514,0.023643446250732805,0.6771423985198051,4.3581248658047995
1,1,gradients/conv2d/bias.gradient,-0.03586802233333962,0.04612185614276929,0.030402518312476715,-0.7554020573946798,0.3934492560620772,0.1743631793483842,0.0,-0.9249377453009748,5.358673498987105
2,2,gradients/conv2d_4/kernel.gradient,0.003785580635236256,0.05667261791225232,0.06672779313526868,-3.6923772691387025,1.7505399895774676,0.2583172335235664,0.0,-0.2820952666477687,23.17997061261067
3,3,gradients/conv2d_4/bias.gradient,0.017644812608999964,0.04111406170447344,0.006261813866815489,-0.17977235498904245,0.33184743448210197,0.0791316236836802,0.0,1.5856834694821982,2.411729247193093
4,4,gradients/batch_normalization/gamma.gradient,-0.029074276190341603,0.06374019848860242,0.01705362661818468,-0.5505267912697785,0.3800342014958505,0.13058953487238079,0.005978058107138695,-0.31959400189858816,2.9478677513145204
5,5,gradients/batch_normalization/beta.gradient,0.06657317094943721,0.0720268234827088,0.005199681996740893,-0.09340757412266505,0.26618579043551394,0.07210882051969023,0.0,0.39153630421925156,-0.05401194086450695
6,6,gradients/batch_normalization_4/gamma.gradient,0.024263981744043286,0.06389468220023446,0.03894803875634556,-0.317574742577131,0.9860438428050021,0.19735257473959036,0.07909115511550002,2.6818512699702866,10.382375724132793
7,7,gradients/batch_normalization_4/beta.gradient,-0.06178222999040113,0.08850054906096387,0.00579594389075505,-0.22736238057427552,0.15496638911171864,0.07613109673947373,0.019619655352677734,0.8069577315310068,0.18074150468884093
8,8,gradients/conv2d_8/kernel.gradient,0.00534279976649885,0.09523299991684939,0.09484683349567506,-2.6881274963646162,3.602803730858555,0.3079721310373311,0.057517301004925914,0.6762748495833694,11.967198719310682
9,9,gradients/conv2d_8/bias.gradient,-0.0026157515576737253,0.03967632999812201,0.015275850705988251,-0.37500147158297636,0.5061559939713791,0.12359551248321404,0.060122140153983074,1.245737050885797,5.804901769493482
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04255521237122395,0.09777983232129021,0.059363680112841766,-0.8219905792372176,0.7126557455235729,0.24364662959466885,9.144658361424086e-05,-0.41404773839752695,2.43350269182911
11,11,gradients/batch_normalization_8/beta.gradient,0.07274754327505062,0.08159261329276524,0.01257096215166078,-0.14504035889464414,0.30197101375723145,0.11212030213864382,0.07909737534208011,0.6467950933448745,-0.17552479556881062
12,12,gradients/conv2d_1/kernel.gradient,-0.000501638215611155,0.0011701913998909373,0.0005864718921852082,-0.45424195665918815,0.4729107963667992,0.024217181755630715,0.0,-2.261316379782593,72.64687635681153
13,13,gradients/conv2d_1/bias.gradient,-0.0017837121696396853,0.001100291194473487,0.0001551555339910364,-0.0687287765589367,0.035039193147173575,0.012456144427193465,0.08265363869949008,-2.996417618443389,16.99875385924483
14,14,gradients/conv2d_2/kernel.gradient,0.0008764452500405047,0.007573693230074281,0.0005416095181705155,-0.5854640290699489,0.42483221664780113,0.023272505627254473,0.09677546204805952,-2.0486614386038875,81.45597878620464
15,15,gradients/conv2d_2/bias.gradient,-0.0011980206227392518,0.0015442116605509694,0.00014799999810335016,-0.06841286844921754,0.059437206426560446,0.012165524982647953,0.0,-1.4827074466190597,10.827375258099984
16,16,gradients/conv2d_5/kernel.gradient,0.0013304938908947686,0.0026281652023744566,0.0013327263701754745,-0.615601670122409,0.6849993202678566,0.03650652503560839,0.0,-0.08407513547045485,60.19559158592999
17,17,gradients/conv2d_5/bias.gradient,0.00048819153916064995,0.0034457295132294635,0.0002090557396348317,-0.05032487395970506,0.0708248788332758,0.014458759961867627,0.008119793637579642,0.4081057344162622,4.129693881748724
18,18,gradients/conv2d_6/kernel.gradient,-0.0015652112891213585,0.008869959827419845,0.0007214827446363477,-0.7417311373870155,0.578792228847419,0.02686043083489895,0.0,1.6051460125721622,61.0622345130939
19,19,gradients/conv2d_6/bias.gradient,0.003041452638281986,0.0017699887106784676,0.0002011302043601801,-0.06305605413521917,0.06588155685166898,0.014182038089085837,0.030002191049935446,0.6235158523780178,7.315194214695277
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0016474010656951142,0.007914988366887223,0.0003859045927000655,-0.054819404218491255,0.05590250927453277,0.019644454502482627,0.0928277227598636,0.10380075970675931,1.6888338027469567
21,21,gradients/batch_normalization_1/beta.gradient,-0.0005545547595818248,0.001188736352276241,8.804323240679178e-06,-0.009405021442759894,0.006796919483779864,0.002967207987431771,0.0,-0.2804224635319603,1.5092569105981672
22,22,gradients/batch_normalization_2/gamma.gradient,-0.002783772028239154,0.008394280266052342,0.0007370226355532812,-0.15563535982193216,0.07338314431906313,0.027148160813456536,0.021393022875628942,-1.8258016647581834,12.08760881725502
23,23,gradients/batch_normalization_2/beta.gradient,-0.0001581826884966204,0.0014062003350104743,8.43553539669294e-06,-0.008679547113216425,0.007365807884367474,0.002904399317706318,0.034136375408386675,0.04547890054532385,0.7707729012501839
24,24,gradients/conv2d_3/kernel.gradient,-0.005286034733130555,0.015524582621403733,0.0010092691059352841,-0.8054460593391589,1.268654675971064,0.03176899598563545,0.05765734319398772,0.2009472150063612,116.98672720856469
25,25,gradients/conv2d_3/bias.gradient,-0.0013853935464987728,0.0018029533550240865,0.0003583848805343296,-0.07314545079862601,0.1309176954873062,0.01893105598043594,0.0,2.0609946844281564,20.261885489344852
26,26,gradients/batch_normalization_5/gamma.gradient,0.00600448442469598,0.012044305015769906,0.0012092338317344262,-0.09028469421290633,0.144268276459461,0.03477403962346753,0.053249930328548946,1.3719704715746772,3.497063991638015
27,27,gradients/batch_normalization_5/beta.gradient,0.0003174033429026886,0.0018192736828158743,1.2201943240536271e-05,-0.006257355258938326,0.011532435623185632,0.003493128002311959,0.0,0.7825381529585728,0.9420575867492269
28,28,gradients/batch_normalization_6/gamma.gradient,0.00718163023350534,0.0106785970903928,0.0007840130335524162,-0.13610190111920858,0.1466464038891426,0.028000232741040874,0.02239082924278493,0.7679990162714676,5.3389024461250525
