Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05667436034099344,0.007493045054855724,-0.2570127091915049,0.1397078163456231,-0.03409355402137335,0.10416477630143835,0.5240694916534929,1.3710432492653832,0.0,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.0501838829171167,0.012084863021579342,-0.3791003247303041,0.07137219313599835,-0.07871380733531802,0.13228560248531188,0.5307735489527238,0.602038298471616,0.06884594256450823,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.048513481856798164,0.013054965516569312,-0.38015747265796035,0.02952039935487612,-0.08935121300106502,0.13749268023951863,0.29376040887351507,0.375879169793123,0.0,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03520827047320218,0.002978577100998607,-0.21776447443233665,0.10748619959873686,0.0003341699031274523,0.06567440347146979,0.2806152624509287,0.5423664789921805,0.0,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.04134433539916731,0.0028778882993069224,-0.16826608401528614,0.139275074710351,-0.015862353445669775,0.06455482085779163,0.018754973872600583,0.41590563312298434,0.0021470408573247557,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.04870140922490988,0.004070855960878203,-0.18639779813640212,0.09252845353153706,-0.03263416793295242,0.07677760870033772,0.034328343756867906,-0.24716685279446465,0.0,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04153891861211149,0.003881720109081214,-0.17928357568708742,0.1046310621758697,-0.023603716126818313,0.0749728158073386,0.22193726112390183,-0.08016450299276551,0.06568931566085083,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.039089990007025406,0.00334232270678788,-0.20600407591911918,0.16163702134281574,-0.018973961916433055,0.06956902282674499,0.2853079600952787,0.4647150486055191,0.0,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03818585032912295,0.0034884300211624956,-0.22513871279626652,0.11137644235814098,-0.029105282623029544,0.07107333937483969,0.4145805602289548,0.5610269454254667,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.05856732061014831,0.005368393729364815,-0.26668862339941307,0.09922431191541285,-0.04757647388100188,0.08816858962913006,0.08192306593298732,-0.0929667151450404,0.0,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.03638661716768637,0.0033878152976390048,-0.1904942534514052,0.07919432788579882,-0.02846706483328708,0.07004087708901463,0.028805243625842886,-0.02410455614112096,0.05956675485152521,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04503318245809556,0.003940941197337724,-0.20172622874997323,0.11350604446462804,-0.02484589731015831,0.07554255874067604,0.13015716222978885,-0.3302170954557201,0.05442471519538825,0.0588005067506493
12,12,parameters/dense.bias,0.026922836302991485,0.001657637271547807,-0.21087613411489212,0.09409907188345024,0.0012833360410658922,0.04899327431105532,0.1485030547836863,0.4754317395492696,0.009436857401464006,0.0413051984250602
13,13,parameters/dense_1.bias,0.08256968944903428,0.00864896563098338,-0.24721012074647,0.22426020582720385,0.016513916170913072,0.11191126354294688,0.15031308116732073,0.30774521381015535,0.0,0.0998128877927463
14,14,parameters/dense_2.bias,0.39481874741434836,0.0,-0.39481874741434836,-0.39481874741434836,-0.39481874741434836,0.0,1.866652560170973,24.078959802133888,0.0,0.0
