Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05259957369570959,0.009069448977427176,-0.23853394827068233,0.12966307052296677,-0.031642287561889915,0.11459935267753363,0.3283259431531947,1.1352047365858897,0.0,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.05002689174834876,0.012179257753661037,-0.3779143781753512,0.07114891818462686,-0.07846756547650939,0.13280123823030276,0.2751756175008639,1.0988939233360182,0.0,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.05588777297228315,0.01040816866505021,-0.4379433038498311,0.034007647236419934,-0.10293304285480553,0.12276621723256105,0.4436924462823102,0.2651942531631313,0.09294224730337404,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03710564576759943,0.0028623641134917365,-0.2294998118468739,0.1132786357754164,0.0003521783343796417,0.06438047146057702,0.1096631449486522,0.021808467219429528,0.08528198427653425,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.042670136032566565,0.0029060397338847963,-0.1736619206785977,0.14374124838287372,-0.01637101607242215,0.06486978933631249,0.2022606164982845,0.04257620092185424,0.0,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05775300513243931,0.004431981622370689,-0.2210415091426328,0.10972570068814924,-0.03869952221342883,0.08011072995723634,0.06757926361583606,-0.5394953909294433,0.0,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.045924384466560976,0.0030625721381606122,-0.19821141554688793,0.11567747276666611,-0.02609567534412204,0.06659396555426604,0.230874730885463,-0.6350178782897558,0.0,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.040138252549413715,0.003457423965077663,-0.21152841492065177,0.16597158461352624,-0.019482779993749637,0.07075677539223872,0.13952723798518407,0.3706536455848669,0.05094720597653182,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03280341978185733,0.0033361347422563065,-0.1934046156193733,0.09567753921922022,-0.02500279018337535,0.06950459306929599,0.4615236590381746,0.6185073050168736,0.07662062843719547,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.05315543115231996,0.0050718038137477165,-0.24204536954279135,0.09005552969999002,-0.04318018914823872,0.08569844397247911,0.3404196551537617,0.05526463324519053,0.09289028903362997,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.042091022965424954,0.0034112622758768773,-0.22035843452699855,0.09160978769779118,-0.03292990590837921,0.07028283467536153,0.06490303138896619,-0.3062835539546453,0.0,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04741279563872976,0.00338106779382445,-0.21238571063890582,0.11950385462918871,-0.026158787527920568,0.0699710921984513,0.26593767713989225,-0.25617085030128095,0.0755985675625577,0.0588005067506493
12,12,parameters/dense.bias,0.02578979698332429,0.0016443837269272345,-0.20200147659951595,0.09013894126466056,0.0012293272368481833,0.04879701976774778,0.2177856244536553,0.41751364686280007,0.09501414257674903,0.0413051984250602
13,13,parameters/dense_1.bias,0.08350923180038296,0.008832993610461689,-0.2500230703854134,0.22681201342758103,0.016701824394048288,0.11309559029050521,0.07836085486724553,0.3367257875048935,0.07212811035426019,0.0998128877927463
14,14,parameters/dense_2.bias,0.4052160699604156,0.0,-0.4052160699604156,-0.4052160699604156,-0.4052160699604156,0.0,1.890748077975926,24.200371572357255,0.07072719840854373,0.0
