Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0044049939892325096,0.003189678600228345,-0.20966969266021984,0.20966969266021984,-0.0036745133524248544,0.05647723966544747,0.9288871643201632,-0.6071294971068826,0.0
1,1,parameters/conv2d_4.weights,0.0038657091712941695,0.0036051698898355933,-0.18372844448356992,0.18372844448356992,-0.004195447071356319,0.060043066958939205,0.8247055273015929,-1.1075369318202561,0.0
2,2,parameters/conv2d_8.weights,0.004317222810113039,0.003377585818485172,-0.2096681884328367,0.2096681884328367,-0.004084951146399735,0.058117001114004425,0.8522341240664458,-1.0265547505921229,0.022653268787152417
3,3,parameters/conv2d_1.weights,0.04122445193373576,0.31787348114737024,-2.198514342484386,2.064259159794009,-0.02907726551450219,0.5638026970025687,0.7107923452755159,-0.7701906892946813,0.0
4,4,parameters/conv2d_2.weights,0.003171664071835007,0.0019524090506793787,-0.19975960627925188,0.19975960627925188,-0.005606816527688159,0.04418607303980999,1.211072692427421,-0.14803120884440504,0.03145207256973599
5,5,parameters/conv2d_5.weights,0.003974210194139819,0.0030739598434715667,-0.1950359956946178,0.1950359956946178,-0.01290939137265171,0.055443302963221835,0.711187094307894,-0.6925331190300467,0.006461298334142463
6,6,parameters/conv2d_6.weights,0.003871440224550323,0.002385738714328716,-0.21004784831276982,0.21004784831276982,-0.00863639809874406,0.04884402434616462,1.088939267451445,0.3246346099769978,0.0
7,7,parameters/conv2d_3.weights,0.003544405463114727,0.002057759643584849,-0.2167842885629154,0.2167842885629154,-0.005590606652857828,0.04536253568292826,1.1286910235165675,-0.07338926106763874,0.0
8,8,parameters/conv2d_7.weights,0.002798143208618265,0.0018579777673847567,-0.18339394164523326,0.18339394164523326,-0.005942832714413811,0.04310426623183418,1.2389858279233763,0.6821892101703467,0.0
9,9,parameters/conv2d_9.weights,0.049343749287591096,0.3582306157027286,-2.9259006647885206,2.6565722816261994,-0.17554029383141273,0.5985236968598058,0.8906385401758082,-0.7017831585354667,0.03981727509546702
10,10,parameters/conv2d_10.weights,0.0029877444628752022,0.0019752845314222997,-0.20399170535398847,0.20399170535398847,-0.007785249808218426,0.044444173199896235,1.0943221280324884,0.20065801489858798,0.091492529338905
11,11,parameters/conv2d_11.weights,0.04397785820501242,0.3503365809078966,-3.374855979700267,2.717223891589936,-0.10652926233853398,0.5918923727400925,1.463202411154985,0.25755941938559973,0.03808927975123107
12,12,parameters/dense.weights,0.002494317532562612,0.0014713809653901404,-0.1835640199304718,0.1835640199304718,-0.0006844390297234486,0.038358583985728424,1.373223699041151,0.7207163502205548,0.0
13,13,parameters/dense_1.weights,0.004462958707458537,0.003031538330804757,-0.18953798595051818,0.18953798595051818,-0.004604687249866186,0.05505940728708229,0.7410734707548324,-1.3859801037504553,0.09068600611087228
14,14,parameters/dense_2.weights,0.022856022675538473,0.042661894160629904,-0.21677323708166032,0.21677323708166032,-0.1018575359766346,0.20654755907691083,1.3440063003395166,1.1605611663404967,0.031166726525942812
