Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.054305565370535665,0.00779864539010122,-0.2462704545067846,0.13386850610547246,-0.03266855974168593,0.10626770466150805,0.5342857748271372,1.4549173662920931,0.0,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.055211026729748515,0.011723200475417285,-0.4170764983751823,0.07852186466919128,-0.08659892117092896,0.13029111762799256,0.3981614031077893,0.7473730306740434,0.0014728424767316063,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.05055040891717508,0.013340054623590952,-0.3961190778370573,0.030759867188922218,-0.09310278672188355,0.13898582761009948,0.41983573703023586,0.38624120048273225,0.04869234069503867,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.0341442147729914,0.0031748999136236144,-0.2111832499868049,0.10423777808186399,0.000324070702414589,0.06780422136183903,0.18452964210772346,0.09501074720154015,0.0,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.03543114616530561,0.003511219028842811,-0.14420017058804316,0.11935554125138244,-0.01359367270106328,0.0713051132985442,0.027271841322942275,0.4783382620038496,0.0,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05759735739037271,0.0047567463771673694,-0.2204457892883646,0.10942998347794308,-0.03859522472730211,0.08299400289024705,-0.11644004456438628,-0.6016832361013452,0.0,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04315215092470856,0.00384922579266362,-0.18624634860173964,0.108694581786952,-0.02452040531434207,0.07465835337972725,-0.0016622049563569385,-0.49734547932395723,0.015335750473768296,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.036729283175585214,0.0027976848051876487,-0.19356316126962997,0.151875503869185,-0.01782809409944054,0.06364892977356867,0.14387886300899166,0.6343019484550646,0.0,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03216924577959689,0.0033372390272206594,-0.18966560974868618,0.09382784768167385,-0.024519422302108327,0.0695160953814955,0.18438746887932483,0.34765571158622444,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.05260396841073286,0.005497406146273121,-0.2395342620193844,0.08912124569124735,-0.04273221487780713,0.0892217270130802,0.2640822754568368,-0.1196606106265323,0.029263752277212854,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.03674379525988842,0.0032504551631286054,-0.1923641819943545,0.07997171477002375,-0.028746503063581685,0.06860626925114632,0.10513307495255256,-0.28162995148470515,0.08005472975142021,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04029378731190615,0.003270222560273569,-0.1804960989387756,0.10156040867263416,-0.022231058236236362,0.06881456496535146,0.11512101426220567,-0.3428045907261248,0.07788723619862421,0.0588005067506493
12,12,parameters/dense.bias,0.026969415566400784,0.0017208222464422007,-0.21124097141832962,0.0942618729125284,0.0012855563438165653,0.049918292268886624,0.22286715674880997,0.429442076086588,0.006863791479048521,0.0413051984250602
13,13,parameters/dense_1.bias,0.08243441549496397,0.009481328961244944,-0.24680511631030563,0.2238928002455032,0.016486861415681085,0.11717266859188666,0.13726199323414898,0.028470099922799183,0.0,0.0998128877927463
14,14,parameters/dense_2.bias,0.4002749237681955,0.0,-0.4002749237681955,-0.4002749237681955,-0.4002749237681955,0.0,1.7176657462727756,23.81388782141846,0.0,0.0
