Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.054640382304201124,0.0089081131415361,-0.24778881672008174,0.13469386244644388,-0.03286997532267374,0.11357547863579576,0.20430790621834963,1.1428182264575963,0.0428457119143254,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.0495662205639967,0.012270117765020528,-0.3744343645648022,0.07049374543133338,-0.07774499917150843,0.13329568138278888,0.410427718915433,0.7570694457241298,0.05702312893596287,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.04956152274475033,0.010633475456450972,-0.3883700469766241,0.030158131060959624,-0.09128147487939517,0.1240878700540978,0.39717355748124716,0.5982840939372003,0.09149250095963567,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.03689734186805065,0.0027762069350023566,-0.22821144440940008,0.11264271148197132,0.00035020127350735984,0.06340414214206518,0.2520188675199089,0.05418350388160953,0.08127832735787009,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.042908464854208565,0.0037311945207917896,-0.17463188807893196,0.1445440975306312,-0.016462454378750605,0.07350479302497086,0.11806498756662069,0.3333668050520793,0.09319001454036291,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.049993660499548793,0.004212157341351963,-0.1913437082458872,0.09498361887314566,-0.033500088360703985,0.07809873622586501,0.14607407182582516,-0.4884626123894356,0.02871805559877898,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04550184193606216,0.003756551437804529,-0.19638770567964042,0.11461314381305487,-0.025855573428264902,0.0737541366315071,0.3146333387183636,-0.5027452958088334,0.012678518080389091,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.037186291854443505,0.0031647577018404783,-0.1959715950031331,0.15376523373519912,-0.018049922379943503,0.06769583450359759,0.13863944765305233,0.5232975326792252,0.01614892910787309,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.033386407168060676,0.003035533193755559,-0.19684183198551455,0.09737793505839522,-0.025447143589018086,0.06629934024253953,0.276832270370801,0.32956009278820875,0.09820327714051508,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.055821938102352454,0.005095413079789817,-0.254187414976673,0.09457310562079789,-0.045346294698912465,0.08589767567690049,0.3457798133780956,-0.11898914284461518,0.0,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.04384626663390934,0.003682170535089867,-0.22954763259705643,0.09543002033884225,-0.03430312054602173,0.07302030838431726,0.14377150301070682,-0.23908054149262503,0.05540585815947692,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.040477333945693014,0.003500403332130423,-0.18131829644320535,0.10202303758844154,-0.022332325358961635,0.07119520712529355,-0.08072741205958543,-0.1908324690634223,0.0,0.0588005067506493
12,12,parameters/dense.bias,0.028497852498859617,0.001606224233356192,-0.2232126250705687,0.09960397339399897,0.0013584126424563438,0.04822750563941862,0.4305815206542512,0.35437724501547246,0.0,0.0413051984250602
13,13,parameters/dense_1.bias,0.07647681682196998,0.010569083633187175,-0.2289683205425449,0.20771189519963668,0.015295343248151917,0.1237115877474069,0.1490759321011499,-0.1495675038574888,0.0,0.0998128877927463
14,14,parameters/dense_2.bias,0.3796799959237223,0.0,-0.3796799959237223,-0.3796799959237223,-0.3796799959237223,0.0,1.785724599302847,24.276592949176543,0.04707568861991558,0.0
