Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05100117054160311,0.007354966787575352,-0.23128534550665591,0.12572285111940257,-0.03068073733080516,0.10320056418085533,0.1951297804192409,1.2007985399530605,0.06805657439396642,0.0890054969264644
1,1,parameters/conv2d_4.bias,0.04761044693370192,0.010398837685394248,-0.35966001122175256,0.06771221787392549,-0.07467735315095687,0.12271117460351112,0.3221925720217661,0.8852805638643211,0.01923571977017058,0.1060444696898352
2,2,parameters/conv2d_8.bias,0.04873103050277551,0.013308057493829229,-0.38186220998600934,0.02965277746220968,-0.08975188998117115,0.1388190435303294,0.3932134485044275,0.2573658686730256,0.07270773110689362,0.1082775046046309
3,3,parameters/conv2d_1.bias,0.033813565234296974,0.0032042876074392084,-0.20913817017892594,0.10322834871098961,0.00032093243055886824,0.06811730522922184,0.10541343532603123,0.5522294978050395,0.039399819029160635,0.0548151280311355
4,4,parameters/conv2d_2.bias,0.03845982637736437,0.0030552418890960197,-0.15652650632660187,0.12955813995651824,-0.014755669756615169,0.06651422166938085,0.3087758910753909,0.2222831923026294,0.010197392222155321,0.0578972646468448
5,5,parameters/conv2d_5.bias,0.05448442558840191,0.003928046649827061,-0.20853148038291805,0.10351568304660824,-0.036509290443138054,0.07541887189021426,-0.03253823722443944,-0.18676819713279358,0.004003498691794705,0.0654233542567069
6,6,parameters/conv2d_6.bias,0.04361356080308788,0.0035255647850189666,-0.18823781144230256,0.1098568124681135,-0.02478259287606159,0.07145063014759905,0.07251304805633518,-0.20960880390395195,0.08709809890207737,0.0583622493673152
7,7,parameters/conv2d_3.bias,0.039975008992693156,0.003225936808393249,-0.2106681220925921,0.16529657287121124,-0.019403542904465085,0.06834702910650445,0.13660747574859322,0.3691987935298193,0.0,0.0568351980799758
8,8,parameters/conv2d_7.bias,0.03436356457853628,0.0026714793668100815,-0.2026030225756853,0.10022800426111413,-0.02619193367104985,0.06219674052030799,0.20820737665731237,0.326798172306453,0.0,0.0554414054486637
9,9,parameters/conv2d_9.bias,0.052801374932395,0.00548035900015218,-0.24043316046588462,0.08945569032821349,-0.042892575743285595,0.08908328383425856,0.11120867707634985,-0.16997119693931928,0.05045384611221753,0.0717101280695761
10,10,parameters/conv2d_10.bias,0.03658388964133266,0.0037089837522701705,-0.19152703076127658,0.07962368522035922,-0.028621400925351696,0.07328568962613503,0.31221183061772717,-0.21856173313937943,0.0451857823720335,0.0613071368368202
11,11,parameters/conv2d_11.bias,0.04321980385828409,0.0037547223244027233,-0.19360319577142981,0.10893542740524224,-0.023845412422880376,0.07373617852449138,0.20315726117167116,-0.28628944901886555,0.0006957681522816062,0.0588005067506493
12,12,parameters/dense.bias,0.02587588898657211,0.0015303741489671554,-0.20267580186817608,0.09043984483629898,0.0012334310010048302,0.04707502117471072,0.3764749148373259,0.542748646705518,0.0026094937013674937,0.0413051984250602
13,13,parameters/dense_1.bias,0.08503140774874239,0.008769060322862213,-0.25458040010897465,0.23094626043471084,0.017006259183331388,0.11268555352816124,0.050966632950454754,0.30267297736547194,0.011909594446213534,0.0998128877927463
14,14,parameters/dense_2.bias,0.3997025583494296,0.0,-0.3997025583494296,-0.3997025583494296,-0.3997025583494296,0.0,1.772331445573451,24.08064295877804,0.0012066110049832714,0.0
