layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.6622614761267578,0.0033329406320329194,0.6401719222685167,0.692896439735309,0.6613776750851894,0.943483587853879,2.902591063454458,6.93277858611281,0.021319472566553265
fc1.bias,0.1016698489365249,0.004765224456846386,-0.542577529779851,0.29915533208333606,-0.10624523855211425,0.9544485810276222,1.3864123969408797,0.23793703873495314,0.0016676449937441998
convs_code_file.2.bias,0.5425527733209322,0.002427377436146807,0.5314919229335111,0.5573685853329724,0.5425770356690481,1.004336490819558,1.0875653555938436,0.14654165543463937,0.015605672176637999
convs_code_file.1.bias,0.595470919905062,0.0031318191963419467,0.5705867800649289,0.6085022796632389,0.5946460992491974,1.0480264461148865,2.3450653402640453,4.677142860733317,0.06398270531603208
convs_code_file.0.bias,0.5384703517742166,0.0025810118234830897,0.5149417739046965,0.5646146985116824,0.5392913943860936,0.937250695074479,6.890352110171284,52.255824005125504,0.0
convs_code_line.2.bias,0.4885717960226395,0.0019655592825032694,0.47542690704015683,0.507509428741509,0.4875776324239699,1.0329691885422811,3.4433896792621086,8.633092557661307,0.06007313422761592
convs_code_line.1.bias,0.6579375850199256,0.0034128813850797407,0.6358704078970995,0.6725678125592043,0.6575009836782976,1.0016836129404627,5.732198236076173,31.690533557207832,0.0
convs_code_line.0.bias,0.412489056485937,0.002590578953163006,0.3922982308947453,0.43200027741510566,0.4124975531266056,1.0509690182281177,1.3553511558787457,0.1420466079754471,0.0
convs_msg.2.bias,0.558494201573801,0.0018243170190645824,0.5424329095210257,0.5737407110784527,0.5595759848946233,0.9304848310138352,1.2024468807473283,-0.25466829480419395,0.044427537417214065
convs_msg.1.bias,0.6308836447973107,0.002585575797080508,0.6067848758213465,0.6456385816667656,0.6312341601380955,0.943512499743628,1.1667615989351563,-0.5741197782933798,0.048026551600794685
convs_msg.0.bias,0.44000730176691283,0.0025816901862472617,0.4285138814645037,0.4558377626906219,0.43971939774075586,1.051747898528705,3.9541648171294184,17.20703353551776,0.05464310595528322
