layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.5205556564066833,0.0034516190306926376,0.5031926621469862,0.5446355767479836,0.5198609645849316,1.0505593349368632,2.818696370559868,7.054325944629599,0.04413941956817705
fc1.bias,0.10733983341771929,0.006420515637996864,-0.5728363155051766,0.3158388042053222,-0.11217038607709373,1.0016570544017211,1.3772629887341923,0.10174872407940687,0.03951932373602859
convs_code_file.2.bias,0.4488821162601648,0.0025725398586525887,0.43973089968974327,0.46114000780013376,0.44890218976214147,1.0203736709858315,1.0685732482033423,-0.16463434091975554,0.0
convs_code_file.1.bias,0.5579395898409619,0.002906411638933064,0.5346238471038313,0.570149609298682,0.5571667559660537,0.986982829365865,2.3192019295917174,5.057509298854947,0.0
convs_code_file.0.bias,0.4911134894316748,0.003725194874388021,0.46965417985076374,0.5149585188057939,0.4918623237932369,1.0608640496327277,7.146148066738567,52.27561064579838,0.0
convs_code_line.2.bias,0.46836059209463304,0.002140550828854782,0.45575947996132327,0.4865148141461027,0.46740755498626446,1.013683691820383,2.985822445695838,9.10826180428373,0.029124740981424185
convs_code_line.1.bias,0.5126458539391794,0.003434901807594534,0.49545175055045787,0.5240453022469862,0.5123056668565351,0.9983446842114614,5.405828072725173,31.622605422699085,0.017649531136308315
convs_code_line.0.bias,0.4780755759576363,0.002100224555556265,0.4546743719213342,0.5006891169393399,0.4780854235798155,0.9283635079830841,1.136029675070615,-0.08734422835977759,0.0
convs_msg.2.bias,0.5221160441725476,0.002405969458791576,0.5071009227133377,0.5363694548750684,0.5231273643017951,0.9640996942185671,1.0152119749440234,-0.16906879925554943,0.0
convs_msg.1.bias,0.6529860130729185,0.0032830519338387398,0.6280429681812794,0.6682578741823048,0.6533488083629653,1.016224362986871,0.7975317805708894,-0.7778889873869009,0.086352121522129
convs_msg.0.bias,0.5501874637742775,0.0024733150742769125,0.5358160300710612,0.5699819560725146,0.5498274670530283,1.0516515578493393,4.153850652679645,17.513504120004814,0.039172982249694184
