layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0002575349003762,8.877318574897009e-09,3.646114886580646e-05,0.0002575349003762,0.0002236803724998,9.34255684207866e-05,0.0016312447739606,-2.388061947075695,0.0794867015261739
parameters/classifier.out_proj.bias,0.0001858271198064,7.422362271862262e-09,4.945677900931259e-05,0.0003265783264436,0.000253341491775,9.597104790024844e-05,-0.1155114488421778,-1.119237461152936,0.0676021999713366
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.1724519730501418,0.0318408471676605,0.0290079368422306,0.7546977834404999,0.5663913803664351,0.1714766751990448,0.138102808416633,1.7527838515111136,0.0376087665894778
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0241338129840005,0.0005291704274738,0.0109131937883005,0.0753150983751117,0.0753150983751117,0.0208155394597417,-0.2491065651395146,11.542914258608032,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.4141364472736606,0.0355058979963306,0.0713761339387171,0.6686116918734248,0.4550121676295642,0.2066891691844718,-2.2073836537966667,8.41540625076477,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.000210323896779,5.275829202673228e-09,1.60313835910231e-05,0.0002841304655884,5.6505917621168214e-05,7.867324330772122e-05,-0.4121771240860355,-0.4312452439284541,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0005984823977956,2.9726002712503368e-08,8.350438814360956e-05,0.0005984823977956,0.0001429932495257,0.0001876257481519,0.1340042518382652,1.0258110308701087,0.0800617124278216
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,6.769460926664289e-11,4.1463087982627443e-22,5.85217041106513e-11,1.2292982114848052e-10,6.899877573676145e-11,1.5427535083461138e-11,-0.2683718012257596,97.45630237756929,0.0625600325737153
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0002227988315244,1.7950167907000708e-08,1.6107722741033657e-05,0.0004407103407198,0.0002329021876767,0.0001271313494422,-0.1837511009369917,61.57616952253667,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,2.824602265310294e-07,8.263133605754351e-14,7.610113781245876e-08,8.118875622890676e-07,5.15721113541417e-07,2.501724986942086e-07,2.0810200028808805,166.00524451674508,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0003759430676549,3.8886142352612756e-08,6.30232798305205e-05,0.0006206605614162,0.0003265121608927,0.0001991567558945,-0.6868221186366306,3.3468392622169274,0.0615377606511082
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,2.396881190961218e-10,9.22304077139636e-21,5.2664626429293894e-11,5.296323634360932e-10,1.375997198518909e-10,1.0354233770337871e-10,0.1406292886082058,0.1265069779054462,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,2.603030152013656e-07,2.853302485416385e-14,1.3039185984589728e-08,5.249314766064214e-07,4.429883071354557e-07,1.7512195065498662e-07,-0.2014354980077142,0.9890417779315211,0.0075172443877735
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0001912232846632,1.6448635402359467e-08,3.89981263886751e-05,0.000434671168211,0.0002560040525525,0.000121753054,-0.3098324293126576,7.766733650666149,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,2.2693746855154115,0.3620896360649182,1.1264252135841295,3.2615201644423406,2.9218933109139633,0.6847708351131192,0.2880870375473189,0.0257131987512112,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0001791282388969,1.850870535313767e-09,4.841928189635783e-05,0.0001791282388969,8.97305531765871e-05,3.560079556677182e-05,0.4753162532929296,37.02450938234697,0.0159548289838239
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0006759710221787,5.9480499463279195e-08,4.667251256635322e-05,0.0009053148820197,6.657434026037047e-05,0.000220586389214,-0.6105756477794094,4.537266241486583,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,5.466948826505103e-10,1.2223406461492837e-20,7.47128733947634e-11,5.531287801234802e-10,4.253195515146982e-10,1.2605734957119896e-10,0.0290010850045578,30.133682407934636,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,3.548477275339101e-07,2.2725526023210556e-14,5.2800072065383426e-08,5.228690224965693e-07,3.20865580271717e-07,1.9215168527205098e-07,0.1820140845283251,6.233498383950678,0.0320705812784829
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.3689177654790396,0.0359281494504503,0.0493552641946118,0.8024477545772585,0.6658934548121042,0.2025489072634617,-1.1152913393904471,143.4226322684572,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.1926115648489504,0.0199750574808108,0.0183324649458229,0.5965968972599361,0.4649282210999001,0.1323872434359822,8.437082109434094,161.0902138956783,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.6869998864688556,0.0635405422529664,0.0458043874411699,0.7993635936304114,0.3649295210149464,0.2773283872617987,0.0272231006363849,0.1655254753635468,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,7.329357589316722e-05,5.982042758695369e-10,5.115761933635894e-05,0.0001378119664108,0.0001214864476808,2.0364028960875222e-05,-0.5713834654051362,0.2601683881068877,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,1.2648734837458286e-07,7.360006414854294e-15,7.535365981692379e-08,3.283438368770207e-07,3.283438368770207e-07,8.836165518140362e-08,-1.7148057900141178,154.75524122840966,0.0283110079324017
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.2622087894550545,0.007097557826156,0.0283025946287763,0.3287729858507743,0.2674854579346695,0.0808091557046814,-3.5642505968029035,41.11586184347202,0.0613476093979959
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.0006729738537484,6.26928277718971e-08,3.5159154708274674e-05,0.0007334130554156,0.0006569264130171,0.0002869052044387,-17.530954412754372,3817.6820735894426,0.0153699695695638
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.0005406084371599,6.263056594043847e-08,1.0206317032398062e-05,0.0011797163186692,2.4456808036061484e-05,0.0002958357065058,2.2758454891330793,24.273810690609366,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.086085725094401,0.0613278961093568,0.056168559863721,0.6424580870296315,0.080662988975987,0.2151539167656314,-0.1097901650520991,-0.1408370465191933,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,5.439067174267392e-05,6.116415357187574e-08,4.23707855034105e-05,0.0008209446648573,0.000183664830049,0.0002202920744745,-0.0911891241691719,1.0627147872068274,0.0676619283943407
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.0001643480761256,4.677804813963399e-10,0.0001016975740265,0.0001643480761256,0.0001457902093743,2.43364015276724e-05,-0.1577825434233168,16.51093686223591,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,3.297248086335993e-07,4.0625682440073365e-14,3.9829598902934194e-08,6.282217304963089e-07,3.335609485765311e-07,1.8517595434921727e-07,0.1316755568235464,2.4590751351940807,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,9.331470712937632e-10,7.558824714899275e-20,1.9958193062396488e-11,9.331470712937632e-10,1.8186250129872048e-10,2.545147864201007e-10,-0.2605491133526015,525.9966865761747,0.0
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.0002557959499346,5.3495523503766256e-08,4.1265690133723754e-05,0.0006515411353224,0.0006515411353224,0.0001933040982946,-3.586173083557376,79.27743528007169,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,1.0478821016167246e-10,1.4433979579994832e-20,6.62966157969115e-11,5.745282181341901e-10,4.5885042937027446e-10,1.1553075096038406e-10,-0.1741428646978066,75.76673957907114,0.0
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,9.16491302385882e-05,4.08669761509048e-09,7.932975592436364e-05,0.0003009409541312,0.0001944977813325,5.636736131516219e-05,-0.1361757742012332,7.73015215684161,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,2.423974879545893e-05,5.3571304811607553e-11,2.2759703776949624e-05,4.441009442858799e-05,4.441009442858799e-05,9.021167392948912e-06,-0.2799670786001348,1026.5874885534088,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,2.0877623093105605e-07,1.4002343374152647e-14,5.165892670799937e-08,4.543181755546477e-07,3.335778084493823e-07,1.0911381915705282e-07,8.82559542626865,123.15675151153572,0.0994231130616529
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,0.0006061888527994,5.352825137525375e-08,9.926628261472265e-06,0.0007029741659426,0.0001038591180019,0.000176131680325,0.1088009161281885,0.2929727597780839,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,0.0001468138507228,1.756636423200956e-09,3.204164852523147e-05,0.0001908403940371,6.227219520498219e-05,4.8256183117532415e-05,0.0420875931297457,2.218789003238147,0.0492701311336478
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,0.2077036875293768,0.0202744153565254,0.0902205283313066,0.4493786749724258,0.0988866734522658,0.1198924779575261,1.4341001392412518,135.8124436296331,0.0912643451792687
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,0.0005604254158646,5.918665842351866e-08,1.873851808886343e-05,0.0007321381598389,0.0005857226701123,0.0002310064836421,-1.2351349334957915,29.416946257866694,0.0
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,0.0006042727555098,3.8508660596451414e-08,4.2045313343941067e-05,0.0006775706473038,0.0006775706473038,0.000240003862491,-4.036734158594258,670.420868610054,0.0
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,6.489367152675608e-05,9.579269249644304e-09,4.2472498845721806e-05,0.0004565713218358,0.0003229472224615,9.928237007656048e-05,2.9883525851460098,49.77320400589028,0.0150658895686952
parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,0.000132039718039,1.1876624072156992e-08,5.461635744676032e-05,0.0005061260928253,6.925863380226059e-05,9.7298470956168e-05,-0.3066907025901972,0.6711414644961897,0.0719966363131211
parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,1.8960758524591276e-10,2.5890018838191715e-21,1.1565766545529023e-10,3.282841941265797e-10,3.0117359997294304e-10,4.190852719479773e-11,-0.3069846870818873,3.203302077245726,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,0.0506516171644692,0.0003164758855646,0.0058225811283732,0.0820953703872968,0.0559163827378695,0.0147637355701961,0.7135637928972557,143.3451948925014,0.0364050778273555
parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,0.0004109102458499,2.0361805188928523e-08,1.951379598504842e-05,0.0005654675994921,0.0004485421039198,0.0001355866737745,0.0497689331715348,1.3736566151086442,0.0
parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,1.43886118225017e-07,4.648159569129214e-15,6.570183787208813e-08,3.153987801308463e-07,2.0804652420052235e-07,5.521333365395683e-08,11.625259454990454,2094.9686816179924,0.0
parameters/encoder.roberta.encoder.layer.5.intermediate.dense.bias,3.493981690330465,6.09885159947303,1.112190025516871,8.215621966059544,6.509519793746559,2.53861489890569,-0.0125979400981599,25.945384331342296,0.059189711790036
parameters/encoder.roberta.encoder.layer.5.output.dense.bias,9.550721558582934e-08,1.1629351247046061e-15,1.7338599356892143e-08,1.560344259260806e-07,1.1097338994742733e-07,3.990749936632599e-08,2.3958796120044665,2193.685856208687,0.1113773279743115
parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,0.0001854380515803,2.1086925220755273e-08,1.3832877148049245e-06,0.000577676937294,5.0892682810968614e-05,0.0001693435344846,0.9223177572128048,4.14340636713246,0.0
parameters/encoder.roberta.encoder.layer.6.attention.self.query.bias,0.0008362788974527,6.42031457381338e-08,1.162600976473354e-05,0.0010292006962678,0.000329832359959,0.0002442670965774,1.1360510753548536,474.5235614026195,0.0
parameters/encoder.roberta.encoder.layer.6.attention.self.key.bias,0.0004032977561495,5.3562478700748663e-08,2.8219691710665056e-05,0.0010789755289806,0.0003383188724078,0.000268052980145,15.235596216104016,267.6015569176399,0.0
parameters/encoder.roberta.encoder.layer.6.attention.self.value.bias,0.2521280970308479,0.0829194591922591,0.0173006094090397,1.005909668730346,0.1133948500580218,0.349971959563463,-0.3864552455681377,0.4738492203103319,0.0418843233116735
parameters/encoder.roberta.encoder.layer.6.attention.output.dense.bias,0.0783163410466823,0.0420702966235313,0.0219911066691978,0.8492600688917455,0.1923045242594586,0.2274786481484872,-0.3881177424703556,3.752808394343555,0.0725956361173109
parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,9.643100515025153e-11,4.9625889451619315e-21,1.8104673513177566e-11,2.1330998252343688e-10,1.5833513032657107e-10,8.045408218853581e-11,-2.254304217083987,592.1670393084094,0.0
parameters/encoder.roberta.encoder.layer.6.intermediate.dense.bias,0.0002316278505879,7.14148833847117e-09,4.840961392970969e-05,0.000346361344044,0.0001066424087628,7.128227166398905e-05,-8.158267976564963,195.4014760164679,0.0817700277274668
parameters/encoder.roberta.encoder.layer.6.output.dense.bias,0.0005641550296956,1.0133102296006872e-07,8.69296384133003e-06,0.0010663559802336,6.97971293929474e-05,0.0003331464497556,-25.987026501649893,8865.312028704751,0.0
parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.bias,2.815997418110486,0.5832897284091849,0.7634664279679495,3.2587370542254006,1.2506848165542714,0.684902960365135,9.383060232508695,149.1756212269973,0.0
parameters/encoder.roberta.encoder.layer.7.attention.self.query.bias,9.728222234315256e-08,2.5737112802584676e-16,7.825822924119866e-08,1.3513155231554972e-07,1.1085056360105093e-07,1.4672168647194134e-08,-0.3382862023212426,2.834682358509543,0.0991214621367234
parameters/encoder.roberta.encoder.layer.7.attention.self.key.bias,9.942857667321004e-05,2.267061127483123e-09,3.362266143600386e-05,0.0001820248181998,0.0001783816527112,5.333515353421388e-05,-0.2963064209550827,3.9591158971070928,0.0
parameters/encoder.roberta.encoder.layer.7.attention.self.value.bias,0.146370437152073,0.0124731151387921,0.1083905023963974,0.4146086676783119,0.4146086676783119,0.1106034314283687,0.1343109399941468,88.92955581774571,0.0118216498735237
parameters/encoder.roberta.encoder.layer.7.attention.output.dense.bias,0.0002100576050051,1.1793623192516656e-08,1.056566767027006e-05,0.000531573938141,0.0001286078992721,0.0001118940063099,0.0462160033266301,2.01939716634249,0.0516515236415134
parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,0.0005302298404214,4.5148156530231294e-08,3.758432319660293e-05,0.0008721236235874,0.0001376938606397,0.000236932183685,-7.408266481431105,2335.671589779052,0.0
parameters/encoder.roberta.encoder.layer.7.intermediate.dense.bias,0.0003791138794275,2.0571104620812145e-08,3.150930989615714e-05,0.0005250526548029,0.0004080896946597,0.0001639619876354,-2.0678855632400186,33.12951413569726,0.0
parameters/encoder.roberta.encoder.layer.7.output.dense.bias,0.0004414536321692,7.333799251833345e-08,7.336032062851742e-05,0.0008919583779031,0.0008281693096505,0.0002559255204313,46.39538533675454,15702.142266411456,0.0223738965704368
parameters/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,0.0002619183556827,1.5286652927400662e-08,8.3378302421729e-06,0.0005361337648336,0.000299329837518,0.0001350939355443,3.72099478216051,38.37816770197907,0.0428563428411373
parameters/encoder.roberta.encoder.layer.8.attention.self.query.bias,0.000373393029161,1.3432287832122292e-08,7.139827742424347e-05,0.000373393029161,9.001793490295806e-05,0.0001351469234813,5.4706874656098465,1736.0826702242107,0.0742910116576101
parameters/encoder.roberta.encoder.layer.8.attention.self.key.bias,0.0944453095631282,0.0025487992314751,0.0192386902225345,0.1941627018474015,0.0906278497432524,0.0416334131026325,13.12956773481009,204.08968186568757,0.0167710018060084
parameters/encoder.roberta.encoder.layer.8.attention.self.value.bias,0.0001361435176865,1.658319513866924e-09,0.0001009229727679,0.0002415369146728,0.0002415369146728,4.037728744937295e-05,-0.0925906374567037,0.6292172367820487,0.01856602871177
parameters/encoder.roberta.encoder.layer.8.attention.output.dense.bias,2.1626143856925435e-10,1.589305331861431e-20,7.00822322641551e-11,4.798312184526932e-10,3.9713322470976274e-10,1.0418263770418876e-10,-1.493834782576147,10.501621293808512,0.0
parameters/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,4.480270244064471e-07,6.052092818662775e-14,7.694914222763185e-08,9.50335133074294e-07,3.893488695471799e-07,1.9581738529614859e-07,-6.434839106925367,590.249466032546,0.0868411015088709
parameters/encoder.roberta.encoder.layer.8.intermediate.dense.bias,3.452633971267011e-07,1.092870082418194e-14,6.7066558027020595e-09,3.4719596594425837e-07,3.220361844141726e-07,9.191568379365129e-08,-3.3227309069248774,32.31688236421642,0.0084404802909944
