Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0045022449786118746,0.0031286111479361793,-0.21429866266651634,0.21429866266651634,-0.0037556371995593803,0.958806391404114,0.7794059084162221,-0.6946082948935048,0.011161512080193848
1,1,parameters/conv2d_4.weights,0.004066179373181625,0.0031832056347586737,-0.19325634136510347,0.19325634136510347,-0.0044130170136707746,0.9625099288694793,0.6579550998528831,-1.1322657292889113,0.04303093174437216
2,2,parameters/conv2d_8.weights,0.003921279114314099,0.0029744961378347368,-0.19043897533197468,0.19043897533197468,-0.0037103096870164326,0.9743877742325874,0.8568059738771818,-0.8609868356428004,0.0050370233179199315
3,3,parameters/conv2d_1.weights,0.04692953355209549,0.2913343323328352,-2.5027683270654077,2.3499334728692074,-0.033101289248416245,0.9387690967782387,0.8325429554304054,-0.5959297763972616,0.0
4,4,parameters/conv2d_2.weights,0.003147285238037622,0.0017713222425809775,-0.1982241642744826,0.1982241642744826,-0.005563720018989538,0.9415259812880866,1.1242986214690645,-0.10298380980131998,0.049550352218897475
5,5,parameters/conv2d_5.weights,0.003974379205101564,0.002829815530656493,-0.19504428997690207,0.19504428997690207,-0.012909940369444747,0.999088724008748,0.9561552095860212,-0.4369927243398128,0.0
6,6,parameters/conv2d_6.weights,0.0036755682529812303,0.0024937288475391133,-0.19942066985035492,0.19942066985035492,-0.008199447448665756,1.029009914427166,0.9776076213801637,-0.011742907320130655,0.0
7,7,parameters/conv2d_3.weights,0.0033211723199300645,0.0020299338630962865,-0.2031308173016383,0.2031308173016383,-0.005238500013700968,1.0215133888038204,1.05464168328293,0.27853809599125495,0.0
8,8,parameters/conv2d_7.weights,0.0030194935131351145,0.0017900142764907371,-0.1979015282136003,0.1979015282136003,-0.0064129472628674505,1.0146297391700498,1.506923455348105,0.8629302727078528,0.0
9,9,parameters/conv2d_9.weights,0.048286537476235,0.45988039953539883,-2.863211939543093,2.5996540369770695,-0.1717792648320586,1.0623870172231893,1.1030553230309563,-0.8087101145248867,0.05469182499940187
10,10,parameters/conv2d_10.weights,0.002800982279914972,0.0018549060813705179,-0.1912403015203995,0.1912403015203995,-0.007298598333455298,1.0096874064685903,1.0583197482596698,0.3169015523636737,0.03252228147435803
11,11,parameters/conv2d_11.weights,0.04158274476844427,0.3775919776454692,-3.1910552392053333,2.5692389801244366,-0.10072748667166818,1.0102043693832148,1.2237658418794504,0.42596690364341516,0.0
12,12,parameters/dense.weights,0.0025973093565779134,0.0015402417421043649,-0.19114348525091046,0.19114348525091046,-0.0007126999159892238,1.060715202119658,1.3392344520166548,0.79783623849121,0.05986616356781063
13,13,parameters/dense_1.weights,0.005173582457453296,0.003171983904013596,-0.21971756034754672,0.21971756034754672,-0.005337878017592635,0.970146327460611,0.389952735043568,-1.290449791068208,0.0
14,14,parameters/dense_2.weights,0.022792601184570334,0.04199257344824998,-0.21617172901996146,0.21617172901996146,-0.10157489901526631,1.0576543853156422,1.1410219046637489,1.315074809411036,0.018490062871114033
