Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004199903087517086,0.0030302716810534005,-0.1999077391966755,0.1999077391966755,-0.0035034326974554522,0.9436173331198243,0.7616170338815041,-0.684683721455907,0.014192239279032438
1,1,parameters/conv2d_4.weights,0.004030181959270207,0.003481314829543926,-0.1915454654118662,0.1915454654118662,-0.00437394908639561,1.0065712477251079,0.8566563270489216,-1.2462960940816274,0.0
2,2,parameters/conv2d_8.weights,0.003976502556736533,0.0030285244141332523,-0.19312093075586761,0.19312093075586761,-0.0037625620433004853,0.9831972632457029,1.0202510049377156,-0.8437656773241374,0.06258805463340533
3,3,parameters/conv2d_1.weights,0.041317874883397894,0.3781526097829586,-2.20349662084383,2.068937188743551,-0.029143160481810433,1.069538696241979,0.9442271802045228,-0.6028541610469494,0.0
4,4,parameters/conv2d_2.weights,0.003135494829476662,0.002254571565175787,-0.19748157384918383,0.19748157384918383,-0.005542877125136174,1.0622225905523124,1.1267958481197944,0.12280497943837207,0.08722076189504971
5,5,parameters/conv2d_5.weights,0.0037621812239752588,0.002787070055279764,-0.18463058699904172,0.18463058699904172,-0.012220659568221562,0.9915141972651642,1.0421990758954094,-0.7507051558730765,0.04246693389696914
6,6,parameters/conv2d_6.weights,0.0035330692877269102,0.0026320755396346475,-0.19168928325973728,0.19168928325973728,-0.007881561152813582,1.05716826873911,1.1344545765256644,0.18140285365136255,0.04884741959337773
7,7,parameters/conv2d_3.weights,0.0035058364737470308,0.002038657279326235,-0.2144253172184465,0.2144253172184465,-0.005529771612737006,1.0237059561456416,1.2496774790976277,0.09855703476689975,0.000868524110703306
8,8,parameters/conv2d_7.weights,0.003241071498108271,0.001981702041443078,-0.21242403725490902,0.21242403725490902,-0.006883545370153963,1.067575303292807,1.3676615724700758,0.6693393844047207,0.0
9,9,parameters/conv2d_9.weights,0.04640367580892521,0.3618108140855451,-2.7515652510845823,2.498284396693785,-0.1650809880473518,0.9423257882424849,0.8308964941783197,-0.4742966130999953,0.05068558796808627
10,10,parameters/conv2d_10.weights,0.003167219726684972,0.0016564434789601218,-0.21624558636300206,0.21624558636300206,-0.008252913552731013,0.9541447998060969,1.1550792413091218,0.2629703029207152,0.0
11,11,parameters/conv2d_11.weights,0.039687004792945575,0.4069294287439703,-3.045576362938926,2.4521084475356516,-0.09613536260245807,1.0487148377181037,1.2725587982727715,0.5637145219575838,0.060325139781948756
12,12,parameters/dense.weights,0.002808626774372211,0.001240380455291693,-0.20669494338936004,0.20669494338936004,-0.0007706852713061148,0.9518791319444424,1.374118047803181,0.561134126019501,0.07172837184865906
13,13,parameters/dense_1.weights,0.004998048558287836,0.0036212017060777116,-0.21226278787603337,0.21226278787603337,-0.005156769752787117,1.0365687569455129,0.7357716320354571,-1.456574843206138,0.0
14,14,parameters/dense_2.weights,0.021103624788632824,0.04115061746614165,-0.20015298044330146,0.20015298044330146,-0.09404800002434908,1.0469976509263799,1.1895334835268734,1.1404548179457035,0.04864562644806121
