Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.0055429051874443976,0.1239561314039919,0.08403076452084869,-1.3952672524313494,1.800390728153,0.289880603905899,0.06253931724824853,0.7724132320107315,4.467539824730204
1,1,gradients/conv2d/bias.gradient,-0.040815257188854814,0.052483390441761715,0.03404455809450318,-0.8595937898950007,0.44771725710705146,0.18451167468348245,0.02809446347780813,-0.951674818910924,5.506831357105108
2,2,gradients/conv2d_4/kernel.gradient,0.004562040460662915,0.06829672931039002,0.06313961666929459,-4.449720167377052,2.1095929607539423,0.2512759771034523,0.0,-0.5578919302116812,23.29296939867454
3,3,gradients/conv2d_4/bias.gradient,0.016455287126989206,0.038342356209483446,0.006013600326883364,-0.1676529971948159,0.3094759314118447,0.07754740696427861,0.03452493435208481,1.4459854780591554,2.8194202173854954
4,4,gradients/batch_normalization/gamma.gradient,-0.03075373839886264,0.0674221217744794,0.017877255930382877,-0.5823277184764577,0.4019867025720346,0.13370585600632068,0.0,-0.23248828712534497,2.946302825010929
5,5,gradients/batch_normalization/beta.gradient,0.06864146212329227,0.0742645483974984,0.006223475752883231,-0.09630955488118792,0.27445563417454133,0.078889009075303,0.06406338353192298,0.48140674978031806,-0.18426194240997862
6,6,gradients/batch_normalization_4/gamma.gradient,0.02418827152393535,0.06369531341962227,0.03552038495980024,-0.31658382303577676,0.9829671179227323,0.18846852511706108,0.049261066783104136,2.5899688165439345,10.275427101619988
7,7,gradients/batch_normalization_4/beta.gradient,-0.06186926936500385,0.08862522944953936,0.006284970039943926,-0.2276826907899548,0.15518470718788427,0.07927780294599483,0.0,0.8622891524328619,0.3299134463427911
8,8,gradients/conv2d_8/kernel.gradient,0.005471394717137365,0.09752514700427244,0.09054682672710929,-2.752827585795736,3.689519009023212,0.30090999771876853,0.0,0.40598740971933506,11.837543053646725
9,9,gradients/conv2d_8/bias.gradient,-0.0026092164474680523,0.03957720392159012,0.016607913332941128,-0.37406457987516306,0.5048914299908431,0.12887169329585607,0.0,1.1109917877539803,5.521164726455813
10,10,gradients/batch_normalization_8/gamma.gradient,-0.0366755392483712,0.08427000778930649,0.06829563758928628,-0.7084196287783414,0.6141911251088252,0.261334340623819,0.0,-0.39296556218906503,2.1752216369462753
11,11,gradients/batch_normalization_8/beta.gradient,0.0805034198687429,0.09029149453557106,0.011820643269380147,-0.16050363193519912,0.33416522695173345,0.10872278174044366,0.09596721135396807,0.34517150029071086,-0.17367521373658623
12,12,gradients/conv2d_1/kernel.gradient,-0.0005224880056457874,0.001218828533643464,0.0006609042086941447,-0.4731217970033417,0.4925665771715887,0.0257080572718787,0.029711399714901422,-2.3511629020340346,73.04038398642132
13,13,gradients/conv2d_1/bias.gradient,-0.001759314109655497,0.0010852411370596492,0.00017569550979565867,-0.0677886872095079,0.034559918323155865,0.013255018287265163,0.05653520012934992,-3.300113908603566,17.090454663643133
14,14,gradients/conv2d_2/kernel.gradient,0.0007826001532050531,0.006762742432468295,0.0006032830441624236,-0.5227756540696806,0.3793434419544704,0.024561820864148244,0.0,-2.0197833558715046,81.38181560860002
15,15,gradients/conv2d_2/bias.gradient,-0.0011673682365779241,0.001504701679474178,0.00016015126551356885,-0.06666246647590697,0.057916454471913986,0.012655088522553164,0.005206780841577841,-1.406577159958688,10.532780075221163
16,16,gradients/conv2d_5/kernel.gradient,0.001291620897640307,0.0025513781920148628,0.0014140741507130434,-0.5976156577597288,0.664985719199628,0.03760417730403196,0.086116435650869,-0.052524443270645246,60.35916800603476
17,17,gradients/conv2d_5/bias.gradient,0.00046617313713758575,0.003290320310899848,0.00022021591954078762,-0.04805512281139565,0.06763053700165159,0.014839673835393629,0.0,0.36037962579856964,4.457273724625874
